ID,gesture,frame,joint,x,y
9035,ASL_letter_B,16,index_4,230.9666666666667,331.23333333333335
9036,ASL_letter_B,17,index_4,230.9666666666667,331.23333333333335
9037,ASL_letter_B,18,index_4,230.9666666666667,331.23333333333335
9038,ASL_letter_B,19,index_4,230.9666666666667,331.23333333333335
9039,ASL_letter_B,20,index_4,230.9666666666667,331.23333333333335
9040,ASL_letter_B,21,index_4,230.9666666666667,331.23333333333335
9041,ASL_letter_B,22,index_4,230.9666666666667,331.23333333333335
9042,ASL_letter_B,23,index_4,230.9666666666667,331.23333333333335
9043,ASL_letter_B,24,index_4,230.9666666666667,331.23333333333335
9044,ASL_letter_B,25,index_4,230.9666666666667,331.23333333333335
9045,ASL_letter_B,26,index_4,230.9666666666667,331.23333333333335
9046,ASL_letter_B,27,index_4,230.9666666666667,331.23333333333335
9047,ASL_letter_B,28,index_4,230.9666666666667,331.23333333333335
9048,ASL_letter_B,29,index_4,230.9666666666667,331.23333333333335
9049,ASL_letter_B,30,index_4,230.9666666666667,331.23333333333335
9050,ASL_letter_B,31,index_4,230.9666666666667,331.23333333333335
9051,ASL_letter_B,32,index_4,230.9666666666667,331.23333333333335
9052,ASL_letter_B,33,index_4,230.9666666666667,331.23333333333335
9053,ASL_letter_B,34,index_4,230.9298850574713,331.8340996168582
9054,ASL_letter_B,35,index_4,230.8931034482759,332.43486590038316
9055,ASL_letter_B,36,index_4,230.8563218390805,333.03563218390804
9056,ASL_letter_B,37,index_4,230.8195402298851,333.63639846743297
9057,ASL_letter_B,38,index_4,230.7827586206897,334.23716475095785
9058,ASL_letter_B,39,index_4,230.7459770114943,334.8379310344828
9059,ASL_letter_B,40,index_4,230.7091954022989,335.43869731800766
9060,ASL_letter_B,41,index_4,230.6724137931035,336.0394636015326
9061,ASL_letter_B,42,index_4,230.63563218390806,336.64022988505747
9062,ASL_letter_B,43,index_4,230.59885057471266,337.2409961685824
9063,ASL_letter_B,44,index_4,230.56206896551726,337.8417624521073
9064,ASL_letter_B,45,index_4,230.52528735632185,338.4425287356322
9065,ASL_letter_B,46,index_4,230.48850574712645,339.0432950191571
9066,ASL_letter_B,47,index_4,230.45172413793105,339.644061302682
9067,ASL_letter_B,48,index_4,230.41494252873565,340.2448275862069
9068,ASL_letter_B,49,index_4,230.37816091954025,340.84559386973183
9069,ASL_letter_B,50,index_4,230.34137931034485,341.4463601532567
9070,ASL_letter_B,51,index_4,230.30459770114945,342.04712643678164
9071,ASL_letter_B,52,index_4,230.26781609195405,342.6478927203065
9072,ASL_letter_B,53,index_4,230.23103448275864,343.24865900383145
9073,ASL_letter_B,54,index_4,230.19425287356324,343.8494252873563
9074,ASL_letter_B,55,index_4,230.15747126436784,344.45019157088126
9075,ASL_letter_B,56,index_4,230.12068965517244,345.05095785440614
9076,ASL_letter_B,57,index_4,230.08390804597704,345.65172413793107
9077,ASL_letter_B,58,index_4,230.04712643678164,346.25249042145595
9078,ASL_letter_B,59,index_4,230.01034482758624,346.8532567049809
9079,ASL_letter_B,60,index_4,229.9735632183908,347.45402298850576
9080,ASL_letter_B,61,index_4,229.9367816091954,348.0547892720307
9081,ASL_letter_B,62,index_4,229.9,348.65555555555557
9082,ASL_letter_B,63,index_4,229.8632183908046,349.25632183908044
9083,ASL_letter_B,64,index_4,229.8264367816092,349.8570881226054
9084,ASL_letter_B,65,index_4,229.7896551724138,350.45785440613025
9085,ASL_letter_B,66,index_4,229.7528735632184,351.0586206896552
9086,ASL_letter_B,67,index_4,229.716091954023,351.65938697318006
9087,ASL_letter_B,68,index_4,229.6793103448276,352.260153256705
9088,ASL_letter_B,69,index_4,229.6425287356322,352.8609195402299
9089,ASL_letter_B,70,index_4,229.6057471264368,353.4616858237548
9090,ASL_letter_B,71,index_4,229.5689655172414,354.0624521072797
9091,ASL_letter_B,72,index_4,229.532183908046,354.6632183908046
9092,ASL_letter_B,73,index_4,229.4954022988506,355.2639846743295
9093,ASL_letter_B,74,index_4,229.4586206896552,355.8647509578544
9094,ASL_letter_B,75,index_4,229.4218390804598,356.4655172413793
9095,ASL_letter_B,76,index_4,229.3850574712644,357.06628352490424
9096,ASL_letter_B,77,index_4,229.34827586206896,357.6670498084291
9097,ASL_letter_B,78,index_4,229.31149425287356,358.26781609195405
9098,ASL_letter_B,79,index_4,229.27471264367816,358.8685823754789
9099,ASL_letter_B,80,index_4,229.23793103448276,359.46934865900386
9100,ASL_letter_B,81,index_4,229.20114942528735,360.07011494252873
9101,ASL_letter_B,82,index_4,229.16436781609195,360.67088122605367
9102,ASL_letter_B,83,index_4,229.12758620689655,361.27164750957854
9103,ASL_letter_B,84,index_4,229.09080459770115,361.8724137931035
9104,ASL_letter_B,85,index_4,229.05402298850575,362.47318007662835
9105,ASL_letter_B,86,index_4,229.01724137931035,363.0739463601533
9106,ASL_letter_B,87,index_4,228.98045977011495,363.67471264367816
9107,ASL_letter_B,88,index_4,228.94367816091955,364.27547892720304
9108,ASL_letter_B,89,index_4,228.90689655172415,364.876245210728
9109,ASL_letter_B,90,index_4,228.87011494252874,365.4770114942529
9110,ASL_letter_B,91,index_4,228.83333333333334,366.0777777777778
9111,ASL_letter_B,92,index_4,228.79655172413794,366.67854406130266
9112,ASL_letter_B,93,index_4,228.75977011494254,367.2793103448276
9113,ASL_letter_B,94,index_4,228.72298850574714,367.88007662835247
9114,ASL_letter_B,95,index_4,228.6862068965517,368.4808429118774
9115,ASL_letter_B,96,index_4,228.6494252873563,369.0816091954023
9116,ASL_letter_B,97,index_4,228.6126436781609,369.6823754789272
9117,ASL_letter_B,98,index_4,228.5758620689655,370.2831417624521
9118,ASL_letter_B,99,index_4,228.5390804597701,370.883908045977
9119,ASL_letter_B,100,index_4,228.5022988505747,371.4846743295019
9120,ASL_letter_B,101,index_4,228.4655172413793,372.08544061302683
9121,ASL_letter_B,102,index_4,228.4287356321839,372.6862068965517
9122,ASL_letter_B,103,index_4,228.3919540229885,373.28697318007664
9123,ASL_letter_B,104,index_4,228.3551724137931,373.8877394636015
9124,ASL_letter_B,105,index_4,228.3183908045977,374.48850574712645
9125,ASL_letter_B,106,index_4,228.2816091954023,375.08927203065133
9126,ASL_letter_B,107,index_4,228.2448275862069,375.69003831417626
9127,ASL_letter_B,108,index_4,228.2080459770115,376.29080459770114
9128,ASL_letter_B,109,index_4,228.1712643678161,376.8915708812261
9129,ASL_letter_B,110,index_4,228.1344827586207,377.49233716475095
9130,ASL_letter_B,111,index_4,228.0977011494253,378.0931034482759
9131,ASL_letter_B,112,index_4,228.06091954022986,378.69386973180076
9132,ASL_letter_B,113,index_4,228.02413793103446,379.2946360153257
9133,ASL_letter_B,114,index_4,227.98735632183906,379.89540229885057
9134,ASL_letter_B,115,index_4,227.95057471264366,380.4961685823755
9135,ASL_letter_B,116,index_4,227.91379310344826,381.0969348659004
9136,ASL_letter_B,117,index_4,227.87701149425286,381.69770114942526
9137,ASL_letter_B,118,index_4,227.84022988505745,382.2984674329502
9138,ASL_letter_B,119,index_4,227.80344827586205,382.8992337164751
9139,ASL_letter_B,120,index_4,227.76666666666665,383.5
9140,ASL_letter_B,121,index_4,227.78936170212765,382.1156028368794
9141,ASL_letter_B,122,index_4,227.81205673758865,380.73120567375884
9142,ASL_letter_B,123,index_4,227.83475177304962,379.3468085106383
9143,ASL_letter_B,124,index_4,227.85744680851062,377.96241134751773
9144,ASL_letter_B,125,index_4,227.88014184397161,376.57801418439715
9145,ASL_letter_B,126,index_4,227.9028368794326,375.1936170212766
9146,ASL_letter_B,127,index_4,227.9255319148936,373.80921985815604
9147,ASL_letter_B,128,index_4,227.9482269503546,372.42482269503546
9148,ASL_letter_B,129,index_4,227.97092198581558,371.0404255319149
9149,ASL_letter_B,130,index_4,227.99361702127658,369.6560283687943
9150,ASL_letter_B,131,index_4,228.01631205673758,368.27163120567377
9151,ASL_letter_B,132,index_4,228.03900709219857,366.8872340425532
9152,ASL_letter_B,133,index_4,228.06170212765957,365.5028368794326
9153,ASL_letter_B,134,index_4,228.08439716312057,364.1184397163121
9154,ASL_letter_B,135,index_4,228.10709219858154,362.7340425531915
9155,ASL_letter_B,136,index_4,228.12978723404254,361.3496453900709
9156,ASL_letter_B,137,index_4,228.15248226950354,359.96524822695034
9157,ASL_letter_B,138,index_4,228.17517730496454,358.58085106382975
9158,ASL_letter_B,139,index_4,228.19787234042553,357.19645390070923
9159,ASL_letter_B,140,index_4,228.2205673758865,355.81205673758865
9160,ASL_letter_B,141,index_4,228.2432624113475,354.42765957446807
9161,ASL_letter_B,142,index_4,228.2659574468085,353.04326241134754
9162,ASL_letter_B,143,index_4,228.2886524822695,351.65886524822696
9163,ASL_letter_B,144,index_4,228.3113475177305,350.2744680851064
9164,ASL_letter_B,145,index_4,228.3340425531915,348.8900709219858
9165,ASL_letter_B,146,index_4,228.35673758865246,347.5056737588652
9166,ASL_letter_B,147,index_4,228.37943262411346,346.1212765957447
9167,ASL_letter_B,148,index_4,228.40212765957446,344.7368794326241
9168,ASL_letter_B,149,index_4,228.42482269503546,343.3524822695035
9169,ASL_letter_B,150,index_4,228.44751773049646,341.968085106383
9170,ASL_letter_B,151,index_4,228.47021276595746,340.5836879432624
9171,ASL_letter_B,152,index_4,228.49290780141843,339.19929078014184
9172,ASL_letter_B,153,index_4,228.51560283687942,337.81489361702126
9173,ASL_letter_B,154,index_4,228.53829787234042,336.4304964539007
9174,ASL_letter_B,155,index_4,228.56099290780142,335.04609929078015
9175,ASL_letter_B,156,index_4,228.58368794326242,333.66170212765957
9176,ASL_letter_B,157,index_4,228.6063829787234,332.277304964539
9177,ASL_letter_B,158,index_4,228.6290780141844,330.89290780141846
9178,ASL_letter_B,159,index_4,228.65177304964539,329.5085106382979
9179,ASL_letter_B,160,index_4,228.67446808510638,328.1241134751773
9180,ASL_letter_B,161,index_4,228.69716312056738,326.7397163120567
9181,ASL_letter_B,162,index_4,228.71985815602838,325.35531914893613
9182,ASL_letter_B,163,index_4,228.74255319148935,323.9709219858156
9183,ASL_letter_B,164,index_4,228.76524822695035,322.586524822695
9184,ASL_letter_B,165,index_4,228.78794326241135,321.20212765957444
9185,ASL_letter_B,166,index_4,228.81063829787234,319.8177304964539
9186,ASL_letter_B,167,index_4,228.83333333333334,318.43333333333334
9187,ASL_letter_B,168,index_4,228.8560283687943,317.04893617021276
9188,ASL_letter_B,169,index_4,228.8787234042553,315.6645390070922
9189,ASL_letter_B,170,index_4,228.9014184397163,314.2801418439716
9190,ASL_letter_B,171,index_4,228.9241134751773,312.89574468085107
9191,ASL_letter_B,172,index_4,228.9468085106383,311.5113475177305
9192,ASL_letter_B,173,index_4,228.9695035460993,310.1269503546099
9193,ASL_letter_B,174,index_4,228.99219858156027,308.7425531914894
9194,ASL_letter_B,175,index_4,229.01489361702127,307.3581560283688
9195,ASL_letter_B,176,index_4,229.03758865248227,305.9737588652482
9196,ASL_letter_B,177,index_4,229.06028368794327,304.58936170212763
9197,ASL_letter_B,178,index_4,229.08297872340427,303.20496453900705
9198,ASL_letter_B,179,index_4,229.10567375886527,301.8205673758865
9199,ASL_letter_B,180,index_4,229.12836879432624,300.43617021276594
9200,ASL_letter_B,181,index_4,229.15106382978723,299.05177304964536
9201,ASL_letter_B,182,index_4,229.17375886524823,297.66737588652484
9202,ASL_letter_B,183,index_4,229.19645390070923,296.28297872340426
9203,ASL_letter_B,184,index_4,229.21914893617023,294.8985815602837
9204,ASL_letter_B,185,index_4,229.2418439716312,293.5141843971631
9205,ASL_letter_B,186,index_4,229.2645390070922,292.1297872340425
9206,ASL_letter_B,187,index_4,229.2872340425532,290.745390070922
9207,ASL_letter_B,188,index_4,229.3099290780142,289.3609929078014
9208,ASL_letter_B,189,index_4,229.3326241134752,287.9765957446808
9209,ASL_letter_B,190,index_4,229.3553191489362,286.5921985815603
9210,ASL_letter_B,191,index_4,229.37801418439716,285.2078014184397
9211,ASL_letter_B,192,index_4,229.40070921985816,283.82340425531913
9212,ASL_letter_B,193,index_4,229.42340425531916,282.43900709219855
9213,ASL_letter_B,194,index_4,229.44609929078015,281.05460992907797
9214,ASL_letter_B,195,index_4,229.46879432624115,279.67021276595744
9215,ASL_letter_B,196,index_4,229.49148936170215,278.28581560283686
9216,ASL_letter_B,197,index_4,229.51418439716312,276.9014184397163
9217,ASL_letter_B,198,index_4,229.53687943262412,275.51702127659576
9218,ASL_letter_B,199,index_4,229.55957446808512,274.1326241134752
9219,ASL_letter_B,200,index_4,229.58226950354612,272.7482269503546
9220,ASL_letter_B,201,index_4,229.6049645390071,271.363829787234
9221,ASL_letter_B,202,index_4,229.62765957446808,269.97943262411343
9222,ASL_letter_B,203,index_4,229.65035460992908,268.5950354609929
9223,ASL_letter_B,204,index_4,229.67304964539008,267.2106382978723
9224,ASL_letter_B,205,index_4,229.69574468085108,265.82624113475174
9225,ASL_letter_B,206,index_4,229.71843971631208,264.4418439716312
9226,ASL_letter_B,207,index_4,229.74113475177307,263.05744680851063
9227,ASL_letter_B,208,index_4,229.76382978723404,261.67304964539005
9228,ASL_letter_B,209,index_4,229.78652482269504,260.28865248226947
9229,ASL_letter_B,210,index_4,229.80921985815604,258.9042553191489
9230,ASL_letter_B,211,index_4,229.83191489361704,257.51985815602836
9231,ASL_letter_B,212,index_4,229.85460992907804,256.1354609929078
9232,ASL_letter_B,213,index_4,229.87730496453904,254.7510638297872
9233,ASL_letter_B,214,index_4,229.9,253.36666666666665
9234,ASL_letter_B,215,index_4,229.922695035461,251.9822695035461
9235,ASL_letter_B,216,index_4,229.945390070922,250.5978723404255
9236,ASL_letter_B,217,index_4,229.968085106383,249.21347517730493
9237,ASL_letter_B,218,index_4,229.990780141844,247.82907801418438
9238,ASL_letter_B,219,index_4,230.01347517730497,246.44468085106382
9239,ASL_letter_B,220,index_4,230.03617021276597,245.06028368794324
9240,ASL_letter_B,221,index_4,230.05886524822697,243.67588652482266
9241,ASL_letter_B,222,index_4,230.08156028368796,242.2914893617021
9242,ASL_letter_B,223,index_4,230.10425531914896,240.90709219858155
9243,ASL_letter_B,224,index_4,230.12695035460996,239.52269503546097
9244,ASL_letter_B,225,index_4,230.14964539007093,238.1382978723404
9245,ASL_letter_B,226,index_4,230.17234042553193,236.75390070921983
9246,ASL_letter_B,227,index_4,230.19503546099293,235.36950354609928
9247,ASL_letter_B,228,index_4,230.21773049645392,233.9851063829787
9248,ASL_letter_B,229,index_4,230.24042553191492,232.60070921985812
9249,ASL_letter_B,230,index_4,230.2631205673759,231.21631205673756
9250,ASL_letter_B,231,index_4,230.2858156028369,229.831914893617
9251,ASL_letter_B,232,index_4,230.3085106382979,228.44751773049643
9252,ASL_letter_B,233,index_4,230.3312056737589,227.06312056737585
9253,ASL_letter_B,234,index_4,230.3539007092199,225.6787234042553
9254,ASL_letter_B,235,index_4,230.37659574468088,224.29432624113474
9255,ASL_letter_B,236,index_4,230.39929078014185,222.90992907801416
9256,ASL_letter_B,237,index_4,230.42198581560285,221.52553191489358
9257,ASL_letter_B,238,index_4,230.44468085106385,220.14113475177302
9258,ASL_letter_B,239,index_4,230.46737588652485,218.75673758865247
9259,ASL_letter_B,240,index_4,230.49007092198585,217.3723404255319
9260,ASL_letter_B,241,index_4,230.51276595744685,215.9879432624113
9261,ASL_letter_B,242,index_4,230.53546099290782,214.60354609929075
9262,ASL_letter_B,243,index_4,230.5581560283688,213.2191489361702
9263,ASL_letter_B,244,index_4,230.5808510638298,211.83475177304962
9264,ASL_letter_B,245,index_4,230.6035460992908,210.45035460992904
9265,ASL_letter_B,246,index_4,230.6262411347518,209.06595744680848
9266,ASL_letter_B,247,index_4,230.64893617021278,207.68156028368793
9267,ASL_letter_B,248,index_4,230.67163120567378,206.29716312056735
9268,ASL_letter_B,249,index_4,230.69432624113477,204.91276595744677
9269,ASL_letter_B,250,index_4,230.71702127659577,203.5283687943262
9270,ASL_letter_B,251,index_4,230.73971631205677,202.14397163120566
9271,ASL_letter_B,252,index_4,230.76241134751777,200.75957446808508
9272,ASL_letter_B,253,index_4,230.78510638297874,199.3751773049645
9273,ASL_letter_B,254,index_4,230.80780141843974,197.99078014184394
9274,ASL_letter_B,255,index_4,230.83049645390074,196.6063829787234
9275,ASL_letter_B,256,index_4,230.85319148936173,195.2219858156028
9276,ASL_letter_B,257,index_4,230.87588652482273,193.83758865248222
9277,ASL_letter_B,258,index_4,230.89858156028373,192.45319148936167
9278,ASL_letter_B,259,index_4,230.9212765957447,191.06879432624112
9279,ASL_letter_B,260,index_4,230.9439716312057,189.68439716312054
9280,ASL_letter_B,261,index_4,230.9666666666667,188.29999999999995
9281,ASL_letter_B,262,index_4,230.9666666666667,188.29999999999998
9282,ASL_letter_B,263,index_4,230.9666666666667,188.29999999999998
9283,ASL_letter_B,264,index_4,230.9666666666667,188.29999999999998
9284,ASL_letter_B,265,index_4,230.9666666666667,188.29999999999998
9285,ASL_letter_B,266,index_4,230.9666666666667,188.29999999999998
9286,ASL_letter_B,267,index_4,230.9666666666667,188.29999999999998
9287,ASL_letter_B,268,index_4,230.9666666666667,188.29999999999998
9288,ASL_letter_B,269,index_4,230.9666666666667,188.29999999999998
9289,ASL_letter_B,270,index_4,230.9666666666667,188.29999999999998
9290,ASL_letter_B,271,index_4,230.9666666666667,188.29999999999998
9291,ASL_letter_B,272,index_4,230.9666666666667,188.29999999999998
9292,ASL_letter_B,273,index_4,230.9666666666667,188.29999999999998
9293,ASL_letter_B,274,index_4,230.9666666666667,188.29999999999998
9294,ASL_letter_B,275,index_4,230.9666666666667,188.29999999999998
9295,ASL_letter_B,276,index_4,230.9666666666667,188.29999999999998
9296,ASL_letter_B,277,index_4,230.9666666666667,188.29999999999998
9297,ASL_letter_B,278,index_4,230.9666666666667,188.29999999999998
9298,ASL_letter_B,279,index_4,230.9666666666667,188.29999999999998
9299,ASL_letter_B,280,index_4,230.9666666666667,188.29999999999998
9300,ASL_letter_B,281,index_4,230.9666666666667,188.29999999999998
9301,ASL_letter_B,282,index_4,230.9666666666667,188.29999999999998
9302,ASL_letter_B,283,index_4,230.9666666666667,188.29999999999998
9303,ASL_letter_B,284,index_4,230.9666666666667,188.29999999999998
9304,ASL_letter_B,285,index_4,230.9666666666667,188.29999999999998
9305,ASL_letter_B,286,index_4,230.9666666666667,188.29999999999998
9306,ASL_letter_B,287,index_4,230.9666666666667,188.29999999999998
9307,ASL_letter_B,288,index_4,230.9666666666667,188.29999999999998
9308,ASL_letter_B,289,index_4,230.9666666666667,188.29999999999998
9309,ASL_letter_B,290,index_4,230.9666666666667,188.29999999999998
9310,ASL_letter_B,291,index_4,230.9666666666667,188.29999999999998
9311,ASL_letter_B,292,index_4,230.9666666666667,188.29999999999998
9312,ASL_letter_B,293,index_4,230.9666666666667,188.29999999999998
9313,ASL_letter_B,294,index_4,230.9666666666667,188.29999999999998
9314,ASL_letter_B,295,index_4,230.9666666666667,188.29999999999998
9315,ASL_letter_B,296,index_4,230.9666666666667,188.29999999999998
9316,ASL_letter_B,297,index_4,230.9666666666667,188.29999999999998
9317,ASL_letter_B,298,index_4,230.9666666666667,188.29999999999998
9318,ASL_letter_B,299,index_4,230.9666666666667,188.29999999999998
9319,ASL_letter_B,300,index_4,230.9666666666667,188.29999999999998
9320,ASL_letter_B,301,index_4,230.9666666666667,188.29999999999998
9321,ASL_letter_B,302,index_4,230.9666666666667,188.29999999999998
9322,ASL_letter_B,303,index_4,230.9666666666667,188.29999999999998
9323,ASL_letter_B,304,index_4,230.9666666666667,188.29999999999998
9324,ASL_letter_B,305,index_4,230.9666666666667,188.29999999999998
9325,ASL_letter_B,306,index_4,230.9666666666667,188.29999999999998
9326,ASL_letter_B,307,index_4,230.9666666666667,188.29999999999998
9327,ASL_letter_B,308,index_4,230.9666666666667,188.29999999999998
9328,ASL_letter_B,309,index_4,230.9666666666667,188.29999999999998
9329,ASL_letter_B,310,index_4,230.9666666666667,188.29999999999998
9330,ASL_letter_B,311,index_4,230.9666666666667,188.29999999999998
9331,ASL_letter_B,312,index_4,230.9666666666667,188.29999999999998
9332,ASL_letter_B,313,index_4,230.9666666666667,188.29999999999998
9333,ASL_letter_B,314,index_4,230.9666666666667,188.29999999999998
9334,ASL_letter_B,315,index_4,230.9666666666667,188.29999999999998
9335,ASL_letter_B,316,index_4,230.9666666666667,188.29999999999998
9336,ASL_letter_B,317,index_4,230.9666666666667,188.29999999999998
9337,ASL_letter_B,318,index_4,230.9666666666667,188.29999999999998
9338,ASL_letter_B,319,index_4,230.9666666666667,188.29999999999998
9339,ASL_letter_B,320,index_4,230.9666666666667,188.29999999999998
9340,ASL_letter_B,321,index_4,230.9666666666667,188.29999999999998
9341,ASL_letter_B,322,index_4,230.9666666666667,188.29999999999998
9342,ASL_letter_B,323,index_4,230.9666666666667,188.29999999999998
9343,ASL_letter_B,324,index_4,230.9666666666667,188.29999999999998
9344,ASL_letter_B,325,index_4,230.9666666666667,188.29999999999998
9345,ASL_letter_B,326,index_4,230.9666666666667,188.29999999999998
9346,ASL_letter_B,327,index_4,230.9666666666667,188.29999999999998
9347,ASL_letter_B,328,index_4,230.9666666666667,188.29999999999998
9348,ASL_letter_B,329,index_4,230.9666666666667,188.29999999999998
9349,ASL_letter_B,330,index_4,230.9666666666667,188.29999999999998
9350,ASL_letter_B,331,index_4,230.9666666666667,188.29999999999998
9351,ASL_letter_B,0,middle_1,299.23333333333335,302.43333333333334
9352,ASL_letter_B,1,middle_1,299.23333333333335,302.43333333333334
9353,ASL_letter_B,2,middle_1,299.23333333333335,302.43333333333334
9354,ASL_letter_B,3,middle_1,299.23333333333335,302.43333333333334
9355,ASL_letter_B,4,middle_1,299.23333333333335,302.43333333333334
9356,ASL_letter_B,5,middle_1,299.23333333333335,302.43333333333334
9357,ASL_letter_B,6,middle_1,299.23333333333335,302.43333333333334
9358,ASL_letter_B,7,middle_1,299.23333333333335,302.43333333333334
9359,ASL_letter_B,8,middle_1,299.23333333333335,302.43333333333334
9360,ASL_letter_B,9,middle_1,299.23333333333335,302.43333333333334
9361,ASL_letter_B,10,middle_1,299.23333333333335,302.43333333333334
9362,ASL_letter_B,11,middle_1,299.23333333333335,302.43333333333334
9363,ASL_letter_B,12,middle_1,299.23333333333335,302.43333333333334
9364,ASL_letter_B,13,middle_1,299.23333333333335,302.43333333333334
9365,ASL_letter_B,14,middle_1,299.23333333333335,302.43333333333334
9366,ASL_letter_B,15,middle_1,299.23333333333335,302.43333333333334
9367,ASL_letter_B,16,middle_1,299.23333333333335,302.43333333333334
9368,ASL_letter_B,17,middle_1,299.23333333333335,302.43333333333334
9369,ASL_letter_B,18,middle_1,299.23333333333335,302.43333333333334
9370,ASL_letter_B,19,middle_1,299.23333333333335,302.43333333333334
9371,ASL_letter_B,20,middle_1,299.23333333333335,302.43333333333334
9372,ASL_letter_B,21,middle_1,299.23333333333335,302.43333333333334
9373,ASL_letter_B,22,middle_1,299.23333333333335,302.43333333333334
9374,ASL_letter_B,23,middle_1,299.23333333333335,302.43333333333334
9375,ASL_letter_B,24,middle_1,299.23333333333335,302.43333333333334
9376,ASL_letter_B,25,middle_1,299.23333333333335,302.43333333333334
9377,ASL_letter_B,26,middle_1,299.23333333333335,302.43333333333334
9378,ASL_letter_B,27,middle_1,299.23333333333335,302.43333333333334
9379,ASL_letter_B,28,middle_1,299.23333333333335,302.43333333333334
9380,ASL_letter_B,29,middle_1,299.23333333333335,302.43333333333334
9381,ASL_letter_B,30,middle_1,299.23333333333335,302.43333333333334
9382,ASL_letter_B,31,middle_1,299.23333333333335,302.43333333333334
9383,ASL_letter_B,32,middle_1,299.23333333333335,302.43333333333334
9384,ASL_letter_B,33,middle_1,299.23333333333335,302.43333333333334
9385,ASL_letter_B,34,middle_1,299.4172413793104,303.132183908046
9386,ASL_letter_B,35,middle_1,299.60114942528736,303.83103448275864
9387,ASL_letter_B,36,middle_1,299.7850574712644,304.5298850574713
9388,ASL_letter_B,37,middle_1,299.9689655172414,305.2287356321839
9389,ASL_letter_B,38,middle_1,300.1528735632184,305.92758620689654
9390,ASL_letter_B,39,middle_1,300.33678160919544,306.6264367816092
9391,ASL_letter_B,40,middle_1,300.5206896551724,307.32528735632184
9392,ASL_letter_B,41,middle_1,300.70459770114945,308.0241379310345
9393,ASL_letter_B,42,middle_1,300.88850574712643,308.72298850574714
9394,ASL_letter_B,43,middle_1,301.07241379310346,309.4218390804598
9395,ASL_letter_B,44,middle_1,301.2563218390805,310.12068965517244
9396,ASL_letter_B,45,middle_1,301.4402298850575,310.81954022988504
9397,ASL_letter_B,46,middle_1,301.6241379310345,311.5183908045977
9398,ASL_letter_B,47,middle_1,301.8080459770115,312.21724137931034
9399,ASL_letter_B,48,middle_1,301.9919540229885,312.916091954023
9400,ASL_letter_B,49,middle_1,302.17586206896556,313.61494252873564
9401,ASL_letter_B,50,middle_1,302.35977011494253,314.3137931034483
9402,ASL_letter_B,51,middle_1,302.54367816091957,315.01264367816094
9403,ASL_letter_B,52,middle_1,302.72758620689655,315.7114942528736
9404,ASL_letter_B,53,middle_1,302.9114942528736,316.4103448275862
9405,ASL_letter_B,54,middle_1,303.0954022988506,317.10919540229884
9406,ASL_letter_B,55,middle_1,303.2793103448276,317.8080459770115
9407,ASL_letter_B,56,middle_1,303.4632183908046,318.50689655172414
9408,ASL_letter_B,57,middle_1,303.6471264367816,319.2057471264368
9409,ASL_letter_B,58,middle_1,303.83103448275864,319.90459770114944
9410,ASL_letter_B,59,middle_1,304.0149425287357,320.6034482758621
9411,ASL_letter_B,60,middle_1,304.19885057471265,321.30229885057474
9412,ASL_letter_B,61,middle_1,304.3827586206897,322.00114942528734
9413,ASL_letter_B,62,middle_1,304.56666666666666,322.7
9414,ASL_letter_B,63,middle_1,304.7505747126437,323.39885057471264
9415,ASL_letter_B,64,middle_1,304.93448275862073,324.0977011494253
9416,ASL_letter_B,65,middle_1,305.1183908045977,324.79655172413794
9417,ASL_letter_B,66,middle_1,305.30229885057474,325.4954022988506
9418,ASL_letter_B,67,middle_1,305.4862068965517,326.19425287356324
9419,ASL_letter_B,68,middle_1,305.67011494252876,326.8931034482759
9420,ASL_letter_B,69,middle_1,305.8540229885058,327.5919540229885
9421,ASL_letter_B,70,middle_1,306.03793103448277,328.29080459770114
9422,ASL_letter_B,71,middle_1,306.2218390804598,328.9896551724138
9423,ASL_letter_B,72,middle_1,306.4057471264368,329.68850574712644
9424,ASL_letter_B,73,middle_1,306.5896551724138,330.3873563218391
9425,ASL_letter_B,74,middle_1,306.7735632183908,331.08620689655174
9426,ASL_letter_B,75,middle_1,306.9574712643678,331.7850574712644
9427,ASL_letter_B,76,middle_1,307.14137931034486,332.48390804597705
9428,ASL_letter_B,77,middle_1,307.32528735632184,333.18275862068964
9429,ASL_letter_B,78,middle_1,307.5091954022989,333.8816091954023
9430,ASL_letter_B,79,middle_1,307.6931034482759,334.58045977011494
9431,ASL_letter_B,80,middle_1,307.8770114942529,335.2793103448276
9432,ASL_letter_B,81,middle_1,308.0609195402299,335.97816091954024
9433,ASL_letter_B,82,middle_1,308.2448275862069,336.6770114942529
9434,ASL_letter_B,83,middle_1,308.42873563218393,337.37586206896555
9435,ASL_letter_B,84,middle_1,308.6126436781609,338.07471264367814
9436,ASL_letter_B,85,middle_1,308.79655172413794,338.7735632183908
9437,ASL_letter_B,86,middle_1,308.980459770115,339.47241379310344
9438,ASL_letter_B,87,middle_1,309.16436781609195,340.1712643678161
9439,ASL_letter_B,88,middle_1,309.348275862069,340.87011494252874
9440,ASL_letter_B,89,middle_1,309.53218390804597,341.5689655172414
9441,ASL_letter_B,90,middle_1,309.716091954023,342.26781609195405
9442,ASL_letter_B,91,middle_1,309.90000000000003,342.9666666666667
9443,ASL_letter_B,92,middle_1,310.083908045977,343.66551724137935
