ID,gesture,frame,joint,x,y
3089,ASL_letter_A,59,middle_2,141.5043010752688,141.64193548387095
3090,ASL_letter_A,60,middle_2,141.81397849462365,142.79462365591397
3091,ASL_letter_A,61,middle_2,142.1236559139785,143.94731182795698
3092,ASL_letter_A,62,middle_2,142.43333333333334,145.1
3093,ASL_letter_A,63,middle_2,142.74301075268818,146.252688172043
3094,ASL_letter_A,64,middle_2,143.05268817204302,147.40537634408602
3095,ASL_letter_A,65,middle_2,143.36236559139786,148.55806451612904
3096,ASL_letter_A,66,middle_2,143.6720430107527,149.71075268817202
3097,ASL_letter_A,67,middle_2,143.98172043010754,150.86344086021504
3098,ASL_letter_A,68,middle_2,144.29139784946238,152.01612903225805
3099,ASL_letter_A,69,middle_2,144.60107526881723,153.16881720430106
3100,ASL_letter_A,70,middle_2,144.91075268817207,154.32150537634408
3101,ASL_letter_A,71,middle_2,145.22043010752688,155.4741935483871
3102,ASL_letter_A,72,middle_2,145.53010752688172,156.6268817204301
3103,ASL_letter_A,73,middle_2,145.83978494623656,157.7795698924731
3104,ASL_letter_A,74,middle_2,146.1494623655914,158.93225806451613
3105,ASL_letter_A,75,middle_2,146.45913978494625,160.08494623655912
3106,ASL_letter_A,76,middle_2,146.7688172043011,161.23763440860213
3107,ASL_letter_A,77,middle_2,147.07849462365593,162.39032258064515
3108,ASL_letter_A,78,middle_2,147.38817204301077,163.54301075268816
3109,ASL_letter_A,79,middle_2,147.6978494623656,164.69569892473118
3110,ASL_letter_A,80,middle_2,148.00752688172045,165.8483870967742
3111,ASL_letter_A,81,middle_2,148.3172043010753,167.0010752688172
3112,ASL_letter_A,82,middle_2,148.62688172043013,168.1537634408602
3113,ASL_letter_A,83,middle_2,148.93655913978498,169.30645161290323
3114,ASL_letter_A,84,middle_2,149.24623655913982,170.45913978494622
3115,ASL_letter_A,85,middle_2,149.55591397849463,171.61182795698923
3116,ASL_letter_A,86,middle_2,149.86559139784947,172.76451612903224
3117,ASL_letter_A,87,middle_2,150.1752688172043,173.91720430107526
3118,ASL_letter_A,88,middle_2,150.48494623655915,175.06989247311827
3119,ASL_letter_A,89,middle_2,150.794623655914,176.22258064516126
3120,ASL_letter_A,90,middle_2,151.10430107526884,177.3752688172043
3121,ASL_letter_A,91,middle_2,151.41397849462368,178.5279569892473
3122,ASL_letter_A,92,middle_2,151.72365591397852,179.68064516129033
3123,ASL_letter_A,93,middle_2,152.03333333333336,180.83333333333331
3124,ASL_letter_A,94,middle_2,152.3792792792793,181.5252252252252
3125,ASL_letter_A,95,middle_2,152.72522522522524,182.21711711711708
3126,ASL_letter_A,96,middle_2,153.0711711711712,182.909009009009
3127,ASL_letter_A,97,middle_2,153.41711711711713,183.60090090090088
3128,ASL_letter_A,98,middle_2,153.76306306306307,184.29279279279277
3129,ASL_letter_A,99,middle_2,154.10900900900901,184.98468468468465
3130,ASL_letter_A,100,middle_2,154.45495495495499,185.67657657657657
3131,ASL_letter_A,101,middle_2,154.80090090090093,186.36846846846845
3132,ASL_letter_A,102,middle_2,155.14684684684687,187.06036036036033
3133,ASL_letter_A,103,middle_2,155.4927927927928,187.75225225225222
3134,ASL_letter_A,104,middle_2,155.83873873873875,188.44414414414413
3135,ASL_letter_A,105,middle_2,156.1846846846847,189.13603603603602
3136,ASL_letter_A,106,middle_2,156.53063063063064,189.8279279279279
3137,ASL_letter_A,107,middle_2,156.87657657657658,190.5198198198198
3138,ASL_letter_A,108,middle_2,157.22252252252252,191.2117117117117
3139,ASL_letter_A,109,middle_2,157.56846846846847,191.90360360360359
3140,ASL_letter_A,110,middle_2,157.9144144144144,192.59549549549547
3141,ASL_letter_A,111,middle_2,158.26036036036035,193.28738738738735
3142,ASL_letter_A,112,middle_2,158.60630630630632,193.97927927927927
3143,ASL_letter_A,113,middle_2,158.95225225225226,194.67117117117115
3144,ASL_letter_A,114,middle_2,159.2981981981982,195.36306306306304
3145,ASL_letter_A,115,middle_2,159.64414414414415,196.05495495495492
3146,ASL_letter_A,116,middle_2,159.9900900900901,196.74684684684684
3147,ASL_letter_A,117,middle_2,160.33603603603603,197.43873873873872
3148,ASL_letter_A,118,middle_2,160.68198198198198,198.1306306306306
3149,ASL_letter_A,119,middle_2,161.02792792792792,198.8225225225225
3150,ASL_letter_A,120,middle_2,161.37387387387386,199.51441441441438
3151,ASL_letter_A,121,middle_2,161.7198198198198,200.2063063063063
3152,ASL_letter_A,122,middle_2,162.06576576576575,200.89819819819817
3153,ASL_letter_A,123,middle_2,162.4117117117117,201.59009009009006
3154,ASL_letter_A,124,middle_2,162.75765765765766,202.28198198198197
3155,ASL_letter_A,125,middle_2,163.1036036036036,202.97387387387386
3156,ASL_letter_A,126,middle_2,163.44954954954954,203.66576576576574
3157,ASL_letter_A,127,middle_2,163.7954954954955,204.35765765765763
3158,ASL_letter_A,128,middle_2,164.14144144144143,205.0495495495495
3159,ASL_letter_A,129,middle_2,164.48738738738737,205.74144144144142
3160,ASL_letter_A,130,middle_2,164.83333333333331,206.4333333333333
3161,ASL_letter_A,131,middle_2,165.20542635658913,207.15271317829456
3162,ASL_letter_A,132,middle_2,165.57751937984494,207.8720930232558
3163,ASL_letter_A,133,middle_2,165.94961240310076,208.59147286821704
3164,ASL_letter_A,134,middle_2,166.32170542635657,209.31085271317826
3165,ASL_letter_A,135,middle_2,166.6937984496124,210.03023255813952
3166,ASL_letter_A,136,middle_2,167.0658914728682,210.74961240310074
3167,ASL_letter_A,137,middle_2,167.43798449612402,211.468992248062
3168,ASL_letter_A,138,middle_2,167.81007751937983,212.18837209302322
3169,ASL_letter_A,139,middle_2,168.18217054263565,212.90775193798447
3170,ASL_letter_A,140,middle_2,168.55426356589146,213.62713178294572
3171,ASL_letter_A,141,middle_2,168.92635658914728,214.34651162790695
3172,ASL_letter_A,142,middle_2,169.2984496124031,215.0658914728682
3173,ASL_letter_A,143,middle_2,169.6705426356589,215.78527131782943
3174,ASL_letter_A,144,middle_2,170.04263565891472,216.50465116279068
3175,ASL_letter_A,145,middle_2,170.41472868217053,217.2240310077519
3176,ASL_letter_A,146,middle_2,170.78682170542635,217.94341085271316
3177,ASL_letter_A,147,middle_2,171.15891472868216,218.66279069767438
3178,ASL_letter_A,148,middle_2,171.53100775193798,219.38217054263563
3179,ASL_letter_A,149,middle_2,171.9031007751938,220.1015503875969
3180,ASL_letter_A,150,middle_2,172.2751937984496,220.8209302325581
3181,ASL_letter_A,151,middle_2,172.6472868217054,221.54031007751936
3182,ASL_letter_A,152,middle_2,173.01937984496124,222.2596899224806
3183,ASL_letter_A,153,middle_2,173.39147286821702,222.97906976744184
3184,ASL_letter_A,154,middle_2,173.76356589147284,223.69844961240307
3185,ASL_letter_A,155,middle_2,174.13565891472865,224.41782945736432
3186,ASL_letter_A,156,middle_2,174.50775193798447,225.13720930232557
3187,ASL_letter_A,157,middle_2,174.87984496124028,225.8565891472868
3188,ASL_letter_A,158,middle_2,175.2519379844961,226.57596899224805
3189,ASL_letter_A,159,middle_2,175.6240310077519,227.29534883720927
3190,ASL_letter_A,160,middle_2,175.99612403100772,228.01472868217053
3191,ASL_letter_A,161,middle_2,176.36821705426354,228.73410852713175
3192,ASL_letter_A,162,middle_2,176.74031007751935,229.453488372093
3193,ASL_letter_A,163,middle_2,177.11240310077517,230.17286821705423
3194,ASL_letter_A,164,middle_2,177.48449612403098,230.89224806201548
3195,ASL_letter_A,165,middle_2,177.8565891472868,231.6116279069767
3196,ASL_letter_A,166,middle_2,178.2286821705426,232.33100775193796
3197,ASL_letter_A,167,middle_2,178.60077519379843,233.0503875968992
3198,ASL_letter_A,168,middle_2,178.97286821705424,233.76976744186044
3199,ASL_letter_A,169,middle_2,179.34496124031006,234.4891472868217
3200,ASL_letter_A,170,middle_2,179.71705426356587,235.20852713178292
3201,ASL_letter_A,171,middle_2,180.08914728682169,235.92790697674417
3202,ASL_letter_A,172,middle_2,180.4612403100775,236.6472868217054
3203,ASL_letter_A,173,middle_2,180.83333333333331,237.36666666666665
3204,ASL_letter_A,174,middle_2,181.1470588235294,238.63725490196077
3205,ASL_letter_A,175,middle_2,181.46078431372547,239.90784313725487
3206,ASL_letter_A,176,middle_2,181.77450980392155,241.178431372549
3207,ASL_letter_A,177,middle_2,182.08823529411762,242.44901960784313
3208,ASL_letter_A,178,middle_2,182.4019607843137,243.71960784313723
3209,ASL_letter_A,179,middle_2,182.71568627450978,244.99019607843135
3210,ASL_letter_A,180,middle_2,183.02941176470586,246.26078431372548
3211,ASL_letter_A,181,middle_2,183.34313725490193,247.53137254901958
3212,ASL_letter_A,182,middle_2,183.65686274509804,248.8019607843137
3213,ASL_letter_A,183,middle_2,183.97058823529412,250.07254901960783
3214,ASL_letter_A,184,middle_2,184.2843137254902,251.34313725490196
3215,ASL_letter_A,185,middle_2,184.59803921568627,252.61372549019606
3216,ASL_letter_A,186,middle_2,184.91176470588235,253.8843137254902
3217,ASL_letter_A,187,middle_2,185.22549019607843,255.15490196078431
3218,ASL_letter_A,188,middle_2,185.5392156862745,256.42549019607844
3219,ASL_letter_A,189,middle_2,185.85294117647058,257.69607843137254
3220,ASL_letter_A,190,middle_2,186.16666666666666,258.96666666666664
3221,ASL_letter_A,191,middle_2,186.48039215686273,260.2372549019608
3222,ASL_letter_A,192,middle_2,186.7941176470588,261.5078431372549
3223,ASL_letter_A,193,middle_2,187.1078431372549,262.778431372549
3224,ASL_letter_A,194,middle_2,187.42156862745097,264.04901960784315
3225,ASL_letter_A,195,middle_2,187.73529411764704,265.31960784313725
3226,ASL_letter_A,196,middle_2,188.04901960784312,266.59019607843135
3227,ASL_letter_A,197,middle_2,188.3627450980392,267.8607843137255
3228,ASL_letter_A,198,middle_2,188.67647058823528,269.1313725490196
3229,ASL_letter_A,199,middle_2,188.99019607843138,270.4019607843137
3230,ASL_letter_A,200,middle_2,189.30392156862746,271.67254901960786
3231,ASL_letter_A,201,middle_2,189.61764705882354,272.94313725490196
3232,ASL_letter_A,202,middle_2,189.9313725490196,274.2137254901961
3233,ASL_letter_A,203,middle_2,190.2450980392157,275.4843137254902
3234,ASL_letter_A,204,middle_2,190.55882352941177,276.7549019607843
3235,ASL_letter_A,205,middle_2,190.87254901960785,278.0254901960784
3236,ASL_letter_A,206,middle_2,191.18627450980392,279.29607843137256
3237,ASL_letter_A,207,middle_2,191.5,280.56666666666666
3238,ASL_letter_A,208,middle_2,191.81372549019608,281.8372549019608
3239,ASL_letter_A,209,middle_2,192.12745098039215,283.1078431372549
3240,ASL_letter_A,210,middle_2,192.44117647058823,284.378431372549
3241,ASL_letter_A,211,middle_2,192.7549019607843,285.6490196078431
3242,ASL_letter_A,212,middle_2,193.0686274509804,286.91960784313727
3243,ASL_letter_A,213,middle_2,193.38235294117646,288.19019607843137
3244,ASL_letter_A,214,middle_2,193.69607843137254,289.4607843137255
3245,ASL_letter_A,215,middle_2,194.00980392156862,290.7313725490196
3246,ASL_letter_A,216,middle_2,194.3235294117647,292.0019607843137
3247,ASL_letter_A,217,middle_2,194.6372549019608,293.2725490196079
3248,ASL_letter_A,218,middle_2,194.95098039215688,294.543137254902
3249,ASL_letter_A,219,middle_2,195.26470588235296,295.8137254901961
3250,ASL_letter_A,220,middle_2,195.57843137254903,297.08431372549023
3251,ASL_letter_A,221,middle_2,195.8921568627451,298.35490196078433
3252,ASL_letter_A,222,middle_2,196.2058823529412,299.62549019607843
3253,ASL_letter_A,223,middle_2,196.51960784313727,300.8960784313726
3254,ASL_letter_A,224,middle_2,196.83333333333334,302.1666666666667
3255,ASL_letter_A,225,middle_2,197.14705882352942,303.43725490196084
3256,ASL_letter_A,226,middle_2,197.4607843137255,304.70784313725494
3257,ASL_letter_A,227,middle_2,197.77450980392157,305.97843137254904
3258,ASL_letter_A,228,middle_2,198.08823529411765,307.24901960784314
3259,ASL_letter_A,229,middle_2,198.40196078431373,308.5196078431373
3260,ASL_letter_A,230,middle_2,198.7156862745098,309.7901960784314
3261,ASL_letter_A,231,middle_2,199.02941176470588,311.06078431372555
3262,ASL_letter_A,232,middle_2,199.343137254902,312.33137254901965
3263,ASL_letter_A,233,middle_2,199.65686274509807,313.60196078431375
3264,ASL_letter_A,234,middle_2,199.97058823529414,314.87254901960785
3265,ASL_letter_A,235,middle_2,200.28431372549022,316.143137254902
3266,ASL_letter_A,236,middle_2,200.5980392156863,317.4137254901961
3267,ASL_letter_A,237,middle_2,200.91176470588238,318.68431372549026
3268,ASL_letter_A,238,middle_2,201.22549019607845,319.95490196078435
3269,ASL_letter_A,239,middle_2,201.53921568627453,321.22549019607845
3270,ASL_letter_A,240,middle_2,201.8529411764706,322.49607843137255
3271,ASL_letter_A,241,middle_2,202.16666666666669,323.7666666666667
3272,ASL_letter_A,242,middle_2,202.35490196078433,325.021568627451
3273,ASL_letter_A,243,middle_2,202.54313725490198,326.2764705882353
3274,ASL_letter_A,244,middle_2,202.73137254901962,327.53137254901964
3275,ASL_letter_A,245,middle_2,202.91960784313727,328.78627450980395
3276,ASL_letter_A,246,middle_2,203.10784313725492,330.04117647058825
3277,ASL_letter_A,247,middle_2,203.29607843137256,331.29607843137256
3278,ASL_letter_A,248,middle_2,203.4843137254902,332.5509803921569
3279,ASL_letter_A,249,middle_2,203.67254901960786,333.8058823529412
3280,ASL_letter_A,250,middle_2,203.8607843137255,335.06078431372555
3281,ASL_letter_A,251,middle_2,204.04901960784315,336.31568627450986
3282,ASL_letter_A,252,middle_2,204.2372549019608,337.57058823529417
3283,ASL_letter_A,253,middle_2,204.42549019607844,338.8254901960785
3284,ASL_letter_A,254,middle_2,204.6137254901961,340.0803921568628
3285,ASL_letter_A,255,middle_2,204.80196078431374,341.3352941176471
3286,ASL_letter_A,256,middle_2,204.99019607843138,342.5901960784314
3287,ASL_letter_A,257,middle_2,205.17843137254903,343.8450980392157
3288,ASL_letter_A,258,middle_2,205.36666666666667,345.1
3289,ASL_letter_A,259,middle_2,205.55490196078432,346.35490196078433
3290,ASL_letter_A,260,middle_2,205.74313725490197,347.60980392156864
3291,ASL_letter_A,261,middle_2,205.9313725490196,348.86470588235295
3292,ASL_letter_A,262,middle_2,206.11960784313726,350.11960784313726
3293,ASL_letter_A,263,middle_2,206.3078431372549,351.37450980392157
3294,ASL_letter_A,264,middle_2,206.49607843137255,352.6294117647059
3295,ASL_letter_A,265,middle_2,206.6843137254902,353.8843137254902
3296,ASL_letter_A,266,middle_2,206.87254901960785,355.1392156862745
3297,ASL_letter_A,267,middle_2,207.0607843137255,356.3941176470588
3298,ASL_letter_A,268,middle_2,207.24901960784314,357.6490196078432
3299,ASL_letter_A,269,middle_2,207.43725490196078,358.9039215686275
3300,ASL_letter_A,270,middle_2,207.62549019607843,360.1588235294118
3301,ASL_letter_A,271,middle_2,207.81372549019608,361.4137254901961
3302,ASL_letter_A,272,middle_2,208.00196078431372,362.6686274509804
3303,ASL_letter_A,273,middle_2,208.19019607843137,363.9235294117647
3304,ASL_letter_A,274,middle_2,208.37843137254902,365.178431372549
3305,ASL_letter_A,275,middle_2,208.56666666666666,366.43333333333334
3306,ASL_letter_A,276,middle_2,208.56666666666666,366.43333333333334
3307,ASL_letter_A,277,middle_2,208.56666666666666,366.43333333333334
3308,ASL_letter_A,278,middle_2,208.56666666666666,366.43333333333334
3309,ASL_letter_A,279,middle_2,208.56666666666666,366.43333333333334
3310,ASL_letter_A,280,middle_2,208.56666666666666,366.43333333333334
3311,ASL_letter_A,281,middle_2,208.56666666666666,366.43333333333334
3312,ASL_letter_A,282,middle_2,208.56666666666666,366.43333333333334
3313,ASL_letter_A,283,middle_2,208.56666666666666,366.43333333333334
3314,ASL_letter_A,284,middle_2,208.56666666666666,366.43333333333334
3315,ASL_letter_A,285,middle_2,208.56666666666666,366.43333333333334
3316,ASL_letter_A,286,middle_2,208.56666666666666,366.43333333333334
3317,ASL_letter_A,287,middle_2,208.56666666666666,366.43333333333334
3318,ASL_letter_A,288,middle_2,208.56666666666666,366.43333333333334
3319,ASL_letter_A,289,middle_2,208.56666666666666,366.43333333333334
3320,ASL_letter_A,290,middle_2,208.56666666666666,366.43333333333334
3321,ASL_letter_A,291,middle_2,208.56666666666666,366.43333333333334
3322,ASL_letter_A,292,middle_2,208.56666666666666,366.43333333333334
3323,ASL_letter_A,293,middle_2,208.56666666666666,366.43333333333334
3324,ASL_letter_A,294,middle_2,208.56666666666666,366.43333333333334
3325,ASL_letter_A,295,middle_2,208.56666666666666,366.43333333333334
3326,ASL_letter_A,296,middle_2,208.56666666666666,366.43333333333334
3327,ASL_letter_A,297,middle_2,208.56666666666666,366.43333333333334
3328,ASL_letter_A,298,middle_2,208.56666666666666,366.43333333333334
3329,ASL_letter_A,299,middle_2,208.56666666666666,366.43333333333334
3330,ASL_letter_A,300,middle_2,208.56666666666666,366.43333333333334
3331,ASL_letter_A,301,middle_2,208.56666666666666,366.43333333333334
3332,ASL_letter_A,302,middle_2,208.56666666666666,366.43333333333334
3333,ASL_letter_A,0,middle_3,193.63333333333333,113.63333333333334
3334,ASL_letter_A,1,middle_3,193.63333333333333,113.63333333333334
3335,ASL_letter_A,2,middle_3,193.63333333333333,113.63333333333334
3336,ASL_letter_A,3,middle_3,193.63333333333333,113.63333333333334
3337,ASL_letter_A,4,middle_3,193.63333333333333,113.63333333333334
3338,ASL_letter_A,5,middle_3,193.63333333333333,113.63333333333334
3339,ASL_letter_A,6,middle_3,193.63333333333333,113.63333333333334
3340,ASL_letter_A,7,middle_3,193.63333333333333,113.63333333333334
3341,ASL_letter_A,8,middle_3,193.63333333333333,113.63333333333334
3342,ASL_letter_A,9,middle_3,193.63333333333333,113.63333333333334
3343,ASL_letter_A,10,middle_3,193.63333333333333,113.63333333333334
3344,ASL_letter_A,11,middle_3,193.63333333333333,113.63333333333334
3345,ASL_letter_A,12,middle_3,193.63333333333333,113.63333333333334
3346,ASL_letter_A,13,middle_3,193.63333333333333,113.63333333333334
3347,ASL_letter_A,14,middle_3,193.63333333333333,113.63333333333334
3348,ASL_letter_A,15,middle_3,193.63333333333333,113.63333333333334
3349,ASL_letter_A,16,middle_3,193.63333333333333,113.63333333333334
3350,ASL_letter_A,17,middle_3,193.63333333333333,113.63333333333334
3351,ASL_letter_A,18,middle_3,193.63333333333333,113.63333333333334
3352,ASL_letter_A,19,middle_3,193.63333333333333,113.63333333333334
3353,ASL_letter_A,20,middle_3,193.63333333333333,113.63333333333334
3354,ASL_letter_A,21,middle_3,193.63333333333333,113.63333333333334
3355,ASL_letter_A,22,middle_3,193.63333333333333,113.63333333333334
3356,ASL_letter_A,23,middle_3,193.63333333333333,113.63333333333334
3357,ASL_letter_A,24,middle_3,193.63333333333333,113.63333333333334
3358,ASL_letter_A,25,middle_3,193.63333333333333,113.63333333333334
3359,ASL_letter_A,26,middle_3,193.63333333333333,113.63333333333334
3360,ASL_letter_A,27,middle_3,193.63333333333333,113.63333333333334
3361,ASL_letter_A,28,middle_3,193.63333333333333,113.63333333333334
3362,ASL_letter_A,29,middle_3,193.63333333333333,113.63333333333334
3363,ASL_letter_A,30,middle_3,193.63333333333333,113.63333333333334
3364,ASL_letter_A,31,middle_3,193.63333333333333,113.63333333333334
3365,ASL_letter_A,32,middle_3,194.11505376344084,114.73440860215054
3366,ASL_letter_A,33,middle_3,194.59677419354838,115.83548387096775
3367,ASL_letter_A,34,middle_3,195.0784946236559,116.93655913978495
3368,ASL_letter_A,35,middle_3,195.56021505376344,118.03763440860216
3369,ASL_letter_A,36,middle_3,196.04193548387096,119.13870967741936
3370,ASL_letter_A,37,middle_3,196.5236559139785,120.23978494623657
3371,ASL_letter_A,38,middle_3,197.00537634408602,121.34086021505377
3372,ASL_letter_A,39,middle_3,197.48709677419353,122.44193548387096
3373,ASL_letter_A,40,middle_3,197.96881720430108,123.54301075268818
3374,ASL_letter_A,41,middle_3,198.4505376344086,124.64408602150537
3375,ASL_letter_A,42,middle_3,198.93225806451613,125.74516129032259
3376,ASL_letter_A,43,middle_3,199.41397849462365,126.84623655913978
3377,ASL_letter_A,44,middle_3,199.89569892473116,127.947311827957
3378,ASL_letter_A,45,middle_3,200.3774193548387,129.0483870967742
3379,ASL_letter_A,46,middle_3,200.85913978494622,130.1494623655914
3380,ASL_letter_A,47,middle_3,201.34086021505377,131.2505376344086
3381,ASL_letter_A,48,middle_3,201.82258064516128,132.3516129032258
3382,ASL_letter_A,49,middle_3,202.30430107526882,133.452688172043
3383,ASL_letter_A,50,middle_3,202.78602150537634,134.55376344086022
3384,ASL_letter_A,51,middle_3,203.26774193548385,135.65483870967742
3385,ASL_letter_A,52,middle_3,203.7494623655914,136.75591397849462
3386,ASL_letter_A,53,middle_3,204.2311827956989,137.85698924731182
3387,ASL_letter_A,54,middle_3,204.71290322580646,138.958064516129
3388,ASL_letter_A,55,middle_3,205.19462365591397,140.05913978494624
3389,ASL_letter_A,56,middle_3,205.67634408602152,141.16021505376344
3390,ASL_letter_A,57,middle_3,206.15806451612903,142.26129032258063
3391,ASL_letter_A,58,middle_3,206.63978494623655,143.36236559139783
3392,ASL_letter_A,59,middle_3,207.1215053763441,144.46344086021506
3393,ASL_letter_A,60,middle_3,207.6032258064516,145.56451612903226
3394,ASL_letter_A,61,middle_3,208.08494623655915,146.66559139784945
3395,ASL_letter_A,62,middle_3,208.56666666666666,147.76666666666665
3396,ASL_letter_A,63,middle_3,209.04838709677418,148.86774193548388
3397,ASL_letter_A,64,middle_3,209.53010752688172,149.96881720430108
3398,ASL_letter_A,65,middle_3,210.01182795698924,151.06989247311827
3399,ASL_letter_A,66,middle_3,210.49354838709678,152.17096774193547
3400,ASL_letter_A,67,middle_3,210.9752688172043,153.27204301075267
3401,ASL_letter_A,68,middle_3,211.4569892473118,154.3731182795699
3402,ASL_letter_A,69,middle_3,211.93870967741935,155.4741935483871
3403,ASL_letter_A,70,middle_3,212.42043010752687,156.5752688172043
3404,ASL_letter_A,71,middle_3,212.9021505376344,157.6763440860215
3405,ASL_letter_A,72,middle_3,213.38387096774193,158.77741935483868
3406,ASL_letter_A,73,middle_3,213.86559139784947,159.8784946236559
3407,ASL_letter_A,74,middle_3,214.347311827957,160.9795698924731
3408,ASL_letter_A,75,middle_3,214.8290322580645,162.0806451612903
3409,ASL_letter_A,76,middle_3,215.31075268817204,163.1817204301075
3410,ASL_letter_A,77,middle_3,215.79247311827956,164.2827956989247
3411,ASL_letter_A,78,middle_3,216.2741935483871,165.38387096774193
3412,ASL_letter_A,79,middle_3,216.75591397849462,166.48494623655913
3413,ASL_letter_A,80,middle_3,217.23763440860216,167.58602150537632
3414,ASL_letter_A,81,middle_3,217.71935483870968,168.68709677419355
3415,ASL_letter_A,82,middle_3,218.2010752688172,169.78817204301075
3416,ASL_letter_A,83,middle_3,218.68279569892474,170.88924731182794
3417,ASL_letter_A,84,middle_3,219.16451612903225,171.99032258064514
3418,ASL_letter_A,85,middle_3,219.6462365591398,173.09139784946234
3419,ASL_letter_A,86,middle_3,220.1279569892473,174.19247311827957
3420,ASL_letter_A,87,middle_3,220.60967741935485,175.29354838709676
3421,ASL_letter_A,88,middle_3,221.09139784946237,176.39462365591396
3422,ASL_letter_A,89,middle_3,221.57311827956988,177.49569892473116
3423,ASL_letter_A,90,middle_3,222.05483870967743,178.59677419354836
3424,ASL_letter_A,91,middle_3,222.53655913978494,179.69784946236558
3425,ASL_letter_A,92,middle_3,223.01827956989248,180.79892473118278
3426,ASL_letter_A,93,middle_3,223.5,181.89999999999998
3427,ASL_letter_A,94,middle_3,223.75945945945946,182.50540540540538
3428,ASL_letter_A,95,middle_3,224.01891891891893,183.1108108108108
3429,ASL_letter_A,96,middle_3,224.2783783783784,183.7162162162162
3430,ASL_letter_A,97,middle_3,224.53783783783783,184.3216216216216
3431,ASL_letter_A,98,middle_3,224.7972972972973,184.927027027027
3432,ASL_letter_A,99,middle_3,225.05675675675676,185.53243243243242
3433,ASL_letter_A,100,middle_3,225.31621621621622,186.13783783783782
3434,ASL_letter_A,101,middle_3,225.57567567567568,186.74324324324323
3435,ASL_letter_A,102,middle_3,225.83513513513515,187.34864864864863
3436,ASL_letter_A,103,middle_3,226.0945945945946,187.95405405405404
3437,ASL_letter_A,104,middle_3,226.35405405405407,188.55945945945945
3438,ASL_letter_A,105,middle_3,226.6135135135135,189.16486486486485
3439,ASL_letter_A,106,middle_3,226.87297297297297,189.77027027027026
3440,ASL_letter_A,107,middle_3,227.13243243243244,190.37567567567567
3441,ASL_letter_A,108,middle_3,227.3918918918919,190.98108108108107
3442,ASL_letter_A,109,middle_3,227.65135135135137,191.58648648648648
3443,ASL_letter_A,110,middle_3,227.91081081081083,192.19189189189188
3444,ASL_letter_A,111,middle_3,228.1702702702703,192.7972972972973
3445,ASL_letter_A,112,middle_3,228.42972972972973,193.4027027027027
3446,ASL_letter_A,113,middle_3,228.6891891891892,194.00810810810808
3447,ASL_letter_A,114,middle_3,228.94864864864866,194.61351351351348
3448,ASL_letter_A,115,middle_3,229.20810810810812,195.2189189189189
3449,ASL_letter_A,116,middle_3,229.46756756756758,195.8243243243243
3450,ASL_letter_A,117,middle_3,229.72702702702705,196.4297297297297
3451,ASL_letter_A,118,middle_3,229.9864864864865,197.0351351351351
3452,ASL_letter_A,119,middle_3,230.24594594594595,197.6405405405405
3453,ASL_letter_A,120,middle_3,230.5054054054054,198.24594594594592
3454,ASL_letter_A,121,middle_3,230.76486486486488,198.85135135135133
3455,ASL_letter_A,122,middle_3,231.02432432432434,199.45675675675673
3456,ASL_letter_A,123,middle_3,231.2837837837838,200.06216216216214
3457,ASL_letter_A,124,middle_3,231.54324324324327,200.66756756756754
3458,ASL_letter_A,125,middle_3,231.80270270270273,201.27297297297295
3459,ASL_letter_A,126,middle_3,232.0621621621622,201.87837837837836
3460,ASL_letter_A,127,middle_3,232.32162162162163,202.48378378378376
3461,ASL_letter_A,128,middle_3,232.5810810810811,203.08918918918917
3462,ASL_letter_A,129,middle_3,232.84054054054056,203.69459459459458
3463,ASL_letter_A,130,middle_3,233.10000000000002,204.29999999999998
3464,ASL_letter_A,131,middle_3,233.546511627907,205.2674418604651
3465,ASL_letter_A,132,middle_3,233.99302325581397,206.2348837209302
3466,ASL_letter_A,133,middle_3,234.43953488372094,207.20232558139534
3467,ASL_letter_A,134,middle_3,234.88604651162794,208.16976744186044
3468,ASL_letter_A,135,middle_3,235.3325581395349,209.13720930232557
3469,ASL_letter_A,136,middle_3,235.77906976744188,210.10465116279067
3470,ASL_letter_A,137,middle_3,236.22558139534885,211.0720930232558
3471,ASL_letter_A,138,middle_3,236.67209302325583,212.0395348837209
3472,ASL_letter_A,139,middle_3,237.1186046511628,213.00697674418603
3473,ASL_letter_A,140,middle_3,237.5651162790698,213.97441860465116
3474,ASL_letter_A,141,middle_3,238.01162790697677,214.94186046511626
3475,ASL_letter_A,142,middle_3,238.45813953488374,215.9093023255814
3476,ASL_letter_A,143,middle_3,238.9046511627907,216.8767441860465
3477,ASL_letter_A,144,middle_3,239.35116279069769,217.84418604651162
3478,ASL_letter_A,145,middle_3,239.79767441860466,218.81162790697672
3479,ASL_letter_A,146,middle_3,240.24418604651166,219.77906976744185
3480,ASL_letter_A,147,middle_3,240.69069767441863,220.74651162790695
3481,ASL_letter_A,148,middle_3,241.1372093023256,221.71395348837208
3482,ASL_letter_A,149,middle_3,241.58372093023257,222.6813953488372
3483,ASL_letter_A,150,middle_3,242.03023255813955,223.64883720930231
3484,ASL_letter_A,151,middle_3,242.47674418604652,224.61627906976744
3485,ASL_letter_A,152,middle_3,242.92325581395352,225.58372093023254
3486,ASL_letter_A,153,middle_3,243.3697674418605,226.55116279069767
3487,ASL_letter_A,154,middle_3,243.81627906976746,227.51860465116278
3488,ASL_letter_A,155,middle_3,244.26279069767443,228.4860465116279
