ID,gesture,frame,joint,x,y
11995,ASL_letter_B,320,ring_4,229.9,136.0333333
11996,ASL_letter_B,321,ring_4,229.9,136.0333333
11997,ASL_letter_B,322,ring_4,229.9,136.0333333
11998,ASL_letter_B,323,ring_4,229.9,136.0333333
11999,ASL_letter_B,324,ring_4,229.9,136.0333333
12000,ASL_letter_B,325,ring_4,229.9,136.0333333
12001,ASL_letter_B,326,ring_4,229.9,136.0333333
12002,ASL_letter_B,327,ring_4,229.9,136.0333333
12003,ASL_letter_B,328,ring_4,229.9,136.0333333
12004,ASL_letter_B,329,ring_4,229.9,136.0333333
12005,ASL_letter_B,330,ring_4,229.9,136.0333333
12006,ASL_letter_B,331,ring_4,229.9,136.0333333
12007,ASL_letter_B,0,pinky_1,317.3666667,249.1
12008,ASL_letter_B,1,pinky_1,317.3666667,249.1
12009,ASL_letter_B,2,pinky_1,317.3666667,249.1
12010,ASL_letter_B,3,pinky_1,317.3666667,249.1
12011,ASL_letter_B,4,pinky_1,317.3666667,249.1
12012,ASL_letter_B,5,pinky_1,317.3666667,249.1
12013,ASL_letter_B,6,pinky_1,317.3666667,249.1
12014,ASL_letter_B,7,pinky_1,317.3666667,249.1
12015,ASL_letter_B,8,pinky_1,317.3666667,249.1
12016,ASL_letter_B,9,pinky_1,317.3666667,249.1
12017,ASL_letter_B,10,pinky_1,317.3666667,249.1
12018,ASL_letter_B,11,pinky_1,317.3666667,249.1
12019,ASL_letter_B,12,pinky_1,317.3666667,249.1
12020,ASL_letter_B,13,pinky_1,317.3666667,249.1
12021,ASL_letter_B,14,pinky_1,317.3666667,249.1
12022,ASL_letter_B,15,pinky_1,317.3666667,249.1
12023,ASL_letter_B,16,pinky_1,317.3666667,249.1
12024,ASL_letter_B,17,pinky_1,317.3666667,249.1
12025,ASL_letter_B,18,pinky_1,317.3666667,249.1
12026,ASL_letter_B,19,pinky_1,317.3666667,249.1
12027,ASL_letter_B,20,pinky_1,317.3666667,249.1
12028,ASL_letter_B,21,pinky_1,317.3666667,249.1
12029,ASL_letter_B,22,pinky_1,317.3666667,249.1
12030,ASL_letter_B,23,pinky_1,317.3666667,249.1
12031,ASL_letter_B,24,pinky_1,317.3666667,249.1
12032,ASL_letter_B,25,pinky_1,317.3666667,249.1
12033,ASL_letter_B,26,pinky_1,317.3666667,249.1
12034,ASL_letter_B,27,pinky_1,317.3666667,249.1
12035,ASL_letter_B,28,pinky_1,317.3666667,249.1
12036,ASL_letter_B,29,pinky_1,317.3666667,249.1
12037,ASL_letter_B,30,pinky_1,317.3666667,249.1
12038,ASL_letter_B,31,pinky_1,317.3666667,249.1
12039,ASL_letter_B,32,pinky_1,317.3666667,249.1
12040,ASL_letter_B,33,pinky_1,317.3666667,249.1
12041,ASL_letter_B,34,pinky_1,317.5505747,249.7743295
12042,ASL_letter_B,35,pinky_1,317.7344828,250.448659
12043,ASL_letter_B,36,pinky_1,317.9183908,251.1229885
12044,ASL_letter_B,37,pinky_1,318.1022989,251.797318
12045,ASL_letter_B,38,pinky_1,318.2862069,252.4716475
12046,ASL_letter_B,39,pinky_1,318.4701149,253.145977
12047,ASL_letter_B,40,pinky_1,318.654023,253.8203065
12048,ASL_letter_B,41,pinky_1,318.837931,254.494636
12049,ASL_letter_B,42,pinky_1,319.0218391,255.1689655
12050,ASL_letter_B,43,pinky_1,319.2057471,255.843295
12051,ASL_letter_B,44,pinky_1,319.3896552,256.5176245
12052,ASL_letter_B,45,pinky_1,319.5735632,257.191954
12053,ASL_letter_B,46,pinky_1,319.7574713,257.8662835
12054,ASL_letter_B,47,pinky_1,319.9413793,258.540613
12055,ASL_letter_B,48,pinky_1,320.1252874,259.2149425
12056,ASL_letter_B,49,pinky_1,320.3091954,259.889272
12057,ASL_letter_B,50,pinky_1,320.4931034,260.5636015
12058,ASL_letter_B,51,pinky_1,320.6770115,261.237931
12059,ASL_letter_B,52,pinky_1,320.8609195,261.9122605
12060,ASL_letter_B,53,pinky_1,321.0448276,262.58659
12061,ASL_letter_B,54,pinky_1,321.2287356,263.2609195
12062,ASL_letter_B,55,pinky_1,321.4126437,263.935249
12063,ASL_letter_B,56,pinky_1,321.5965517,264.6095785
12064,ASL_letter_B,57,pinky_1,321.7804598,265.283908
12065,ASL_letter_B,58,pinky_1,321.9643678,265.9582375
12066,ASL_letter_B,59,pinky_1,322.1482759,266.632567
12067,ASL_letter_B,60,pinky_1,322.3321839,267.3068966
12068,ASL_letter_B,61,pinky_1,322.516092,267.9812261
12069,ASL_letter_B,62,pinky_1,322.7,268.6555556
12070,ASL_letter_B,63,pinky_1,322.883908,269.3298851
12071,ASL_letter_B,64,pinky_1,323.0678161,270.0042146
12072,ASL_letter_B,65,pinky_1,323.2517241,270.6785441
12073,ASL_letter_B,66,pinky_1,323.4356322,271.3528736
12074,ASL_letter_B,67,pinky_1,323.6195402,272.0272031
12075,ASL_letter_B,68,pinky_1,323.8034483,272.7015326
12076,ASL_letter_B,69,pinky_1,323.9873563,273.3758621
12077,ASL_letter_B,70,pinky_1,324.1712644,274.0501916
12078,ASL_letter_B,71,pinky_1,324.3551724,274.7245211
12079,ASL_letter_B,72,pinky_1,324.5390805,275.3988506
12080,ASL_letter_B,73,pinky_1,324.7229885,276.0731801
12081,ASL_letter_B,74,pinky_1,324.9068966,276.7475096
12082,ASL_letter_B,75,pinky_1,325.0908046,277.4218391
12083,ASL_letter_B,76,pinky_1,325.2747126,278.0961686
12084,ASL_letter_B,77,pinky_1,325.4586207,278.7704981
12085,ASL_letter_B,78,pinky_1,325.6425287,279.4448276
12086,ASL_letter_B,79,pinky_1,325.8264368,280.1191571
12087,ASL_letter_B,80,pinky_1,326.0103448,280.7934866
12088,ASL_letter_B,81,pinky_1,326.1942529,281.4678161
12089,ASL_letter_B,82,pinky_1,326.3781609,282.1421456
12090,ASL_letter_B,83,pinky_1,326.562069,282.8164751
12091,ASL_letter_B,84,pinky_1,326.745977,283.4908046
12092,ASL_letter_B,85,pinky_1,326.9298851,284.1651341
12093,ASL_letter_B,86,pinky_1,327.1137931,284.8394636
12094,ASL_letter_B,87,pinky_1,327.2977011,285.5137931
12095,ASL_letter_B,88,pinky_1,327.4816092,286.1881226
12096,ASL_letter_B,89,pinky_1,327.6655172,286.8624521
12097,ASL_letter_B,90,pinky_1,327.8494253,287.5367816
12098,ASL_letter_B,91,pinky_1,328.0333333,288.2111111
12099,ASL_letter_B,92,pinky_1,328.2172414,288.8854406
12100,ASL_letter_B,93,pinky_1,328.4011494,289.5597701
12101,ASL_letter_B,94,pinky_1,328.5850575,290.2340996
12102,ASL_letter_B,95,pinky_1,328.7689655,290.9084291
12103,ASL_letter_B,96,pinky_1,328.9528736,291.5827586
12104,ASL_letter_B,97,pinky_1,329.1367816,292.2570881
12105,ASL_letter_B,98,pinky_1,329.3206897,292.9314176
12106,ASL_letter_B,99,pinky_1,329.5045977,293.6057471
12107,ASL_letter_B,100,pinky_1,329.6885057,294.2800766
12108,ASL_letter_B,101,pinky_1,329.8724138,294.9544061
12109,ASL_letter_B,102,pinky_1,330.0563218,295.6287356
12110,ASL_letter_B,103,pinky_1,330.2402299,296.3030651
12111,ASL_letter_B,104,pinky_1,330.4241379,296.9773946
12112,ASL_letter_B,105,pinky_1,330.608046,297.6517241
12113,ASL_letter_B,106,pinky_1,330.791954,298.3260536
12114,ASL_letter_B,107,pinky_1,330.9758621,299.0003831
12115,ASL_letter_B,108,pinky_1,331.1597701,299.6747126
12116,ASL_letter_B,109,pinky_1,331.3436782,300.3490421
12117,ASL_letter_B,110,pinky_1,331.5275862,301.0233716
12118,ASL_letter_B,111,pinky_1,331.7114943,301.6977011
12119,ASL_letter_B,112,pinky_1,331.8954023,302.3720307
12120,ASL_letter_B,113,pinky_1,332.0793103,303.0463602
12121,ASL_letter_B,114,pinky_1,332.2632184,303.7206897
12122,ASL_letter_B,115,pinky_1,332.4471264,304.3950192
12123,ASL_letter_B,116,pinky_1,332.6310345,305.0693487
12124,ASL_letter_B,117,pinky_1,332.8149425,305.7436782
12125,ASL_letter_B,118,pinky_1,332.9988506,306.4180077
12126,ASL_letter_B,119,pinky_1,333.1827586,307.0923372
12127,ASL_letter_B,120,pinky_1,333.3666667,307.7666667
12128,ASL_letter_B,121,pinky_1,333.555792,306.4427896
12129,ASL_letter_B,122,pinky_1,333.7449173,305.1189125
12130,ASL_letter_B,123,pinky_1,333.9340426,303.7950355
12131,ASL_letter_B,124,pinky_1,334.1231678,302.4711584
12132,ASL_letter_B,125,pinky_1,334.3122931,301.1472813
12133,ASL_letter_B,126,pinky_1,334.5014184,299.8234043
12134,ASL_letter_B,127,pinky_1,334.6905437,298.4995272
12135,ASL_letter_B,128,pinky_1,334.879669,297.1756501
12136,ASL_letter_B,129,pinky_1,335.0687943,295.851773
12137,ASL_letter_B,130,pinky_1,335.2579196,294.527896
12138,ASL_letter_B,131,pinky_1,335.4470449,293.2040189
12139,ASL_letter_B,132,pinky_1,335.6361702,291.8801418
12140,ASL_letter_B,133,pinky_1,335.8252955,290.5562648
12141,ASL_letter_B,134,pinky_1,336.0144208,289.2323877
12142,ASL_letter_B,135,pinky_1,336.2035461,287.9085106
12143,ASL_letter_B,136,pinky_1,336.3926714,286.5846336
12144,ASL_letter_B,137,pinky_1,336.5817967,285.2607565
12145,ASL_letter_B,138,pinky_1,336.770922,283.9368794
12146,ASL_letter_B,139,pinky_1,336.9600473,282.6130024
12147,ASL_letter_B,140,pinky_1,337.1491726,281.2891253
12148,ASL_letter_B,141,pinky_1,337.3382979,279.9652482
12149,ASL_letter_B,142,pinky_1,337.5274232,278.6413712
12150,ASL_letter_B,143,pinky_1,337.7165485,277.3174941
12151,ASL_letter_B,144,pinky_1,337.9056738,275.993617
12152,ASL_letter_B,145,pinky_1,338.0947991,274.66974
12153,ASL_letter_B,146,pinky_1,338.2839243,273.3458629
12154,ASL_letter_B,147,pinky_1,338.4730496,272.0219858
12155,ASL_letter_B,148,pinky_1,338.6621749,270.6981087
12156,ASL_letter_B,149,pinky_1,338.8513002,269.3742317
12157,ASL_letter_B,150,pinky_1,339.0404255,268.0503546
12158,ASL_letter_B,151,pinky_1,339.2295508,266.7264775
12159,ASL_letter_B,152,pinky_1,339.4186761,265.4026005
12160,ASL_letter_B,153,pinky_1,339.6078014,264.0787234
12161,ASL_letter_B,154,pinky_1,339.7969267,262.7548463
12162,ASL_letter_B,155,pinky_1,339.986052,261.4309693
12163,ASL_letter_B,156,pinky_1,340.1751773,260.1070922
12164,ASL_letter_B,157,pinky_1,340.3643026,258.7832151
12165,ASL_letter_B,158,pinky_1,340.5534279,257.4593381
12166,ASL_letter_B,159,pinky_1,340.7425532,256.135461
12167,ASL_letter_B,160,pinky_1,340.9316785,254.8115839
12168,ASL_letter_B,161,pinky_1,341.1208038,253.4877069
12169,ASL_letter_B,162,pinky_1,341.3099291,252.1638298
12170,ASL_letter_B,163,pinky_1,341.4990544,250.8399527
12171,ASL_letter_B,164,pinky_1,341.6881797,249.5160757
12172,ASL_letter_B,165,pinky_1,341.877305,248.1921986
12173,ASL_letter_B,166,pinky_1,342.0664303,246.8683215
12174,ASL_letter_B,167,pinky_1,342.2555556,245.5444444
12175,ASL_letter_B,168,pinky_1,342.4446809,244.2205674
12176,ASL_letter_B,169,pinky_1,342.6338061,242.8966903
12177,ASL_letter_B,170,pinky_1,342.8229314,241.5728132
12178,ASL_letter_B,171,pinky_1,343.0120567,240.2489362
12179,ASL_letter_B,172,pinky_1,343.201182,238.9250591
12180,ASL_letter_B,173,pinky_1,343.3903073,237.601182
12181,ASL_letter_B,174,pinky_1,343.5794326,236.277305
12182,ASL_letter_B,175,pinky_1,343.7685579,234.9534279
12183,ASL_letter_B,176,pinky_1,343.9576832,233.6295508
12184,ASL_letter_B,177,pinky_1,344.1468085,232.3056738
12185,ASL_letter_B,178,pinky_1,344.3359338,230.9817967
12186,ASL_letter_B,179,pinky_1,344.5250591,229.6579196
12187,ASL_letter_B,180,pinky_1,344.7141844,228.3340426
12188,ASL_letter_B,181,pinky_1,344.9033097,227.0101655
12189,ASL_letter_B,182,pinky_1,345.092435,225.6862884
12190,ASL_letter_B,183,pinky_1,345.2815603,224.3624113
12191,ASL_letter_B,184,pinky_1,345.4706856,223.0385343
12192,ASL_letter_B,185,pinky_1,345.6598109,221.7146572
12193,ASL_letter_B,186,pinky_1,345.8489362,220.3907801
12194,ASL_letter_B,187,pinky_1,346.0380615,219.0669031
12195,ASL_letter_B,188,pinky_1,346.2271868,217.743026
12196,ASL_letter_B,189,pinky_1,346.4163121,216.4191489
12197,ASL_letter_B,190,pinky_1,346.6054374,215.0952719
12198,ASL_letter_B,191,pinky_1,346.7945626,213.7713948
12199,ASL_letter_B,192,pinky_1,346.9836879,212.4475177
12200,ASL_letter_B,193,pinky_1,347.1728132,211.1236407
12201,ASL_letter_B,194,pinky_1,347.3619385,209.7997636
12202,ASL_letter_B,195,pinky_1,347.5510638,208.4758865
12203,ASL_letter_B,196,pinky_1,347.7401891,207.1520095
12204,ASL_letter_B,197,pinky_1,347.9293144,205.8281324
12205,ASL_letter_B,198,pinky_1,348.1184397,204.5042553
12206,ASL_letter_B,199,pinky_1,348.307565,203.1803783
12207,ASL_letter_B,200,pinky_1,348.4966903,201.8565012
12208,ASL_letter_B,201,pinky_1,348.6858156,200.5326241
12209,ASL_letter_B,202,pinky_1,348.8749409,199.208747
12210,ASL_letter_B,203,pinky_1,349.0640662,197.88487
12211,ASL_letter_B,204,pinky_1,349.2531915,196.5609929
12212,ASL_letter_B,205,pinky_1,349.4423168,195.2371158
12213,ASL_letter_B,206,pinky_1,349.6314421,193.9132388
12214,ASL_letter_B,207,pinky_1,349.8205674,192.5893617
12215,ASL_letter_B,208,pinky_1,350.0096927,191.2654846
12216,ASL_letter_B,209,pinky_1,350.198818,189.9416076
12217,ASL_letter_B,210,pinky_1,350.3879433,188.6177305
12218,ASL_letter_B,211,pinky_1,350.5770686,187.2938534
12219,ASL_letter_B,212,pinky_1,350.7661939,185.9699764
12220,ASL_letter_B,213,pinky_1,350.9553191,184.6460993
12221,ASL_letter_B,214,pinky_1,351.1444444,183.3222222
12222,ASL_letter_B,215,pinky_1,351.3335697,181.9983452
12223,ASL_letter_B,216,pinky_1,351.522695,180.6744681
12224,ASL_letter_B,217,pinky_1,351.7118203,179.350591
12225,ASL_letter_B,218,pinky_1,351.9009456,178.0267139
12226,ASL_letter_B,219,pinky_1,352.0900709,176.7028369
12227,ASL_letter_B,220,pinky_1,352.2791962,175.3789598
12228,ASL_letter_B,221,pinky_1,352.4683215,174.0550827
12229,ASL_letter_B,222,pinky_1,352.6574468,172.7312057
12230,ASL_letter_B,223,pinky_1,352.8465721,171.4073286
12231,ASL_letter_B,224,pinky_1,353.0356974,170.0834515
12232,ASL_letter_B,225,pinky_1,353.2248227,168.7595745
12233,ASL_letter_B,226,pinky_1,353.413948,167.4356974
12234,ASL_letter_B,227,pinky_1,353.6030733,166.1118203
12235,ASL_letter_B,228,pinky_1,353.7921986,164.7879433
12236,ASL_letter_B,229,pinky_1,353.9813239,163.4640662
12237,ASL_letter_B,230,pinky_1,354.1704492,162.1401891
12238,ASL_letter_B,231,pinky_1,354.3595745,160.8163121
12239,ASL_letter_B,232,pinky_1,354.5486998,159.492435
12240,ASL_letter_B,233,pinky_1,354.7378251,158.1685579
12241,ASL_letter_B,234,pinky_1,354.9269504,156.8446809
12242,ASL_letter_B,235,pinky_1,355.1160757,155.5208038
12243,ASL_letter_B,236,pinky_1,355.3052009,154.1969267
12244,ASL_letter_B,237,pinky_1,355.4943262,152.8730496
12245,ASL_letter_B,238,pinky_1,355.6834515,151.5491726
12246,ASL_letter_B,239,pinky_1,355.8725768,150.2252955
12247,ASL_letter_B,240,pinky_1,356.0617021,148.9014184
12248,ASL_letter_B,241,pinky_1,356.2508274,147.5775414
12249,ASL_letter_B,242,pinky_1,356.4399527,146.2536643
12250,ASL_letter_B,243,pinky_1,356.629078,144.9297872
12251,ASL_letter_B,244,pinky_1,356.8182033,143.6059102
12252,ASL_letter_B,245,pinky_1,357.0073286,142.2820331
12253,ASL_letter_B,246,pinky_1,357.1964539,140.958156
12254,ASL_letter_B,247,pinky_1,357.3855792,139.634279
12255,ASL_letter_B,248,pinky_1,357.5747045,138.3104019
12256,ASL_letter_B,249,pinky_1,357.7638298,136.9865248
12257,ASL_letter_B,250,pinky_1,357.9529551,135.6626478
12258,ASL_letter_B,251,pinky_1,358.1420804,134.3387707
12259,ASL_letter_B,252,pinky_1,358.3312057,133.0148936
12260,ASL_letter_B,253,pinky_1,358.520331,131.6910165
12261,ASL_letter_B,254,pinky_1,358.7094563,130.3671395
12262,ASL_letter_B,255,pinky_1,358.8985816,129.0432624
12263,ASL_letter_B,256,pinky_1,359.0877069,127.7193853
12264,ASL_letter_B,257,pinky_1,359.2768322,126.3955083
12265,ASL_letter_B,258,pinky_1,359.4659574,125.0716312
12266,ASL_letter_B,259,pinky_1,359.6550827,123.7477541
12267,ASL_letter_B,260,pinky_1,359.844208,122.4238771
12268,ASL_letter_B,261,pinky_1,360.0333333,121.1
12269,ASL_letter_B,262,pinky_1,360.0333333,121.1
12270,ASL_letter_B,263,pinky_1,360.0333333,121.1
12271,ASL_letter_B,264,pinky_1,360.0333333,121.1
12272,ASL_letter_B,265,pinky_1,360.0333333,121.1
12273,ASL_letter_B,266,pinky_1,360.0333333,121.1
12274,ASL_letter_B,267,pinky_1,360.0333333,121.1
12275,ASL_letter_B,268,pinky_1,360.0333333,121.1
12276,ASL_letter_B,269,pinky_1,360.0333333,121.1
12277,ASL_letter_B,270,pinky_1,360.0333333,121.1
12278,ASL_letter_B,271,pinky_1,360.0333333,121.1
12279,ASL_letter_B,272,pinky_1,360.0333333,121.1
12280,ASL_letter_B,273,pinky_1,360.0333333,121.1
12281,ASL_letter_B,274,pinky_1,360.0333333,121.1
12282,ASL_letter_B,275,pinky_1,360.0333333,121.1
12283,ASL_letter_B,276,pinky_1,360.0333333,121.1
12284,ASL_letter_B,277,pinky_1,360.0333333,121.1
12285,ASL_letter_B,278,pinky_1,360.0333333,121.1
12286,ASL_letter_B,279,pinky_1,360.0333333,121.1
12287,ASL_letter_B,280,pinky_1,360.0333333,121.1
12288,ASL_letter_B,281,pinky_1,360.0333333,121.1
12289,ASL_letter_B,282,pinky_1,360.0333333,121.1
12290,ASL_letter_B,283,pinky_1,360.0333333,121.1
12291,ASL_letter_B,284,pinky_1,360.0333333,121.1
12292,ASL_letter_B,285,pinky_1,360.0333333,121.1
12293,ASL_letter_B,286,pinky_1,360.0333333,121.1
12294,ASL_letter_B,287,pinky_1,360.0333333,121.1
12295,ASL_letter_B,288,pinky_1,360.0333333,121.1
12296,ASL_letter_B,289,pinky_1,360.0333333,121.1
12297,ASL_letter_B,290,pinky_1,360.0333333,121.1
12298,ASL_letter_B,291,pinky_1,360.0333333,121.1
12299,ASL_letter_B,292,pinky_1,360.0333333,121.1
12300,ASL_letter_B,293,pinky_1,360.0333333,121.1
12301,ASL_letter_B,294,pinky_1,360.0333333,121.1
12302,ASL_letter_B,295,pinky_1,360.0333333,121.1
12303,ASL_letter_B,296,pinky_1,360.0333333,121.1
12304,ASL_letter_B,297,pinky_1,360.0333333,121.1
12305,ASL_letter_B,298,pinky_1,360.0333333,121.1
12306,ASL_letter_B,299,pinky_1,360.0333333,121.1
12307,ASL_letter_B,300,pinky_1,360.0333333,121.1
12308,ASL_letter_B,301,pinky_1,360.0333333,121.1
12309,ASL_letter_B,302,pinky_1,360.0333333,121.1
12310,ASL_letter_B,303,pinky_1,360.0333333,121.1
12311,ASL_letter_B,304,pinky_1,360.0333333,121.1
12312,ASL_letter_B,305,pinky_1,360.0333333,121.1
12313,ASL_letter_B,306,pinky_1,360.0333333,121.1
12314,ASL_letter_B,307,pinky_1,360.0333333,121.1
12315,ASL_letter_B,308,pinky_1,360.0333333,121.1
12316,ASL_letter_B,309,pinky_1,360.0333333,121.1
12317,ASL_letter_B,310,pinky_1,360.0333333,121.1
12318,ASL_letter_B,311,pinky_1,360.0333333,121.1
12319,ASL_letter_B,312,pinky_1,360.0333333,121.1
12320,ASL_letter_B,313,pinky_1,360.0333333,121.1
12321,ASL_letter_B,314,pinky_1,360.0333333,121.1
12322,ASL_letter_B,315,pinky_1,360.0333333,121.1
12323,ASL_letter_B,316,pinky_1,360.0333333,121.1
12324,ASL_letter_B,317,pinky_1,360.0333333,121.1
12325,ASL_letter_B,318,pinky_1,360.0333333,121.1
12326,ASL_letter_B,319,pinky_1,360.0333333,121.1
12327,ASL_letter_B,320,pinky_1,360.0333333,121.1
12328,ASL_letter_B,321,pinky_1,360.0333333,121.1
12329,ASL_letter_B,322,pinky_1,360.0333333,121.1
12330,ASL_letter_B,323,pinky_1,360.0333333,121.1
12331,ASL_letter_B,324,pinky_1,360.0333333,121.1
12332,ASL_letter_B,325,pinky_1,360.0333333,121.1
12333,ASL_letter_B,326,pinky_1,360.0333333,121.1
12334,ASL_letter_B,327,pinky_1,360.0333333,121.1
12335,ASL_letter_B,328,pinky_1,360.0333333,121.1
12336,ASL_letter_B,329,pinky_1,360.0333333,121.1
12337,ASL_letter_B,330,pinky_1,360.0333333,121.1
12338,ASL_letter_B,331,pinky_1,360.0333333,121.1
12339,ASL_letter_B,0,pinky_2,294.9666667,255.5
12340,ASL_letter_B,1,pinky_2,294.9666667,255.5
12341,ASL_letter_B,2,pinky_2,294.9666667,255.5
12342,ASL_letter_B,3,pinky_2,294.9666667,255.5
12343,ASL_letter_B,4,pinky_2,294.9666667,255.5
12344,ASL_letter_B,5,pinky_2,294.9666667,255.5
12345,ASL_letter_B,6,pinky_2,294.9666667,255.5
12346,ASL_letter_B,7,pinky_2,294.9666667,255.5
12347,ASL_letter_B,8,pinky_2,294.9666667,255.5
12348,ASL_letter_B,9,pinky_2,294.9666667,255.5
12349,ASL_letter_B,10,pinky_2,294.9666667,255.5
12350,ASL_letter_B,11,pinky_2,294.9666667,255.5
12351,ASL_letter_B,12,pinky_2,294.9666667,255.5
12352,ASL_letter_B,13,pinky_2,294.9666667,255.5
12353,ASL_letter_B,14,pinky_2,294.9666667,255.5
12354,ASL_letter_B,15,pinky_2,294.9666667,255.5
12355,ASL_letter_B,16,pinky_2,294.9666667,255.5
12356,ASL_letter_B,17,pinky_2,294.9666667,255.5
12357,ASL_letter_B,18,pinky_2,294.9666667,255.5
12358,ASL_letter_B,19,pinky_2,294.9666667,255.5
12359,ASL_letter_B,20,pinky_2,294.9666667,255.5
12360,ASL_letter_B,21,pinky_2,294.9666667,255.5
12361,ASL_letter_B,22,pinky_2,294.9666667,255.5
12362,ASL_letter_B,23,pinky_2,294.9666667,255.5
12363,ASL_letter_B,24,pinky_2,294.9666667,255.5
12364,ASL_letter_B,25,pinky_2,294.9666667,255.5
12365,ASL_letter_B,26,pinky_2,294.9666667,255.5
12366,ASL_letter_B,27,pinky_2,294.9666667,255.5
12367,ASL_letter_B,28,pinky_2,294.9666667,255.5
12368,ASL_letter_B,29,pinky_2,294.9666667,255.5
12369,ASL_letter_B,30,pinky_2,294.9666667,255.5
12370,ASL_letter_B,31,pinky_2,294.9666667,255.5
12371,ASL_letter_B,32,pinky_2,294.9666667,255.5
12372,ASL_letter_B,33,pinky_2,294.9666667,255.5
12373,ASL_letter_B,34,pinky_2,295.1873563,256.0885057
12374,ASL_letter_B,35,pinky_2,295.408046,256.6770115
12375,ASL_letter_B,36,pinky_2,295.6287356,257.2655172
12376,ASL_letter_B,37,pinky_2,295.8494253,257.854023
12377,ASL_letter_B,38,pinky_2,296.0701149,258.4425287
12378,ASL_letter_B,39,pinky_2,296.2908046,259.0310345
12379,ASL_letter_B,40,pinky_2,296.5114943,259.6195402
12380,ASL_letter_B,41,pinky_2,296.7321839,260.208046
12381,ASL_letter_B,42,pinky_2,296.9528736,260.7965517
12382,ASL_letter_B,43,pinky_2,297.1735632,261.3850575
12383,ASL_letter_B,44,pinky_2,297.3942529,261.9735632
12384,ASL_letter_B,45,pinky_2,297.6149425,262.562069
12385,ASL_letter_B,46,pinky_2,297.8356322,263.1505747
12386,ASL_letter_B,47,pinky_2,298.0563218,263.7390805
12387,ASL_letter_B,48,pinky_2,298.2770115,264.3275862
12388,ASL_letter_B,49,pinky_2,298.4977011,264.916092
12389,ASL_letter_B,50,pinky_2,298.7183908,265.5045977
12390,ASL_letter_B,51,pinky_2,298.9390805,266.0931034
12391,ASL_letter_B,52,pinky_2,299.1597701,266.6816092
12392,ASL_letter_B,53,pinky_2,299.3804598,267.2701149
12393,ASL_letter_B,54,pinky_2,299.6011494,267.8586207
12394,ASL_letter_B,55,pinky_2,299.8218391,268.4471264
12395,ASL_letter_B,56,pinky_2,300.0425287,269.0356322
12396,ASL_letter_B,57,pinky_2,300.2632184,269.6241379
12397,ASL_letter_B,58,pinky_2,300.483908,270.2126437
12398,ASL_letter_B,59,pinky_2,300.7045977,270.8011494
12399,ASL_letter_B,60,pinky_2,300.9252874,271.3896552
12400,ASL_letter_B,61,pinky_2,301.145977,271.9781609
12401,ASL_letter_B,62,pinky_2,301.3666667,272.5666667
12402,ASL_letter_B,63,pinky_2,301.5873563,273.1551724
12403,ASL_letter_B,64,pinky_2,301.808046,273.7436782
12404,ASL_letter_B,65,pinky_2,302.0287356,274.3321839
12405,ASL_letter_B,66,pinky_2,302.2494253,274.9206897
12406,ASL_letter_B,67,pinky_2,302.4701149,275.5091954
12407,ASL_letter_B,68,pinky_2,302.6908046,276.0977011
12408,ASL_letter_B,69,pinky_2,302.9114943,276.6862069
12409,ASL_letter_B,70,pinky_2,303.1321839,277.2747126
12410,ASL_letter_B,71,pinky_2,303.3528736,277.8632184
12411,ASL_letter_B,72,pinky_2,303.5735632,278.4517241
12412,ASL_letter_B,73,pinky_2,303.7942529,279.0402299
12413,ASL_letter_B,74,pinky_2,304.0149425,279.6287356
12414,ASL_letter_B,75,pinky_2,304.2356322,280.2172414
12415,ASL_letter_B,76,pinky_2,304.4563218,280.8057471
12416,ASL_letter_B,77,pinky_2,304.6770115,281.3942529
12417,ASL_letter_B,78,pinky_2,304.8977011,281.9827586
12418,ASL_letter_B,79,pinky_2,305.1183908,282.5712644
12419,ASL_letter_B,80,pinky_2,305.3390805,283.1597701
12420,ASL_letter_B,81,pinky_2,305.5597701,283.7482759
12421,ASL_letter_B,82,pinky_2,305.7804598,284.3367816
12422,ASL_letter_B,83,pinky_2,306.0011494,284.9252874
12423,ASL_letter_B,84,pinky_2,306.2218391,285.5137931
12424,ASL_letter_B,85,pinky_2,306.4425287,286.1022989
12425,ASL_letter_B,86,pinky_2,306.6632184,286.6908046
12426,ASL_letter_B,87,pinky_2,306.883908,287.2793103
12427,ASL_letter_B,88,pinky_2,307.1045977,287.8678161
12428,ASL_letter_B,89,pinky_2,307.3252874,288.4563218
12429,ASL_letter_B,90,pinky_2,307.545977,289.0448276
12430,ASL_letter_B,91,pinky_2,307.7666667,289.6333333
12431,ASL_letter_B,92,pinky_2,307.9873563,290.2218391
12432,ASL_letter_B,93,pinky_2,308.208046,290.8103448
12433,ASL_letter_B,94,pinky_2,308.4287356,291.3988506
12434,ASL_letter_B,95,pinky_2,308.6494253,291.9873563
12435,ASL_letter_B,96,pinky_2,308.8701149,292.5758621
12436,ASL_letter_B,97,pinky_2,309.0908046,293.1643678
12437,ASL_letter_B,98,pinky_2,309.3114943,293.7528736
12438,ASL_letter_B,99,pinky_2,309.5321839,294.3413793
12439,ASL_letter_B,100,pinky_2,309.7528736,294.9298851
12440,ASL_letter_B,101,pinky_2,309.9735632,295.5183908
12441,ASL_letter_B,102,pinky_2,310.1942529,296.1068966
12442,ASL_letter_B,103,pinky_2,310.4149425,296.6954023
