ID,frame,gesture,joint,person_idx,video_idx,x,y
2314,110,ASL_letter_L,thumb_3,103860.0,1,223.6614457817192,412.53591374577707
2315,110,ASL_letter_L,index_1,103860.0,1,214.32090524117865,511.2458236556871
2316,110,ASL_letter_L,index_2,103860.0,1,177.4776619979354,508.10348131334473
2317,110,ASL_letter_L,index_3,103860.0,1,150.06144578171913,508.47825608811945
2318,110,ASL_letter_L,index_4,103860.0,1,118.11910343937676,514.12870653857
2319,110,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2320,110,ASL_letter_L,middle_2,103860.0,1,187.3947791150525,549.2710488809123
2321,110,ASL_letter_L,middle_3,103860.0,1,227.8127971330705,538.344922754786
2322,110,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2323,110,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2324,110,ASL_letter_L,ring_2,103860.0,1,203.3947791150525,580.5791569890204
2325,110,ASL_letter_L,ring_3,103860.0,1,240.72811244838584,570.3449227547861
2326,110,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2327,110,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2328,110,ASL_letter_L,pinky_2,103860.0,1,214.69568001595343,610.0710488809123
2329,110,ASL_letter_L,pinky_3,103860.0,1,238.2200043402777,600.845823655687
2330,110,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2331,111,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2332,111,ASL_letter_L,root,103860.0,1,308.2041851312382,558.7879827639478
2333,111,ASL_letter_L,thumb_1,103860.0,1,254.1335178537913,468.5791569890203
2334,111,ASL_letter_L,thumb_2,103860.0,1,226.14072506099845,438.7413191511825
2335,111,ASL_letter_L,thumb_3,103860.0,1,222.56595028622368,412.79537320523656
2336,111,ASL_letter_L,index_1,103860.0,1,213.36955388982727,511.7070849169483
2337,111,ASL_letter_L,index_2,103860.0,1,176.32450884478223,508.4782560881195
2338,111,ASL_letter_L,index_3,103860.0,1,148.96595028622363,508.8242020340654
2339,111,ASL_letter_L,index_4,103860.0,1,116.9371214573948,514.5323101421735
2340,111,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2341,111,ASL_letter_L,middle_2,103860.0,1,186.299283619557,549.7611389710023
2342,111,ASL_letter_L,middle_3,103860.0,1,226.890274610548,538.690868700732
2343,111,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2344,111,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2345,111,ASL_letter_L,ring_2,103860.0,1,202.299283619557,581.0404182502816
2346,111,ASL_letter_L,ring_3,103860.0,1,239.63261695289037,570.690868700732
2347,111,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2348,111,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2349,111,ASL_letter_L,pinky_2,103860.0,1,213.71549983577324,610.5611389710024
2350,111,ASL_letter_L,pinky_3,103860.0,1,237.15333767361105,601.3070849169483
2351,111,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2352,112,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2353,112,ASL_letter_L,root,103860.0,1,307.08328117643595,559.0591692046257
2354,112,ASL_letter_L,thumb_1,103860.0,1,252.8073917276651,468.72330113316445
2355,112,ASL_letter_L,thumb_2,103860.0,1,225.1028872231606,438.9719497818131
2356,112,ASL_letter_L,thumb_3,103860.0,1,221.47045479072816,413.054832664696
2357,112,ASL_letter_L,index_1,103860.0,1,212.41820253847592,512.1683461782095
2358,112,ASL_letter_L,index_2,103860.0,1,175.1713556916291,508.8530308628943
2359,112,ASL_letter_L,index_3,103860.0,1,147.87045479072816,509.17014798001134
2360,112,ASL_letter_L,index_4,103860.0,1,115.75513947541282,514.9359137457772
2361,112,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2362,112,ASL_letter_L,middle_2,103860.0,1,185.20378812406156,550.2512290610924
2363,112,ASL_letter_L,middle_3,103860.0,1,225.96775208802543,539.036814646678
2364,112,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2365,112,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2366,112,ASL_letter_L,ring_2,103860.0,1,201.20378812406156,581.5016795115429
2367,112,ASL_letter_L,ring_3,103860.0,1,238.53712145739485,571.0368146466781
2368,112,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2369,112,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2370,112,ASL_letter_L,pinky_2,103860.0,1,212.73531965559303,611.0512290610925
2371,112,ASL_letter_L,pinky_3,103860.0,1,236.0866710069444,601.7683461782095
2372,112,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2373,113,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2374,113,ASL_letter_L,root,103860.0,1,305.9623772216337,559.3303556453037
2375,113,ASL_letter_L,thumb_1,103860.0,1,251.481265601539,468.8674452773086
2376,113,ASL_letter_L,thumb_2,103860.0,1,224.0650493853228,439.20258041244375
2377,113,ASL_letter_L,thumb_3,103860.0,1,220.37495929523269,413.3142921241555
2378,113,ASL_letter_L,index_1,103860.0,1,211.46685118712455,512.6296074394708
2379,113,ASL_letter_L,index_2,103860.0,1,174.01820253847592,509.22780563766906
2380,113,ASL_letter_L,index_3,103860.0,1,146.77495929523266,509.5160939259573
2381,113,ASL_letter_L,index_4,103860.0,1,114.57315749343084,515.3395173493807
2382,113,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2383,113,ASL_letter_L,middle_2,103860.0,1,184.10829262856603,550.7413191511826
2384,113,ASL_letter_L,middle_3,103860.0,1,225.04522956550292,539.3827605926239
2385,113,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2386,113,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2387,113,ASL_letter_L,ring_2,103860.0,1,200.10829262856603,581.9629407728041
2388,113,ASL_letter_L,ring_3,103860.0,1,237.44162596189932,571.382760592624
2389,113,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2390,113,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2391,113,ASL_letter_L,pinky_2,103860.0,1,211.75513947541288,611.5413191511825
2392,113,ASL_letter_L,pinky_3,103860.0,1,235.0200043402777,602.2296074394708
2393,113,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2394,114,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2395,114,ASL_letter_L,root,103860.0,1,304.84147326683143,559.6015420859817
2396,114,ASL_letter_L,thumb_1,103860.0,1,250.15513947541288,469.0115894214528
2397,114,ASL_letter_L,thumb_2,103860.0,1,223.0272115474849,439.4332110430744
2398,114,ASL_letter_L,thumb_3,103860.0,1,219.2794637997372,413.5737515836149
2399,114,ASL_letter_L,index_1,103860.0,1,210.51549983577323,513.0908687007321
2400,114,ASL_letter_L,index_2,103860.0,1,172.86504938532278,509.6025804124438
2401,114,ASL_letter_L,index_3,103860.0,1,145.67946379973716,509.8620398719033
2402,114,ASL_letter_L,index_4,103860.0,1,113.39117551144884,515.7431209529843
2403,114,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2404,114,ASL_letter_L,middle_2,103860.0,1,183.0127971330705,551.2314092412726
2405,114,ASL_letter_L,middle_3,103860.0,1,224.1227070429804,539.7287065385699
2406,114,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2407,114,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2408,114,ASL_letter_L,ring_2,103860.0,1,199.0127971330705,582.4242020340655
2409,114,ASL_letter_L,ring_3,103860.0,1,236.34613046640385,571.7287065385699
2410,114,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2411,114,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2412,114,ASL_letter_L,pinky_2,103860.0,1,210.77495929523272,612.0314092412726
2413,114,ASL_letter_L,pinky_3,103860.0,1,233.95333767361103,602.6908687007322
2414,114,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2415,115,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2416,115,ASL_letter_L,root,103860.0,1,303.7205693120292,559.8727285266597
2417,115,ASL_letter_L,thumb_1,103860.0,1,248.82901334928675,469.1557335655969
2418,115,ASL_letter_L,thumb_2,103860.0,1,221.98937370964708,439.663841673705
2419,115,ASL_letter_L,thumb_3,103860.0,1,218.1839683042417,413.8332110430744
2420,115,ASL_letter_L,index_1,103860.0,1,209.56414848442188,513.5521299619934
2421,115,ASL_letter_L,index_2,103860.0,1,171.71189623216964,509.97735518721856
2422,115,ASL_letter_L,index_3,103860.0,1,144.5839683042417,510.2079858178492
2423,115,ASL_letter_L,index_4,103860.0,1,112.20919352946686,516.146724556588
2424,115,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2425,115,ASL_letter_L,middle_2,103860.0,1,181.91730163757504,551.7214993313627
2426,115,ASL_letter_L,middle_3,103860.0,1,223.2001845204579,540.0746524845158
2427,115,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2428,115,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2429,115,ASL_letter_L,ring_2,103860.0,1,197.91730163757504,582.8854632953268
2430,115,ASL_letter_L,ring_3,103860.0,1,235.25063497090835,572.0746524845159
2431,115,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2432,115,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2433,115,ASL_letter_L,pinky_2,103860.0,1,209.7947791150525,612.5214993313627
2434,115,ASL_letter_L,pinky_3,103860.0,1,232.8866710069444,603.1521299619934
2435,115,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2436,116,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2437,116,ASL_letter_L,root,103860.0,1,302.5996653572269,560.1439149673377
2438,116,ASL_letter_L,thumb_1,103860.0,1,247.50288722316063,469.29987770974105
2439,116,ASL_letter_L,thumb_2,103860.0,1,220.95153587180928,439.8944723043357
2440,116,ASL_letter_L,thumb_3,103860.0,1,217.0884728087462,414.09267050253385
2441,116,ASL_letter_L,index_1,103860.0,1,208.61279713307053,514.0133912232546
2442,116,ASL_letter_L,index_2,103860.0,1,170.55874307901647,510.3521299619933
2443,116,ASL_letter_L,index_3,103860.0,1,143.48847280874617,510.5539317637952
2444,116,ASL_letter_L,index_4,103860.0,1,111.02721154748488,516.5503281601915
2445,116,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2446,116,ASL_letter_L,middle_2,103860.0,1,180.82180614207957,552.2115894214528
2447,116,ASL_letter_L,middle_3,103860.0,1,222.27766199793533,540.4205984304617
2448,116,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2449,116,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2450,116,ASL_letter_L,ring_2,103860.0,1,196.82180614207957,583.346724556588
2451,116,ASL_letter_L,ring_3,103860.0,1,234.15513947541285,572.4205984304618
2452,116,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2453,116,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2454,116,ASL_letter_L,pinky_2,103860.0,1,208.81459893487235,613.0115894214529
2455,116,ASL_letter_L,pinky_3,103860.0,1,231.82000434027773,603.6133912232547
2456,116,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2457,117,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2458,117,ASL_letter_L,root,103860.0,1,301.47876140242465,560.4151014080156
2459,117,ASL_letter_L,thumb_1,103860.0,1,246.1767610970345,469.4440218538852
2460,117,ASL_letter_L,thumb_2,103860.0,1,219.9136980339714,440.1251029349663
2461,117,ASL_letter_L,thumb_3,103860.0,1,215.99297731325072,414.3521299619933
2462,117,ASL_letter_L,index_1,103860.0,1,207.6614457817192,514.4746524845159
2463,117,ASL_letter_L,index_2,103860.0,1,169.40558992586332,510.7269047367681
2464,117,ASL_letter_L,index_3,103860.0,1,142.39297731325067,510.8998777097411
2465,117,ASL_letter_L,index_4,103860.0,1,109.84522956550288,516.9539317637951
2466,117,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2467,117,ASL_letter_L,middle_2,103860.0,1,179.72631064658404,552.7016795115429
2468,117,ASL_letter_L,middle_3,103860.0,1,221.35513947541284,540.7665443764076
2469,117,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2470,117,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2471,117,ASL_letter_L,ring_2,103860.0,1,195.72631064658404,583.8079858178493
2472,117,ASL_letter_L,ring_3,103860.0,1,233.05964397991735,572.7665443764078
2473,117,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2474,117,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2475,117,ASL_letter_L,pinky_2,103860.0,1,207.83441875469217,613.5016795115429
2476,117,ASL_letter_L,pinky_3,103860.0,1,230.75333767361104,604.0746524845159
2477,117,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2478,118,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2479,118,ASL_letter_L,root,103860.0,1,300.3578574476224,560.6862878486936
2480,118,ASL_letter_L,thumb_1,103860.0,1,244.8506349709084,469.58816599802935
2481,118,ASL_letter_L,thumb_2,103860.0,1,218.8758601961336,440.3557335655969
2482,118,ASL_letter_L,thumb_3,103860.0,1,214.8974818177552,414.6115894214528
2483,118,ASL_letter_L,index_1,103860.0,1,206.71009443036783,514.9359137457772
2484,118,ASL_letter_L,index_2,103860.0,1,168.25243677271015,511.1016795115429
2485,118,ASL_letter_L,index_3,103860.0,1,141.29748181775517,511.2458236556871
2486,118,ASL_letter_L,index_4,103860.0,1,108.6632475835209,517.3575353673988
2487,118,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2488,118,ASL_letter_L,middle_2,103860.0,1,178.63081515108854,553.1917696016329
2489,118,ASL_letter_L,middle_3,103860.0,1,220.43261695289036,541.1124903223537
2490,118,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2491,118,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2492,118,ASL_letter_L,ring_2,103860.0,1,194.6308151510885,584.2692470791105
2493,118,ASL_letter_L,ring_3,103860.0,1,231.96414848442183,573.1124903223538
2494,118,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2495,118,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2496,118,ASL_letter_L,pinky_2,103860.0,1,206.854238574512,613.991769601633
2497,118,ASL_letter_L,pinky_3,103860.0,1,229.6866710069444,604.5359137457772
2498,118,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2499,119,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2500,119,ASL_letter_L,root,103860.0,1,299.23695349282013,560.9574742893715
2501,119,ASL_letter_L,thumb_1,103860.0,1,243.52450884478225,469.7323101421735
2502,119,ASL_letter_L,thumb_2,103860.0,1,217.83802235829572,440.5863641962275
2503,119,ASL_letter_L,thumb_3,103860.0,1,213.8019863222597,414.8710488809122
2504,119,ASL_letter_L,index_1,103860.0,1,205.75874307901648,515.3971750070384
2505,119,ASL_letter_L,index_2,103860.0,1,167.099283619557,511.4764542863177
2506,119,ASL_letter_L,index_3,103860.0,1,140.2019863222597,511.591769601633
2507,119,ASL_letter_L,index_4,103860.0,1,107.48126560153892,517.7611389710023
2508,119,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2509,119,ASL_letter_L,middle_2,103860.0,1,177.53531965559307,553.681859691723
2510,119,ASL_letter_L,middle_3,103860.0,1,219.5100944303678,541.4584362682996
2511,119,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2512,119,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2513,119,ASL_letter_L,ring_2,103860.0,1,193.53531965559307,584.7305083403718
2514,119,ASL_letter_L,ring_3,103860.0,1,230.8686529889264,573.4584362682997
2515,119,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2516,119,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2517,119,ASL_letter_L,pinky_2,103860.0,1,205.87405839433185,614.4818596917231
2518,119,ASL_letter_L,pinky_3,103860.0,1,228.6200043402777,604.9971750070384
2519,119,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2520,120,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2521,120,ASL_letter_L,root,103860.0,1,298.1160495380179,561.2286607300495
2522,120,ASL_letter_L,thumb_1,103860.0,1,242.1983827186561,469.8764542863176
2523,120,ASL_letter_L,thumb_2,103860.0,1,216.8001845204579,440.81699482685815
2524,120,ASL_letter_L,thumb_3,103860.0,1,212.70649082676425,415.1305083403717
2525,120,ASL_letter_L,index_1,103860.0,1,204.80739172766516,515.8584362682997
2526,120,ASL_letter_L,index_2,103860.0,1,165.94613046640387,511.85122906109245
2527,120,ASL_letter_L,index_3,103860.0,1,139.10649082676417,511.9377155475789
2528,120,ASL_letter_L,index_4,103860.0,1,106.29928361955696,518.164742574606
2529,120,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2530,120,ASL_letter_L,middle_2,103860.0,1,176.43982416009754,554.1719497818132
2531,120,ASL_letter_L,middle_3,103860.0,1,218.58757190784527,541.8043822142455
2532,120,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2533,120,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2534,120,ASL_letter_L,ring_2,103860.0,1,192.43982416009757,585.191769601633
2535,120,ASL_letter_L,ring_3,103860.0,1,229.7731574934309,573.8043822142456
2536,120,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2537,120,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2538,120,ASL_letter_L,pinky_2,103860.0,1,204.89387821415164,614.9719497818132
2539,120,ASL_letter_L,pinky_3,103860.0,1,227.55333767361105,605.4584362682997
2540,120,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2541,121,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2542,121,ASL_letter_L,root,103860.0,1,296.9951455832156,561.4998471707274
2543,121,ASL_letter_L,thumb_1,103860.0,1,240.87225659253,470.02059843046175
2544,121,ASL_letter_L,thumb_2,103860.0,1,215.7623466826201,441.0476254574888
2545,121,ASL_letter_L,thumb_3,103860.0,1,211.61099533126875,415.3899677998312
2546,121,ASL_letter_L,index_1,103860.0,1,203.85604037631376,516.3196975295609
2547,121,ASL_letter_L,index_2,103860.0,1,164.7929773132507,512.2260038358672
2548,121,ASL_letter_L,index_3,103860.0,1,138.0109953312687,512.2836614935248
2549,121,ASL_letter_L,index_4,103860.0,1,105.11730163757495,518.5683461782096
2550,121,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2551,121,ASL_letter_L,middle_2,103860.0,1,175.34432866460207,554.6620398719033
2552,121,ASL_letter_L,middle_3,103860.0,1,217.6650493853228,542.1503281601914
2553,121,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2554,121,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2555,121,ASL_letter_L,ring_2,103860.0,1,191.34432866460207,585.6530308628943
2556,121,ASL_letter_L,ring_3,103860.0,1,228.6776619979354,574.1503281601915
2557,121,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2558,121,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2559,121,ASL_letter_L,pinky_2,103860.0,1,203.91369803397143,615.4620398719032
2560,121,ASL_letter_L,pinky_3,103860.0,1,226.4866710069444,605.919697529561
2561,121,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2562,122,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2563,122,ASL_letter_L,root,103860.0,1,295.87424162841336,561.7710336114054
2564,122,ASL_letter_L,thumb_1,103860.0,1,239.54613046640387,470.1647425746059
2565,122,ASL_letter_L,thumb_2,103860.0,1,214.72450884478224,441.2782560881194
2566,122,ASL_letter_L,thumb_3,103860.0,1,210.51549983577323,415.6494272592906
2567,122,ASL_letter_L,index_1,103860.0,1,202.90468902496244,516.7809587908222
2568,122,ASL_letter_L,index_2,103860.0,1,163.63982416009753,512.600778610642
2569,122,ASL_letter_L,index_3,103860.0,1,136.9154998357732,512.6296074394709
2570,122,ASL_letter_L,index_4,103860.0,1,103.93531965559296,518.9719497818131
2571,122,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2572,122,ASL_letter_L,middle_2,103860.0,1,174.24883316910658,555.1521299619933
2573,122,ASL_letter_L,middle_3,103860.0,1,216.74252686280025,542.4962741061374
2574,122,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2575,122,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2576,122,ASL_letter_L,ring_2,103860.0,1,190.24883316910655,586.1142921241556
2577,122,ASL_letter_L,ring_3,103860.0,1,227.5821665024399,574.4962741061375
2578,122,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2579,122,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2580,122,ASL_letter_L,pinky_2,103860.0,1,202.93351785379127,615.9521299619934
2581,122,ASL_letter_L,pinky_3,103860.0,1,225.42000434027773,606.3809587908222
2582,122,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2583,123,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2584,123,ASL_letter_L,root,103860.0,1,294.7533376736111,562.0422200520834
2585,123,ASL_letter_L,thumb_1,103860.0,1,238.2200043402777,470.3088867187501
2586,123,ASL_letter_L,thumb_2,103860.0,1,213.6866710069444,441.50888671875
2587,123,ASL_letter_L,thumb_3,103860.0,1,209.42000434027773,415.90888671875007
2588,123,ASL_letter_L,index_1,103860.0,1,201.9533376736111,517.2422200520834
2589,123,ASL_letter_L,index_2,103860.0,1,162.4866710069444,512.9755533854168
2590,123,ASL_letter_L,index_3,103860.0,1,135.8200043402777,512.9755533854168
2591,123,ASL_letter_L,index_4,103860.0,1,102.753337673611,519.3755533854168
2592,123,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2593,123,ASL_letter_L,middle_2,103860.0,1,173.15333767361108,555.6422200520834
2594,123,ASL_letter_L,middle_3,103860.0,1,215.8200043402777,542.8422200520833
2595,123,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2596,123,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2597,123,ASL_letter_L,ring_2,103860.0,1,189.15333767361108,586.5755533854168
2598,123,ASL_letter_L,ring_3,103860.0,1,226.4866710069444,574.8422200520835
2599,123,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2600,123,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2601,123,ASL_letter_L,pinky_2,103860.0,1,201.9533376736111,616.4422200520835
2602,123,ASL_letter_L,pinky_3,103860.0,1,224.3533376736111,606.8422200520835
2603,123,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2604,124,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2605,124,ASL_letter_L,root,103860.0,1,293.92667100694445,561.42888671875
2606,124,ASL_letter_L,thumb_1,103860.0,1,237.6066710069444,469.7488867187501
2607,124,ASL_letter_L,thumb_2,103860.0,1,213.07333767361104,441.02888671875
2608,124,ASL_letter_L,thumb_3,103860.0,1,208.91333767361107,415.5088867187501
2609,124,ASL_letter_L,index_1,103860.0,1,201.2333376736111,516.5755533854168
2610,124,ASL_letter_L,index_2,103860.0,1,161.95333767361106,512.4422200520835
2611,124,ASL_letter_L,index_3,103860.0,1,135.18000434027772,512.4688867187501
2612,124,ASL_letter_L,index_4,103860.0,1,102.16667100694433,518.7622200520834
2613,124,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2614,124,ASL_letter_L,middle_2,103860.0,1,172.4066710069444,555.0022200520834
2615,124,ASL_letter_L,middle_3,103860.0,1,215.0466710069444,542.2555533854166
2616,124,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2617,124,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2618,124,ASL_letter_L,ring_2,103860.0,1,188.3800043402777,585.9888867187501
2619,124,ASL_letter_L,ring_3,103860.0,1,225.79333767361103,574.3088867187502
2620,124,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2621,124,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2622,124,ASL_letter_L,pinky_2,103860.0,1,201.12667100694443,615.8555533854168
2623,124,ASL_letter_L,pinky_3,103860.0,1,223.5000043402777,606.3088867187502
2624,124,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2625,125,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2626,125,ASL_letter_L,root,103860.0,1,293.1000043402778,560.8155533854167
2627,125,ASL_letter_L,thumb_1,103860.0,1,236.99333767361108,469.1888867187501
2628,125,ASL_letter_L,thumb_2,103860.0,1,212.4600043402777,440.54888671875005
2629,125,ASL_letter_L,thumb_3,103860.0,1,208.4066710069444,415.10888671875006
2630,125,ASL_letter_L,index_1,103860.0,1,200.5133376736111,515.9088867187501
2631,125,ASL_letter_L,index_2,103860.0,1,161.42000434027773,511.9088867187501
2632,125,ASL_letter_L,index_3,103860.0,1,134.5400043402777,511.96222005208347
2633,125,ASL_letter_L,index_4,103860.0,1,101.58000434027764,518.1488867187501
2634,125,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2635,125,ASL_letter_L,middle_2,103860.0,1,171.66000434027774,554.3622200520834
2636,125,ASL_letter_L,middle_3,103860.0,1,214.27333767361105,541.6688867187501
2637,125,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2638,125,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2639,125,ASL_letter_L,ring_2,103860.0,1,187.6066710069444,585.4022200520835
2640,125,ASL_letter_L,ring_3,103860.0,1,225.1000043402777,573.7755533854167
2641,125,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2642,125,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2643,125,ASL_letter_L,pinky_2,103860.0,1,200.30000434027772,615.2688867187502
2644,125,ASL_letter_L,pinky_3,103860.0,1,222.6466710069444,605.7755533854167
2645,125,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2646,126,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2647,126,ASL_letter_L,root,103860.0,1,292.2733376736111,560.2022200520834
2648,126,ASL_letter_L,thumb_1,103860.0,1,236.3800043402777,468.6288867187501
2649,126,ASL_letter_L,thumb_2,103860.0,1,211.8466710069444,440.0688867187501
2650,126,ASL_letter_L,thumb_3,103860.0,1,207.9000043402777,414.7088867187501
2651,126,ASL_letter_L,index_1,103860.0,1,199.7933376736111,515.2422200520834
2652,126,ASL_letter_L,index_2,103860.0,1,160.8866710069444,511.3755533854168
2653,126,ASL_letter_L,index_3,103860.0,1,133.9000043402777,511.4555533854168
2654,126,ASL_letter_L,index_4,103860.0,1,100.993337673611,517.5355533854167
2655,126,ASL_letter_L,middle_1,103860.0,1,0.0,0.0
2656,126,ASL_letter_L,middle_2,103860.0,1,170.91333767361107,553.7222200520835
2657,126,ASL_letter_L,middle_3,103860.0,1,213.5000043402777,541.0822200520834
2658,126,ASL_letter_L,middle_4,103860.0,1,0.0,0.0
2659,126,ASL_letter_L,ring_1,103860.0,1,0.0,0.0
2660,126,ASL_letter_L,ring_2,103860.0,1,186.83333767361108,584.8155533854168
2661,126,ASL_letter_L,ring_3,103860.0,1,224.4066710069444,573.2422200520834
2662,126,ASL_letter_L,ring_4,103860.0,1,0.0,0.0
2663,126,ASL_letter_L,pinky_1,103860.0,1,0.0,0.0
2664,126,ASL_letter_L,pinky_2,103860.0,1,199.47333767361107,614.6822200520835
2665,126,ASL_letter_L,pinky_3,103860.0,1,221.79333767361103,605.2422200520834
2666,126,ASL_letter_L,pinky_4,103860.0,1,0.0,0.0
2667,127,ASL_letter_L,hand_position,103860.0,1,0.0,0.0
2668,127,ASL_letter_L,root,103860.0,1,291.4466710069444,559.58888671875
2669,127,ASL_letter_L,thumb_1,103860.0,1,235.7666710069444,468.0688867187501
