ID,gesture,frame,joint,x,y
9241,ASL_letter_B,145,pinky_3,195.15091343118686,209.25999348958334
9242,ASL_letter_B,146,pinky_3,195.3771760574495,208.19332682291665
9243,ASL_letter_B,147,pinky_3,195.6034386837121,207.12666015624998
9244,ASL_letter_B,148,pinky_3,195.82970130997475,206.05999348958332
9245,ASL_letter_B,149,pinky_3,196.05596393623736,204.99332682291666
9246,ASL_letter_B,150,pinky_3,196.2822265625,203.92666015625
9247,ASL_letter_B,151,pinky_3,196.46000434027778,203.2945613908179
9248,ASL_letter_B,152,pinky_3,196.63778211805555,202.66246262538579
9249,ASL_letter_B,153,pinky_3,196.81555989583333,202.0303638599537
9250,ASL_letter_B,154,pinky_3,196.9933376736111,201.3982650945216
9251,ASL_letter_B,155,pinky_3,197.17111545138889,200.76616632908951
9252,ASL_letter_B,156,pinky_3,197.34889322916666,200.1340675636574
9253,ASL_letter_B,157,pinky_3,197.52667100694444,199.5019687982253
9254,ASL_letter_B,158,pinky_3,197.70444878472222,198.86987003279322
9255,ASL_letter_B,159,pinky_3,197.8822265625,198.2377712673611
9256,ASL_letter_B,160,pinky_3,198.06000434027777,197.605672501929
9257,ASL_letter_B,161,pinky_3,198.23778211805555,196.97357373649692
9258,ASL_letter_B,162,pinky_3,198.41555989583333,196.3414749710648
9259,ASL_letter_B,163,pinky_3,198.5933376736111,195.7093762056327
9260,ASL_letter_B,164,pinky_3,198.7711154513889,195.07727744020062
9261,ASL_letter_B,165,pinky_3,198.94889322916669,194.44517867476853
9262,ASL_letter_B,166,pinky_3,199.12667100694446,193.8130799093364
9263,ASL_letter_B,167,pinky_3,199.30444878472224,193.18098114390432
9264,ASL_letter_B,168,pinky_3,199.48222656250002,192.54888237847223
9265,ASL_letter_B,169,pinky_3,199.6600043402778,191.9167836130401
9266,ASL_letter_B,170,pinky_3,199.83778211805557,191.28468484760802
9267,ASL_letter_B,171,pinky_3,200.01555989583335,190.65258608217593
9268,ASL_letter_B,172,pinky_3,200.19333767361113,190.0204873167438
9269,ASL_letter_B,173,pinky_3,200.3711154513889,189.38838855131172
9270,ASL_letter_B,174,pinky_3,200.54889322916668,188.75628978587963
9271,ASL_letter_B,175,pinky_3,200.72667100694446,188.12419102044754
9272,ASL_letter_B,176,pinky_3,200.90444878472223,187.49209225501542
9273,ASL_letter_B,177,pinky_3,201.0822265625,186.85999348958333
9274,ASL_letter_B,178,pinky_3,201.2600043402778,186.22789472415124
9275,ASL_letter_B,179,pinky_3,201.43778211805557,185.59579595871912
9276,ASL_letter_B,180,pinky_3,201.61555989583334,184.96369719328703
9277,ASL_letter_B,181,pinky_3,201.79333767361112,184.33159842785494
9278,ASL_letter_B,182,pinky_3,201.9711154513889,183.69949966242285
9279,ASL_letter_B,183,pinky_3,202.14889322916667,183.06740089699073
9280,ASL_letter_B,184,pinky_3,202.32667100694445,182.43530213155864
9281,ASL_letter_B,185,pinky_3,202.50444878472223,181.80320336612655
9282,ASL_letter_B,186,pinky_3,202.6822265625,181.17110460069443
9283,ASL_letter_B,187,pinky_3,202.86000434027778,180.53900583526234
9284,ASL_letter_B,188,pinky_3,203.03778211805556,179.90690706983025
9285,ASL_letter_B,189,pinky_3,203.21555989583334,179.27480830439814
9286,ASL_letter_B,190,pinky_3,203.39333767361114,178.64270953896605
9287,ASL_letter_B,191,pinky_3,203.57111545138892,178.01061077353395
9288,ASL_letter_B,192,pinky_3,203.7488932291667,177.37851200810184
9289,ASL_letter_B,193,pinky_3,203.92667100694447,176.74641324266975
9290,ASL_letter_B,194,pinky_3,204.10444878472225,176.11431447723766
9291,ASL_letter_B,195,pinky_3,204.28222656250003,175.48221571180557
9292,ASL_letter_B,196,pinky_3,204.4600043402778,174.85011694637345
9293,ASL_letter_B,197,pinky_3,204.63778211805558,174.21801818094136
9294,ASL_letter_B,198,pinky_3,204.81555989583336,173.58591941550927
9295,ASL_letter_B,199,pinky_3,204.99333767361114,172.95382065007715
9296,ASL_letter_B,200,pinky_3,205.1711154513889,172.32172188464506
9297,ASL_letter_B,201,pinky_3,205.3488932291667,171.68962311921297
9298,ASL_letter_B,202,pinky_3,205.52667100694447,171.05752435378088
9299,ASL_letter_B,203,pinky_3,205.70444878472225,170.42542558834876
9300,ASL_letter_B,204,pinky_3,205.88222656250002,169.79332682291667
9301,ASL_letter_B,205,pinky_3,205.88222656250002,169.79332682291667
9302,ASL_letter_B,206,pinky_3,205.88222656250002,169.79332682291667
9303,ASL_letter_B,207,pinky_3,205.88222656250002,169.79332682291667
9304,ASL_letter_B,208,pinky_3,205.88222656250002,169.79332682291667
9305,ASL_letter_B,209,pinky_3,205.88222656250002,169.79332682291667
9306,ASL_letter_B,210,pinky_3,205.88222656250002,169.79332682291667
9307,ASL_letter_B,211,pinky_3,205.88222656250002,169.79332682291667
9308,ASL_letter_B,212,pinky_3,205.88222656250002,169.79332682291667
9309,ASL_letter_B,213,pinky_3,205.88222656250002,169.79332682291667
9310,ASL_letter_B,214,pinky_3,205.88222656250002,169.79332682291667
9311,ASL_letter_B,215,pinky_3,205.88222656250002,169.79332682291667
9312,ASL_letter_B,216,pinky_3,205.88222656250002,169.79332682291667
9313,ASL_letter_B,217,pinky_3,205.88222656250002,169.79332682291667
9314,ASL_letter_B,218,pinky_3,205.88222656250002,169.79332682291667
9315,ASL_letter_B,0,pinky_4,148.2822265625,387.39332682291666
9316,ASL_letter_B,1,pinky_4,148.3140673585199,386.0719337880908
9317,ASL_letter_B,2,pinky_4,148.3459081545398,384.75054075326494
9318,ASL_letter_B,3,pinky_4,148.3777489505597,383.429147718439
9319,ASL_letter_B,4,pinky_4,148.4095897465796,382.10775468361317
9320,ASL_letter_B,5,pinky_4,148.4414305425995,380.7863616487873
9321,ASL_letter_B,6,pinky_4,148.4732713386194,379.46496861396145
9322,ASL_letter_B,7,pinky_4,148.5051121346393,378.1435755791356
9323,ASL_letter_B,8,pinky_4,148.5369529306592,376.8221825443097
9324,ASL_letter_B,9,pinky_4,148.5687937266791,375.5007895094838
9325,ASL_letter_B,10,pinky_4,148.600634522699,374.17939647465795
9326,ASL_letter_B,11,pinky_4,148.63247531871892,372.8580034398321
9327,ASL_letter_B,12,pinky_4,148.6643161147388,371.53661040500623
9328,ASL_letter_B,13,pinky_4,148.6961569107587,370.21521737018037
9329,ASL_letter_B,14,pinky_4,148.7279977067786,368.89382433535445
9330,ASL_letter_B,15,pinky_4,148.75983850279852,367.5724313005286
9331,ASL_letter_B,16,pinky_4,148.7916792988184,366.25103826570273
9332,ASL_letter_B,17,pinky_4,148.8235200948383,364.9296452308769
9333,ASL_letter_B,18,pinky_4,148.8553608908582,363.608252196051
9334,ASL_letter_B,19,pinky_4,148.88720168687811,362.28685916122515
9335,ASL_letter_B,20,pinky_4,148.91904248289802,360.96546612639924
9336,ASL_letter_B,21,pinky_4,148.9508832789179,359.6440730915734
9337,ASL_letter_B,22,pinky_4,148.9827240749378,358.3226800567475
9338,ASL_letter_B,23,pinky_4,149.0145648709577,357.00128702192166
9339,ASL_letter_B,24,pinky_4,149.04640566697762,355.6798939870958
9340,ASL_letter_B,25,pinky_4,149.0782464629975,354.3585009522699
9341,ASL_letter_B,26,pinky_4,149.1100872590174,353.037107917444
9342,ASL_letter_B,27,pinky_4,149.1419280550373,351.71571488261816
9343,ASL_letter_B,28,pinky_4,149.17376885105722,350.3943218477923
9344,ASL_letter_B,29,pinky_4,149.20560964707713,349.07292881296644
9345,ASL_letter_B,30,pinky_4,149.237450443097,347.7515357781406
9346,ASL_letter_B,31,pinky_4,149.2692912391169,346.43014274331466
9347,ASL_letter_B,32,pinky_4,149.30113203513682,345.1087497084888
9348,ASL_letter_B,33,pinky_4,149.33297283115672,343.78735667366294
9349,ASL_letter_B,34,pinky_4,149.3648136271766,342.4659636388371
9350,ASL_letter_B,35,pinky_4,149.3966544231965,341.1445706040112
9351,ASL_letter_B,36,pinky_4,149.42849521921642,339.8231775691853
9352,ASL_letter_B,37,pinky_4,149.46033601523632,338.50178453435944
9353,ASL_letter_B,38,pinky_4,149.4921768112562,337.1803914995336
9354,ASL_letter_B,39,pinky_4,149.5240176072761,335.8589984647077
9355,ASL_letter_B,40,pinky_4,149.555858403296,334.53760542988186
9356,ASL_letter_B,41,pinky_4,149.58769919931592,333.216212395056
9357,ASL_letter_B,42,pinky_4,149.61953999533583,331.89481936023014
9358,ASL_letter_B,43,pinky_4,149.6513807913557,330.5734263254042
9359,ASL_letter_B,44,pinky_4,149.6832215873756,329.25203329057837
9360,ASL_letter_B,45,pinky_4,149.71506238339552,327.9306402557525
9361,ASL_letter_B,46,pinky_4,149.74690317941543,326.60924722092665
9362,ASL_letter_B,47,pinky_4,149.7787439754353,325.28785418610073
9363,ASL_letter_B,48,pinky_4,149.8105847714552,323.96646115127487
9364,ASL_letter_B,49,pinky_4,149.84242556747512,322.645068116449
9365,ASL_letter_B,50,pinky_4,149.87426636349502,321.32367508162315
9366,ASL_letter_B,51,pinky_4,149.90610715951493,320.0022820467973
9367,ASL_letter_B,52,pinky_4,149.9379479555348,318.68088901197143
9368,ASL_letter_B,53,pinky_4,149.96978875155472,317.35949597714557
9369,ASL_letter_B,54,pinky_4,150.00162954757462,316.03810294231965
9370,ASL_letter_B,55,pinky_4,150.03347034359453,314.7167099074938
9371,ASL_letter_B,56,pinky_4,150.0653111396144,313.39531687266793
9372,ASL_letter_B,57,pinky_4,150.09715193563432,312.0739238378421
9373,ASL_letter_B,58,pinky_4,150.12899273165422,310.75253080301616
9374,ASL_letter_B,59,pinky_4,150.16083352767413,309.4311377681903
9375,ASL_letter_B,60,pinky_4,150.19267432369404,308.10974473336444
9376,ASL_letter_B,61,pinky_4,150.2245151197139,306.7883516985386
9377,ASL_letter_B,62,pinky_4,150.25635591573382,305.4669586637127
9378,ASL_letter_B,63,pinky_4,150.28819671175373,304.14556562888686
9379,ASL_letter_B,64,pinky_4,150.32003750777363,302.824172594061
9380,ASL_letter_B,65,pinky_4,150.3518783037935,301.5027795592351
9381,ASL_letter_B,66,pinky_4,150.38371909981342,300.1813865244092
9382,ASL_letter_B,67,pinky_4,150.41555989583333,298.85999348958336
9383,ASL_letter_B,68,pinky_4,150.4582265625,297.81466015625
9384,ASL_letter_B,69,pinky_4,150.50089322916665,296.7693268229167
9385,ASL_letter_B,70,pinky_4,150.5435598958333,295.72399348958334
9386,ASL_letter_B,71,pinky_4,150.5862265625,294.67866015625003
9387,ASL_letter_B,72,pinky_4,150.62889322916666,293.6333268229167
9388,ASL_letter_B,73,pinky_4,150.67155989583333,292.58799348958337
9389,ASL_letter_B,74,pinky_4,150.7142265625,291.54266015625
9390,ASL_letter_B,75,pinky_4,150.75689322916665,290.4973268229167
9391,ASL_letter_B,76,pinky_4,150.7995598958333,289.45199348958334
9392,ASL_letter_B,77,pinky_4,150.8422265625,288.40666015625004
9393,ASL_letter_B,78,pinky_4,150.88489322916666,287.3613268229167
9394,ASL_letter_B,79,pinky_4,150.92755989583333,286.3159934895834
9395,ASL_letter_B,80,pinky_4,150.9702265625,285.27066015625
9396,ASL_letter_B,81,pinky_4,151.01289322916665,284.2253268229167
9397,ASL_letter_B,82,pinky_4,151.0555598958333,283.17999348958335
9398,ASL_letter_B,83,pinky_4,151.0982265625,282.13466015625
9399,ASL_letter_B,84,pinky_4,151.14089322916666,281.0893268229167
9400,ASL_letter_B,85,pinky_4,151.18355989583333,280.04399348958333
9401,ASL_letter_B,86,pinky_4,151.2262265625,278.99866015625
9402,ASL_letter_B,87,pinky_4,151.26889322916665,277.95332682291667
9403,ASL_letter_B,88,pinky_4,151.3115598958333,276.90799348958336
9404,ASL_letter_B,89,pinky_4,151.3542265625,275.86266015625
9405,ASL_letter_B,90,pinky_4,151.39689322916666,274.8173268229167
9406,ASL_letter_B,91,pinky_4,151.43955989583333,273.77199348958334
9407,ASL_letter_B,92,pinky_4,151.4822265625,272.72666015625003
9408,ASL_letter_B,93,pinky_4,151.52489322916665,271.6813268229167
9409,ASL_letter_B,94,pinky_4,151.5675598958333,270.63599348958337
9410,ASL_letter_B,95,pinky_4,151.61022656249997,269.59066015625
9411,ASL_letter_B,96,pinky_4,151.65289322916666,268.5453268229167
9412,ASL_letter_B,97,pinky_4,151.69555989583333,267.49999348958335
9413,ASL_letter_B,98,pinky_4,151.7382265625,266.45466015625004
9414,ASL_letter_B,99,pinky_4,151.78089322916665,265.4093268229167
9415,ASL_letter_B,100,pinky_4,151.8235598958333,264.3639934895833
9416,ASL_letter_B,101,pinky_4,151.86622656249997,263.31866015625
9417,ASL_letter_B,102,pinky_4,151.90889322916667,262.27332682291666
9418,ASL_letter_B,103,pinky_4,151.95155989583333,261.22799348958335
9419,ASL_letter_B,104,pinky_4,151.9942265625,260.18266015625
9420,ASL_letter_B,105,pinky_4,152.03689322916665,259.1373268229167
9421,ASL_letter_B,106,pinky_4,152.0795598958333,258.09199348958333
9422,ASL_letter_B,107,pinky_4,152.12222656249997,257.04666015625
9423,ASL_letter_B,108,pinky_4,152.16489322916667,256.00132682291667
9424,ASL_letter_B,109,pinky_4,152.20755989583333,254.95599348958336
9425,ASL_letter_B,110,pinky_4,152.2502265625,253.91066015625
9426,ASL_letter_B,111,pinky_4,152.29289322916665,252.86532682291667
9427,ASL_letter_B,112,pinky_4,152.3355598958333,251.81999348958334
9428,ASL_letter_B,113,pinky_4,152.37822656249998,250.77466015625
9429,ASL_letter_B,114,pinky_4,152.42089322916667,249.72932682291668
9430,ASL_letter_B,115,pinky_4,152.46355989583333,248.68399348958334
9431,ASL_letter_B,116,pinky_4,152.5062265625,247.63866015625
9432,ASL_letter_B,117,pinky_4,152.54889322916665,246.59332682291668
9433,ASL_letter_B,118,pinky_4,152.8074790877525,245.49433692392677
9434,ASL_letter_B,119,pinky_4,153.06606494633837,244.39534702493688
9435,ASL_letter_B,120,pinky_4,153.32465080492423,243.29635712594697
9436,ASL_letter_B,121,pinky_4,153.5832366635101,242.19736722695708
9437,ASL_letter_B,122,pinky_4,153.84182252209595,241.09837732796717
9438,ASL_letter_B,123,pinky_4,154.1004083806818,239.9993874289773
9439,ASL_letter_B,124,pinky_4,154.35899423926767,238.90039752998737
9440,ASL_letter_B,125,pinky_4,154.61758009785353,237.8014076309975
9441,ASL_letter_B,126,pinky_4,154.8761659564394,236.70241773200758
9442,ASL_letter_B,127,pinky_4,155.13475181502525,235.6034278330177
9443,ASL_letter_B,128,pinky_4,155.39333767361111,234.50443793402778
9444,ASL_letter_B,129,pinky_4,155.65192353219697,233.4054480350379
9445,ASL_letter_B,130,pinky_4,155.91050939078283,232.30645813604798
9446,ASL_letter_B,131,pinky_4,156.1690952493687,231.2074682370581
9447,ASL_letter_B,132,pinky_4,156.42768110795456,230.10847833806818
9448,ASL_letter_B,133,pinky_4,156.68626696654042,229.0094884390783
9449,ASL_letter_B,134,pinky_4,156.94485282512625,227.91049854008838
9450,ASL_letter_B,135,pinky_4,157.2034386837121,226.8115086410985
9451,ASL_letter_B,136,pinky_4,157.46202454229797,225.71251874210859
9452,ASL_letter_B,137,pinky_4,157.72061040088383,224.6135288431187
9453,ASL_letter_B,138,pinky_4,157.9791962594697,223.5145389441288
9454,ASL_letter_B,139,pinky_4,158.23778211805555,222.4155490451389
9455,ASL_letter_B,140,pinky_4,158.4963679766414,221.316559146149
9456,ASL_letter_B,141,pinky_4,158.75495383522727,220.2175692471591
9457,ASL_letter_B,142,pinky_4,159.01353969381313,219.1185793481692
9458,ASL_letter_B,143,pinky_4,159.272125552399,218.0195894491793
9459,ASL_letter_B,144,pinky_4,159.53071141098485,216.9205995501894
9460,ASL_letter_B,145,pinky_4,159.7892972695707,215.82160965119948
9461,ASL_letter_B,146,pinky_4,160.04788312815657,214.7226197522096
9462,ASL_letter_B,147,pinky_4,160.30646898674243,213.6236298532197
9463,ASL_letter_B,148,pinky_4,160.5650548453283,212.5246399542298
9464,ASL_letter_B,149,pinky_4,160.82364070391415,211.42565005523988
9465,ASL_letter_B,150,pinky_4,161.0822265625,210.32666015625
9466,ASL_letter_B,151,pinky_4,161.18099199459877,209.6550552179784
9467,ASL_letter_B,152,pinky_4,161.27975742669753,208.9834502797068
9468,ASL_letter_B,153,pinky_4,161.37852285879632,208.31184534143517
9469,ASL_letter_B,154,pinky_4,161.47728829089507,207.64024040316357
9470,ASL_letter_B,155,pinky_4,161.57605372299383,206.96863546489197
9471,ASL_letter_B,156,pinky_4,161.6748191550926,206.29703052662038
9472,ASL_letter_B,157,pinky_4,161.77358458719138,205.62542558834878
9473,ASL_letter_B,158,pinky_4,161.87235001929014,204.95382065007715
9474,ASL_letter_B,159,pinky_4,161.9711154513889,204.28221571180555
9475,ASL_letter_B,160,pinky_4,162.06988088348766,203.61061077353395
9476,ASL_letter_B,161,pinky_4,162.16864631558641,202.93900583526235
9477,ASL_letter_B,162,pinky_4,162.2674117476852,202.26740089699075
9478,ASL_letter_B,163,pinky_4,162.36617717978396,201.59579595871912
9479,ASL_letter_B,164,pinky_4,162.46494261188272,200.92419102044752
9480,ASL_letter_B,165,pinky_4,162.56370804398148,200.25258608217592
9481,ASL_letter_B,166,pinky_4,162.66247347608027,199.58098114390432
9482,ASL_letter_B,167,pinky_4,162.76123890817902,198.90937620563273
9483,ASL_letter_B,168,pinky_4,162.86000434027778,198.2377712673611
9484,ASL_letter_B,169,pinky_4,162.95876977237654,197.5661663290895
9485,ASL_letter_B,170,pinky_4,163.0575352044753,196.8945613908179
9486,ASL_letter_B,171,pinky_4,163.1563006365741,196.2229564525463
9487,ASL_letter_B,172,pinky_4,163.25506606867285,195.5513515142747
9488,ASL_letter_B,173,pinky_4,163.3538315007716,194.87974657600307
9489,ASL_letter_B,174,pinky_4,163.45259693287036,194.20814163773147
9490,ASL_letter_B,175,pinky_4,163.55136236496915,193.53653669945987
9491,ASL_letter_B,176,pinky_4,163.6501277970679,192.86493176118827
9492,ASL_letter_B,177,pinky_4,163.74889322916667,192.19332682291667
9493,ASL_letter_B,178,pinky_4,163.84765866126543,191.52172188464505
9494,ASL_letter_B,179,pinky_4,163.9464240933642,190.85011694637345
9495,ASL_letter_B,180,pinky_4,164.04518952546297,190.17851200810185
9496,ASL_letter_B,181,pinky_4,164.14395495756173,189.50690706983025
9497,ASL_letter_B,182,pinky_4,164.2427203896605,188.83530213155865
9498,ASL_letter_B,183,pinky_4,164.34148582175925,188.16369719328702
9499,ASL_letter_B,184,pinky_4,164.44025125385804,187.49209225501542
9500,ASL_letter_B,185,pinky_4,164.5390166859568,186.82048731674382
9501,ASL_letter_B,186,pinky_4,164.63778211805555,186.14888237847222
9502,ASL_letter_B,187,pinky_4,164.7365475501543,185.47727744020062
9503,ASL_letter_B,188,pinky_4,164.83531298225307,184.805672501929
9504,ASL_letter_B,189,pinky_4,164.93407841435186,184.1340675636574
9505,ASL_letter_B,190,pinky_4,165.03284384645062,183.4624626253858
9506,ASL_letter_B,191,pinky_4,165.13160927854938,182.7908576871142
9507,ASL_letter_B,192,pinky_4,165.23037471064814,182.1192527488426
9508,ASL_letter_B,193,pinky_4,165.32914014274692,181.44764781057097
9509,ASL_letter_B,194,pinky_4,165.42790557484568,180.77604287229937
9510,ASL_letter_B,195,pinky_4,165.52667100694444,180.10443793402777
9511,ASL_letter_B,196,pinky_4,165.6254364390432,179.43283299575617
9512,ASL_letter_B,197,pinky_4,165.72420187114196,178.76122805748457
9513,ASL_letter_B,198,pinky_4,165.82296730324074,178.08962311921294
9514,ASL_letter_B,199,pinky_4,165.9217327353395,177.41801818094135
9515,ASL_letter_B,200,pinky_4,166.02049816743826,176.74641324266975
9516,ASL_letter_B,201,pinky_4,166.11926359953702,176.07480830439815
9517,ASL_letter_B,202,pinky_4,166.2180290316358,175.40320336612655
9518,ASL_letter_B,203,pinky_4,166.31679446373457,174.73159842785492
9519,ASL_letter_B,204,pinky_4,166.41555989583333,174.05999348958332
9520,ASL_letter_B,205,pinky_4,166.41555989583333,174.05999348958332
9521,ASL_letter_B,206,pinky_4,166.41555989583333,174.05999348958332
9522,ASL_letter_B,207,pinky_4,166.41555989583333,174.05999348958332
9523,ASL_letter_B,208,pinky_4,166.41555989583333,174.05999348958332
9524,ASL_letter_B,209,pinky_4,166.41555989583333,174.05999348958332
9525,ASL_letter_B,210,pinky_4,166.41555989583333,174.05999348958332
9526,ASL_letter_B,211,pinky_4,166.41555989583333,174.05999348958332
9527,ASL_letter_B,212,pinky_4,166.41555989583333,174.05999348958332
9528,ASL_letter_B,213,pinky_4,166.41555989583333,174.05999348958332
9529,ASL_letter_B,214,pinky_4,166.41555989583333,174.05999348958332
9530,ASL_letter_B,215,pinky_4,166.41555989583333,174.05999348958332
9531,ASL_letter_B,216,pinky_4,166.41555989583333,174.05999348958332
9532,ASL_letter_B,217,pinky_4,166.41555989583333,174.05999348958332
9533,ASL_letter_B,218,pinky_4,166.41555989583333,174.05999348958332
9534,ASL_letter_C,0,hand_position,0.0,0.0
9535,ASL_letter_C,1,hand_position,0.0,0.0
9536,ASL_letter_C,2,hand_position,0.0,0.0
9537,ASL_letter_C,3,hand_position,0.0,0.0
9538,ASL_letter_C,4,hand_position,0.0,0.0
9539,ASL_letter_C,5,hand_position,0.0,0.0
9540,ASL_letter_C,6,hand_position,0.0,0.0
9541,ASL_letter_C,7,hand_position,0.0,0.0
9542,ASL_letter_C,8,hand_position,0.0,0.0
9543,ASL_letter_C,9,hand_position,0.0,0.0
9544,ASL_letter_C,10,hand_position,0.0,0.0
9545,ASL_letter_C,11,hand_position,0.0,0.0
9546,ASL_letter_C,12,hand_position,0.0,0.0
9547,ASL_letter_C,13,hand_position,0.0,0.0
9548,ASL_letter_C,14,hand_position,0.0,0.0
9549,ASL_letter_C,15,hand_position,0.0,0.0
9550,ASL_letter_C,16,hand_position,0.0,0.0
9551,ASL_letter_C,17,hand_position,0.0,0.0
9552,ASL_letter_C,18,hand_position,0.0,0.0
9553,ASL_letter_C,19,hand_position,0.0,0.0
9554,ASL_letter_C,20,hand_position,0.0,0.0
9555,ASL_letter_C,21,hand_position,0.0,0.0
9556,ASL_letter_C,22,hand_position,0.0,0.0
9557,ASL_letter_C,23,hand_position,0.0,0.0
9558,ASL_letter_C,24,hand_position,0.0,0.0
9559,ASL_letter_C,25,hand_position,0.0,0.0
9560,ASL_letter_C,26,hand_position,0.0,0.0
9561,ASL_letter_C,27,hand_position,0.0,0.0
9562,ASL_letter_C,28,hand_position,0.0,0.0
9563,ASL_letter_C,29,hand_position,0.0,0.0
9564,ASL_letter_C,30,hand_position,0.0,0.0
9565,ASL_letter_C,31,hand_position,0.0,0.0
9566,ASL_letter_C,32,hand_position,0.0,0.0
9567,ASL_letter_C,33,hand_position,0.0,0.0
9568,ASL_letter_C,34,hand_position,0.0,0.0
9569,ASL_letter_C,35,hand_position,0.0,0.0
9570,ASL_letter_C,36,hand_position,0.0,0.0
9571,ASL_letter_C,37,hand_position,0.0,0.0
9572,ASL_letter_C,38,hand_position,0.0,0.0
9573,ASL_letter_C,39,hand_position,0.0,0.0
9574,ASL_letter_C,40,hand_position,0.0,0.0
9575,ASL_letter_C,41,hand_position,0.0,0.0
9576,ASL_letter_C,42,hand_position,0.0,0.0
9577,ASL_letter_C,43,hand_position,0.0,0.0
9578,ASL_letter_C,44,hand_position,0.0,0.0
9579,ASL_letter_C,45,hand_position,0.0,0.0
9580,ASL_letter_C,46,hand_position,0.0,0.0
9581,ASL_letter_C,47,hand_position,0.0,0.0
9582,ASL_letter_C,48,hand_position,0.0,0.0
9583,ASL_letter_C,49,hand_position,0.0,0.0
9584,ASL_letter_C,50,hand_position,0.0,0.0
9585,ASL_letter_C,51,hand_position,0.0,0.0
9586,ASL_letter_C,52,hand_position,0.0,0.0
9587,ASL_letter_C,53,hand_position,0.0,0.0
9588,ASL_letter_C,54,hand_position,0.0,0.0
9589,ASL_letter_C,55,hand_position,0.0,0.0
9590,ASL_letter_C,56,hand_position,0.0,0.0
9591,ASL_letter_C,57,hand_position,0.0,0.0
9592,ASL_letter_C,58,hand_position,0.0,0.0
9593,ASL_letter_C,59,hand_position,0.0,0.0
9594,ASL_letter_C,60,hand_position,0.0,0.0
9595,ASL_letter_C,61,hand_position,0.0,0.0
9596,ASL_letter_C,62,hand_position,0.0,0.0
9597,ASL_letter_C,63,hand_position,0.0,0.0
9598,ASL_letter_C,64,hand_position,0.0,0.0
9599,ASL_letter_C,65,hand_position,0.0,0.0
9600,ASL_letter_C,66,hand_position,0.0,0.0
9601,ASL_letter_C,67,hand_position,0.0,0.0
9602,ASL_letter_C,68,hand_position,0.0,0.0
9603,ASL_letter_C,69,hand_position,0.0,0.0
9604,ASL_letter_C,70,hand_position,0.0,0.0
9605,ASL_letter_C,71,hand_position,0.0,0.0
9606,ASL_letter_C,72,hand_position,0.0,0.0
9607,ASL_letter_C,73,hand_position,0.0,0.0
9608,ASL_letter_C,74,hand_position,0.0,0.0
9609,ASL_letter_C,75,hand_position,0.0,0.0
9610,ASL_letter_C,76,hand_position,0.0,0.0
9611,ASL_letter_C,77,hand_position,0.0,0.0
9612,ASL_letter_C,78,hand_position,0.0,0.0
9613,ASL_letter_C,79,hand_position,0.0,0.0
9614,ASL_letter_C,80,hand_position,0.0,0.0
9615,ASL_letter_C,81,hand_position,0.0,0.0
9616,ASL_letter_C,82,hand_position,0.0,0.0
9617,ASL_letter_C,83,hand_position,0.0,0.0
9618,ASL_letter_C,84,hand_position,0.0,0.0
9619,ASL_letter_C,85,hand_position,0.0,0.0
9620,ASL_letter_C,86,hand_position,0.0,0.0
9621,ASL_letter_C,87,hand_position,0.0,0.0
9622,ASL_letter_C,88,hand_position,0.0,0.0
9623,ASL_letter_C,89,hand_position,0.0,0.0
9624,ASL_letter_C,90,hand_position,0.0,0.0
9625,ASL_letter_C,91,hand_position,0.0,0.0
9626,ASL_letter_C,92,hand_position,0.0,0.0
9627,ASL_letter_C,93,hand_position,0.0,0.0
9628,ASL_letter_C,94,hand_position,0.0,0.0
9629,ASL_letter_C,95,hand_position,0.0,0.0
9630,ASL_letter_C,96,hand_position,0.0,0.0
9631,ASL_letter_C,97,hand_position,0.0,0.0
9632,ASL_letter_C,98,hand_position,0.0,0.0
9633,ASL_letter_C,99,hand_position,0.0,0.0
9634,ASL_letter_C,100,hand_position,0.0,0.0
9635,ASL_letter_C,101,hand_position,0.0,0.0
9636,ASL_letter_C,102,hand_position,0.0,0.0
9637,ASL_letter_C,103,hand_position,0.0,0.0
9638,ASL_letter_C,104,hand_position,0.0,0.0
9639,ASL_letter_C,105,hand_position,0.0,0.0
9640,ASL_letter_C,106,hand_position,0.0,0.0
9641,ASL_letter_C,107,hand_position,0.0,0.0
9642,ASL_letter_C,108,hand_position,0.0,0.0
9643,ASL_letter_C,109,hand_position,0.0,0.0
9644,ASL_letter_C,110,hand_position,0.0,0.0
9645,ASL_letter_C,111,hand_position,0.0,0.0
9646,ASL_letter_C,112,hand_position,0.0,0.0
9647,ASL_letter_C,113,hand_position,0.0,0.0
9648,ASL_letter_C,114,hand_position,0.0,0.0
9649,ASL_letter_C,115,hand_position,0.0,0.0
9650,ASL_letter_C,116,hand_position,0.0,0.0
9651,ASL_letter_C,117,hand_position,0.0,0.0
9652,ASL_letter_C,118,hand_position,0.0,0.0
9653,ASL_letter_C,119,hand_position,0.0,0.0
9654,ASL_letter_C,120,hand_position,0.0,0.0
9655,ASL_letter_C,121,hand_position,0.0,0.0
9656,ASL_letter_C,122,hand_position,0.0,0.0
9657,ASL_letter_C,123,hand_position,0.0,0.0
9658,ASL_letter_C,124,hand_position,0.0,0.0
9659,ASL_letter_C,125,hand_position,0.0,0.0
9660,ASL_letter_C,126,hand_position,0.0,0.0
9661,ASL_letter_C,127,hand_position,0.0,0.0
