ID,frame,gesture,joint,person_idx,video_idx,x,y
13884,246,ASL_letter_U,thumb_2,47967.0,3,163.91215302438425,466.3091145833334
13885,246,ASL_letter_U,thumb_3,47967.0,3,161.5565974688287,436.39800347222223
13886,246,ASL_letter_U,index_1,47967.0,3,0.0,0.0
13887,246,ASL_letter_U,index_2,47967.0,3,129.1191705682439,458.0354303728071
13888,246,ASL_letter_U,index_3,47967.0,3,109.35776705947198,452.14069353070175
13889,246,ASL_letter_U,index_4,47967.0,3,84.03846881385793,444.6740268640351
13890,246,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
13891,246,ASL_letter_U,middle_2,47967.0,3,131.75776705947197,435.0740268640351
13892,246,ASL_letter_U,middle_3,47967.0,3,100.82443372613864,430.02139528508775
13893,246,ASL_letter_U,middle_4,47967.0,3,73.65250390157726,422.5547286184211
13894,246,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
13895,246,ASL_letter_U,ring_2,47967.0,3,156.57180214719128,407.90209703947374
13896,246,ASL_letter_U,ring_3,47967.0,3,170.9437319717527,422.1056058114035
13897,246,ASL_letter_U,ring_4,47967.0,3,190.59285477877023,437.7687637061404
13898,246,ASL_letter_U,pinky_1,47967.0,3,200.8665389892965,392.2389391447368
13899,246,ASL_letter_U,pinky_2,47967.0,3,176.55776705947196,391.39683388157897
13900,246,ASL_letter_U,pinky_3,47967.0,3,178.97180214719128,409.5301672149124
13901,246,ASL_letter_U,pinky_4,47967.0,3,195.25250390157723,420.196833881579
13902,247,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
13903,247,ASL_letter_U,root,47967.0,3,258.70189661412786,462.2680889423077
13904,247,ASL_letter_U,thumb_1,47967.0,3,198.71215302438424,492.8424479166667
13905,247,ASL_letter_U,thumb_2,47967.0,3,163.77881969105093,467.0424479166667
13906,247,ASL_letter_U,thumb_3,47967.0,3,161.44548635771758,437.2424479166667
13907,247,ASL_letter_U,index_1,47967.0,3,0.0,0.0
13908,247,ASL_letter_U,index_2,47967.0,3,128.83846881385796,458.8494654605264
13909,247,ASL_letter_U,index_3,47967.0,3,109.1332056559632,453.0108689692983
13910,247,ASL_letter_U,index_4,47967.0,3,83.78583723491057,445.5442023026316
13911,247,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
13912,247,ASL_letter_U,middle_2,47967.0,3,131.5332056559632,435.9442023026316
13913,247,ASL_letter_U,middle_3,47967.0,3,100.59987232262986,430.86350054824567
13914,247,ASL_letter_U,middle_4,47967.0,3,73.37180214719129,423.396833881579
13915,247,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
13916,247,ASL_letter_U,ring_2,47967.0,3,156.31917056824392,408.716132127193
13917,247,ASL_letter_U,ring_3,47967.0,3,170.7472407436825,422.77929002192985
13918,247,ASL_letter_U,ring_4,47967.0,3,190.5647846033316,438.5827987938597
13919,247,ASL_letter_U,pinky_1,47967.0,3,200.557767059472,392.9126233552632
13920,247,ASL_letter_U,pinky_2,47967.0,3,176.3332056559632,392.1547286184211
13921,247,ASL_letter_U,pinky_3,47967.0,3,178.7191705682439,410.28806195175446
13922,247,ASL_letter_U,pinky_4,47967.0,3,194.97180214719128,420.9547286184211
13923,248,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
13924,248,ASL_letter_U,root,47967.0,3,258.33266584489706,463.05783253205135
13925,248,ASL_letter_U,thumb_1,47967.0,3,198.489930802162,493.5535590277778
13926,248,ASL_letter_U,thumb_2,47967.0,3,163.64548635771757,467.77578125
13927,248,ASL_letter_U,thumb_3,47967.0,3,161.33437524660647,438.0868923611112
13928,248,ASL_letter_U,index_1,47967.0,3,0.0,0.0
13929,248,ASL_letter_U,index_2,47967.0,3,128.55776705947198,459.6635005482457
13930,248,ASL_letter_U,index_3,47967.0,3,108.90864425245444,453.8810444078948
13931,248,ASL_letter_U,index_4,47967.0,3,83.5332056559632,446.4143777412281
13932,248,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
13933,248,ASL_letter_U,middle_2,47967.0,3,131.30864425245443,436.8143777412281
13934,248,ASL_letter_U,middle_3,47967.0,3,100.37531091912108,431.70560581140353
13935,248,ASL_letter_U,middle_4,47967.0,3,73.09110039280533,424.2389391447369
13936,248,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
13937,248,ASL_letter_U,ring_2,47967.0,3,156.06653898929653,409.5301672149124
13938,248,ASL_letter_U,ring_3,47967.0,3,170.55074951561235,423.45297423245614
13939,248,ASL_letter_U,ring_4,47967.0,3,190.53671442789303,439.39683388157897
13940,248,ASL_letter_U,pinky_1,47967.0,3,200.2489951296474,393.5863075657895
13941,248,ASL_letter_U,pinky_2,47967.0,3,176.10864425245444,392.9126233552632
13942,248,ASL_letter_U,pinky_3,47967.0,3,178.46653898929654,411.04595668859656
13943,248,ASL_letter_U,pinky_4,47967.0,3,194.6911003928053,421.7126233552632
13944,249,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
13945,249,ASL_letter_U,root,47967.0,3,257.9634350756663,463.8475761217949
13946,249,ASL_letter_U,thumb_1,47967.0,3,198.26770857993975,494.2646701388889
13947,249,ASL_letter_U,thumb_2,47967.0,3,163.51215302438425,468.50911458333337
13948,249,ASL_letter_U,thumb_3,47967.0,3,161.22326413549536,438.9313368055556
13949,249,ASL_letter_U,index_1,47967.0,3,0.0,0.0
13950,249,ASL_letter_U,index_2,47967.0,3,128.277065305086,460.47753563596495
13951,249,ASL_letter_U,index_3,47967.0,3,108.68408284894566,454.75121984649127
13952,249,ASL_letter_U,index_4,47967.0,3,83.28057407701583,447.2845531798246
13953,249,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
13954,249,ASL_letter_U,middle_2,47967.0,3,131.08408284894566,437.6845531798246
13955,249,ASL_letter_U,middle_3,47967.0,3,100.15074951561232,432.5477110745615
13956,249,ASL_letter_U,middle_4,47967.0,3,72.81039863841937,425.0810444078948
13957,249,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
13958,249,ASL_letter_U,ring_2,47967.0,3,155.81390741034917,410.3442023026316
13959,249,ASL_letter_U,ring_3,47967.0,3,170.35425828754217,424.1266584429825
13960,249,ASL_letter_U,ring_4,47967.0,3,190.50864425245445,440.2108689692983
13961,249,ASL_letter_U,pinky_1,47967.0,3,199.94022319982284,394.2599917763158
13962,249,ASL_letter_U,pinky_2,47967.0,3,175.88408284894567,393.6705180921053
13963,249,ASL_letter_U,pinky_3,47967.0,3,178.21390741034918,411.80385142543867
13964,249,ASL_letter_U,pinky_4,47967.0,3,194.4103986384193,422.4705180921053
13965,250,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
13966,250,ASL_letter_U,root,47967.0,3,257.5942043064356,464.6373197115385
13967,250,ASL_letter_U,thumb_1,47967.0,3,198.0454863577176,494.97578125
13968,250,ASL_letter_U,thumb_2,47967.0,3,163.37881969105092,469.2424479166667
13969,250,ASL_letter_U,thumb_3,47967.0,3,161.11215302438424,439.77578125
13970,250,ASL_letter_U,index_1,47967.0,3,0.0,0.0
13971,250,ASL_letter_U,index_2,47967.0,3,127.99636355070004,461.2915707236843
13972,250,ASL_letter_U,index_3,47967.0,3,108.45952144543688,455.6213952850877
13973,250,ASL_letter_U,index_4,47967.0,3,83.02794249806846,448.1547286184211
13974,250,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
13975,250,ASL_letter_U,middle_2,47967.0,3,130.85952144543688,438.55472861842105
13976,250,ASL_letter_U,middle_3,47967.0,3,99.92618811210356,433.38981633771937
13977,250,ASL_letter_U,middle_4,47967.0,3,72.5296968840334,425.9231496710527
13978,250,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
13979,250,ASL_letter_U,ring_2,47967.0,3,155.56127583140182,411.15823739035096
13980,250,ASL_letter_U,ring_3,47967.0,3,170.15776705947198,424.8003426535088
13981,250,ASL_letter_U,ring_4,47967.0,3,190.48057407701583,441.0249040570176
13982,250,ASL_letter_U,pinky_1,47967.0,3,199.63145126999828,394.9336759868421
13983,250,ASL_letter_U,pinky_2,47967.0,3,175.6595214454369,394.4284128289474
13984,250,ASL_letter_U,pinky_3,47967.0,3,177.9612758314018,412.5617461622808
13985,250,ASL_letter_U,pinky_4,47967.0,3,194.12969688403336,423.2284128289474
13986,251,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
13987,251,ASL_letter_U,root,47967.0,3,257.2249735372048,465.4270633012821
13988,251,ASL_letter_U,thumb_1,47967.0,3,197.82326413549532,495.6868923611111
13989,251,ASL_letter_U,thumb_2,47967.0,3,163.24548635771757,469.97578125
13990,251,ASL_letter_U,thumb_3,47967.0,3,161.00104191327313,440.62022569444446
13991,251,ASL_letter_U,index_1,47967.0,3,0.0,0.0
13992,251,ASL_letter_U,index_2,47967.0,3,127.71566179631408,462.1056058114036
13993,251,ASL_letter_U,index_3,47967.0,3,108.23496004192812,456.4915707236842
13994,251,ASL_letter_U,index_4,47967.0,3,82.7753109191211,449.0249040570176
13995,251,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
13996,251,ASL_letter_U,middle_2,47967.0,3,130.6349600419281,439.4249040570176
13997,251,ASL_letter_U,middle_3,47967.0,3,99.70162670859476,434.2319216008772
13998,251,ASL_letter_U,middle_4,47967.0,3,72.24899512964744,426.7652549342106
13999,251,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14000,251,ASL_letter_U,ring_2,47967.0,3,155.30864425245446,411.97227247807024
14001,251,ASL_letter_U,ring_3,47967.0,3,169.96127583140182,425.4740268640351
14002,251,ASL_letter_U,ring_4,47967.0,3,190.45250390157724,441.83893914473686
14003,251,ASL_letter_U,pinky_1,47967.0,3,199.3226793401737,395.6073601973685
14004,251,ASL_letter_U,pinky_2,47967.0,3,175.43496004192812,395.1863075657895
14005,251,ASL_letter_U,pinky_3,47967.0,3,177.70864425245443,413.3196408991229
14006,251,ASL_letter_U,pinky_4,47967.0,3,193.84899512964745,423.9863075657895
14007,252,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14008,252,ASL_letter_U,root,47967.0,3,256.855742767974,466.2168068910257
14009,252,ASL_letter_U,thumb_1,47967.0,3,197.60104191327312,496.39800347222223
14010,252,ASL_letter_U,thumb_2,47967.0,3,163.11215302438424,470.70911458333336
14011,252,ASL_letter_U,thumb_3,47967.0,3,160.88993080216204,441.4646701388889
14012,252,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14013,252,ASL_letter_U,index_2,47967.0,3,127.43496004192812,462.9196408991229
14014,252,ASL_letter_U,index_3,47967.0,3,108.01039863841936,457.3617461622807
14015,252,ASL_letter_U,index_4,47967.0,3,82.52267934017372,449.8950794956141
14016,252,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14017,252,ASL_letter_U,middle_2,47967.0,3,130.41039863841934,440.29507949561406
14018,252,ASL_letter_U,middle_3,47967.0,3,99.477065305086,435.0740268640352
14019,252,ASL_letter_U,middle_4,47967.0,3,71.96829337526148,427.6073601973685
14020,252,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14021,252,ASL_letter_U,ring_2,47967.0,3,155.05601267350707,412.7863075657895
14022,252,ASL_letter_U,ring_3,47967.0,3,169.76478460333163,426.1477110745614
14023,252,ASL_letter_U,ring_4,47967.0,3,190.42443372613863,442.6529742324561
14024,252,ASL_letter_U,pinky_1,47967.0,3,199.01390741034916,396.28104440789474
14025,252,ASL_letter_U,pinky_2,47967.0,3,175.21039863841935,395.9442023026316
14026,252,ASL_letter_U,pinky_3,47967.0,3,177.45601267350705,414.077535635965
14027,252,ASL_letter_U,pinky_4,47967.0,3,193.56829337526145,424.7442023026316
14028,253,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14029,253,ASL_letter_U,root,47967.0,3,256.48651199874325,467.0065504807693
14030,253,ASL_letter_U,thumb_1,47967.0,3,197.3788196910509,497.1091145833333
14031,253,ASL_letter_U,thumb_2,47967.0,3,162.97881969105092,471.4424479166667
14032,253,ASL_letter_U,thumb_3,47967.0,3,160.77881969105093,442.3091145833333
14033,253,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14034,253,ASL_letter_U,index_2,47967.0,3,127.15425828754216,463.7336759868422
14035,253,ASL_letter_U,index_3,47967.0,3,107.7858372349106,458.2319216008772
14036,253,ASL_letter_U,index_4,47967.0,3,82.27004776122635,450.7652549342106
14037,253,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14038,253,ASL_letter_U,middle_2,47967.0,3,130.18583723491057,441.16525493421057
14039,253,ASL_letter_U,middle_3,47967.0,3,99.25250390157724,435.916132127193
14040,253,ASL_letter_U,middle_4,47967.0,3,71.68759162087551,428.4494654605264
14041,253,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14042,253,ASL_letter_U,ring_2,47967.0,3,154.8033810945597,413.6003426535089
14043,253,ASL_letter_U,ring_3,47967.0,3,169.56829337526148,426.82139528508776
14044,253,ASL_letter_U,ring_4,47967.0,3,190.39636355070004,443.46700932017546
14045,253,ASL_letter_U,pinky_1,47967.0,3,198.70513548052455,396.9547286184211
14046,253,ASL_letter_U,pinky_2,47967.0,3,174.98583723491058,396.7020970394737
14047,253,ASL_letter_U,pinky_3,47967.0,3,177.2033810945597,414.8354303728071
14048,253,ASL_letter_U,pinky_4,47967.0,3,193.28759162087547,425.5020970394737
14049,254,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14050,254,ASL_letter_U,root,47967.0,3,256.11728122951246,467.7962940705129
14051,254,ASL_letter_U,thumb_1,47967.0,3,197.1565974688287,497.8202256944445
14052,254,ASL_letter_U,thumb_2,47967.0,3,162.8454863577176,472.17578125
14053,254,ASL_letter_U,thumb_3,47967.0,3,160.6677085799398,443.1535590277778
14054,254,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14055,254,ASL_letter_U,index_2,47967.0,3,126.8735565331562,464.5477110745615
14056,254,ASL_letter_U,index_3,47967.0,3,107.56127583140182,459.1020970394737
14057,254,ASL_letter_U,index_4,47967.0,3,82.01741618227898,451.63543037280704
14058,254,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14059,254,ASL_letter_U,middle_2,47967.0,3,129.9612758314018,442.035430372807
14060,254,ASL_letter_U,middle_3,47967.0,3,99.02794249806846,436.7582373903509
14061,254,ASL_letter_U,middle_4,47967.0,3,71.40688986648955,429.2915707236843
14062,254,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14063,254,ASL_letter_U,ring_2,47967.0,3,154.55074951561235,414.4143777412281
14064,254,ASL_letter_U,ring_3,47967.0,3,169.3718021471913,427.4950794956141
14065,254,ASL_letter_U,ring_4,47967.0,3,190.36829337526143,444.28104440789474
14066,254,ASL_letter_U,pinky_1,47967.0,3,198.3963635507,397.6284128289474
14067,254,ASL_letter_U,pinky_2,47967.0,3,174.7612758314018,397.4599917763158
14068,254,ASL_letter_U,pinky_3,47967.0,3,176.95074951561233,415.5933251096492
14069,254,ASL_letter_U,pinky_4,47967.0,3,193.00688986648956,426.2599917763158
14070,255,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14071,255,ASL_letter_U,root,47967.0,3,255.7480504602817,468.58603766025647
14072,255,ASL_letter_U,thumb_1,47967.0,3,196.9343752466065,498.5313368055556
14073,255,ASL_letter_U,thumb_2,47967.0,3,162.71215302438424,472.90911458333335
14074,255,ASL_letter_U,thumb_3,47967.0,3,160.5565974688287,443.9980034722223
14075,255,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14076,255,ASL_letter_U,index_2,47967.0,3,126.59285477877025,465.3617461622808
14077,255,ASL_letter_U,index_3,47967.0,3,107.33671442789304,459.9722724780702
14078,255,ASL_letter_U,index_4,47967.0,3,81.76478460333162,452.50560581140354
14079,255,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14080,255,ASL_letter_U,middle_2,47967.0,3,129.73671442789302,442.9056058114035
14081,255,ASL_letter_U,middle_3,47967.0,3,98.80338109455968,437.6003426535088
14082,255,ASL_letter_U,middle_4,47967.0,3,71.12618811210358,430.13367598684215
14083,255,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14084,255,ASL_letter_U,ring_2,47967.0,3,154.29811793666497,415.22841282894746
14085,255,ASL_letter_U,ring_3,47967.0,3,169.17531091912113,428.1687637061404
14086,255,ASL_letter_U,ring_4,47967.0,3,190.34022319982284,445.0950794956141
14087,255,ASL_letter_U,pinky_1,47967.0,3,198.08759162087543,398.3020970394737
14088,255,ASL_letter_U,pinky_2,47967.0,3,174.53671442789303,398.2178865131579
14089,255,ASL_letter_U,pinky_3,47967.0,3,176.69811793666494,416.3512198464913
14090,255,ASL_letter_U,pinky_4,47967.0,3,192.7261881121036,427.0178865131579
14091,256,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14092,256,ASL_letter_U,root,47967.0,3,255.3788196910509,469.3757812500001
14093,256,ASL_letter_U,thumb_1,47967.0,3,196.71215302438424,499.24244791666666
14094,256,ASL_letter_U,thumb_2,47967.0,3,162.5788196910509,473.6424479166667
14095,256,ASL_letter_U,thumb_3,47967.0,3,160.44548635771758,444.8424479166667
14096,256,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14097,256,ASL_letter_U,index_2,47967.0,3,126.31215302438426,466.17578125000006
14098,256,ASL_letter_U,index_3,47967.0,3,107.11215302438428,460.8424479166667
14099,256,ASL_letter_U,index_4,47967.0,3,81.51215302438425,453.3757812500001
14100,256,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14101,256,ASL_letter_U,middle_2,47967.0,3,129.51215302438425,443.77578125
14102,256,ASL_letter_U,middle_3,47967.0,3,98.57881969105092,438.4424479166667
14103,256,ASL_letter_U,middle_4,47967.0,3,70.84548635771762,430.97578125000007
14104,256,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14105,256,ASL_letter_U,ring_2,47967.0,3,154.0454863577176,416.04244791666673
14106,256,ASL_letter_U,ring_3,47967.0,3,168.97881969105094,428.8424479166667
14107,256,ASL_letter_U,ring_4,47967.0,3,190.31215302438423,445.90911458333335
14108,256,ASL_letter_U,pinky_1,47967.0,3,197.7788196910509,398.97578125
14109,256,ASL_letter_U,pinky_2,47967.0,3,174.31215302438426,398.97578125
14110,256,ASL_letter_U,pinky_3,47967.0,3,176.44548635771758,417.1091145833334
14111,256,ASL_letter_U,pinky_4,47967.0,3,192.4454863577176,427.77578125
14112,257,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14113,257,ASL_letter_U,root,47967.0,3,255.43352054575175,470.4971487713676
14114,257,ASL_letter_U,thumb_1,47967.0,3,196.43864875088,500.5552684294872
14115,257,ASL_letter_U,thumb_2,47967.0,3,162.0591615713928,474.9552684294872
14116,257,ASL_letter_U,thumb_3,47967.0,3,159.7628196910509,446.20778125
14117,257,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14118,257,ASL_letter_U,index_2,47967.0,3,125.8854863577176,467.4984479166668
14119,257,ASL_letter_U,index_3,47967.0,3,106.60015302438428,462.1651145833334
14120,257,ASL_letter_U,index_4,47967.0,3,81.04281969105091,454.78378125000006
14121,257,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14122,257,ASL_letter_U,middle_2,47967.0,3,128.91481969105092,444.92778125
14123,257,ASL_letter_U,middle_3,47967.0,3,97.98148635771756,439.7224479166667
14124,257,ASL_letter_U,middle_4,47967.0,3,70.24815302438428,432.51178125000007
14125,257,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14126,257,ASL_letter_U,ring_2,47967.0,3,153.45289376512503,417.3461516203705
14127,257,ASL_letter_U,ring_3,47967.0,3,168.46681969105094,430.5491145833333
14128,257,ASL_letter_U,ring_4,47967.0,3,189.5014863577176,447.23178125
14129,257,ASL_letter_U,pinky_1,47967.0,3,197.22415302438424,400.17044791666666
14130,257,ASL_letter_U,pinky_2,47967.0,3,173.62948635771758,400.2984479166667
14131,257,ASL_letter_U,pinky_3,47967.0,3,175.72015302438425,418.60244791666673
14132,257,ASL_letter_U,pinky_4,47967.0,3,191.8908196910509,429.18378125
14133,258,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14134,258,ASL_letter_U,root,47967.0,3,255.48822140045263,471.6185162927351
14135,258,ASL_letter_U,thumb_1,47967.0,3,196.1651444773757,501.8680889423077
14136,258,ASL_letter_U,thumb_2,47967.0,3,161.53950345173467,476.2680889423077
14137,258,ASL_letter_U,thumb_3,47967.0,3,159.08015302438426,447.5731145833333
14138,258,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14139,258,ASL_letter_U,index_2,47967.0,3,125.45881969105092,468.8211145833334
14140,258,ASL_letter_U,index_3,47967.0,3,106.08815302438428,463.48778125
14141,258,ASL_letter_U,index_4,47967.0,3,80.57348635771758,456.19178125
14142,258,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14143,258,ASL_letter_U,middle_2,47967.0,3,128.31748635771757,446.07978125
14144,258,ASL_letter_U,middle_3,47967.0,3,97.38415302438425,441.0024479166667
14145,258,ASL_letter_U,middle_4,47967.0,3,69.65081969105096,434.04778125000007
14146,258,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14147,258,ASL_letter_U,ring_2,47967.0,3,152.86030117253242,418.6498553240741
14148,258,ASL_letter_U,ring_3,47967.0,3,167.95481969105094,432.25578125
14149,258,ASL_letter_U,ring_4,47967.0,3,188.69081969105093,448.5544479166667
14150,258,ASL_letter_U,pinky_1,47967.0,3,196.6694863577176,401.36511458333337
14151,258,ASL_letter_U,pinky_2,47967.0,3,172.94681969105093,401.6211145833333
14152,258,ASL_letter_U,pinky_3,47967.0,3,174.9948196910509,420.0957812500001
14153,258,ASL_letter_U,pinky_4,47967.0,3,191.33615302438423,430.59178125000005
14154,259,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14155,259,ASL_letter_U,root,47967.0,3,255.54292225515348,472.7398838141026
14156,259,ASL_letter_U,thumb_1,47967.0,3,195.89164020387145,503.1809094551282
14157,259,ASL_letter_U,thumb_2,47967.0,3,161.01984533207656,477.5809094551282
14158,259,ASL_letter_U,thumb_3,47967.0,3,158.39748635771758,448.9384479166667
14159,259,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14160,259,ASL_letter_U,index_2,47967.0,3,125.03215302438426,470.1437812500001
14161,259,ASL_letter_U,index_3,47967.0,3,105.57615302438428,464.8104479166667
14162,259,ASL_letter_U,index_4,47967.0,3,80.10415302438425,457.59978125
14163,259,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14164,259,ASL_letter_U,middle_2,47967.0,3,127.72015302438425,447.23178125
14165,259,ASL_letter_U,middle_3,47967.0,3,96.78681969105092,442.2824479166667
14166,259,ASL_letter_U,middle_4,47967.0,3,69.05348635771762,435.5837812500001
14167,259,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14168,259,ASL_letter_U,ring_2,47967.0,3,152.26770857993984,419.9535590277778
14169,259,ASL_letter_U,ring_3,47967.0,3,167.44281969105094,433.9624479166667
14170,259,ASL_letter_U,ring_4,47967.0,3,187.88015302438427,449.87711458333337
14171,259,ASL_letter_U,pinky_1,47967.0,3,196.1148196910509,402.55978125
14172,259,ASL_letter_U,pinky_2,47967.0,3,172.26415302438426,402.94378125
14173,259,ASL_letter_U,pinky_3,47967.0,3,174.2694863577176,421.5891145833334
14174,259,ASL_letter_U,pinky_4,47967.0,3,190.7814863577176,431.99978125
14175,260,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14176,260,ASL_letter_U,root,47967.0,3,255.59762310985437,473.8612513354701
14177,260,ASL_letter_U,thumb_1,47967.0,3,195.61813593036717,504.4937299679487
14178,260,ASL_letter_U,thumb_2,47967.0,3,160.50018721241844,478.89372996794873
14179,260,ASL_letter_U,thumb_3,47967.0,3,157.7148196910509,450.30378125
14180,260,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14181,260,ASL_letter_U,index_2,47967.0,3,124.6054863577176,471.4664479166667
14182,260,ASL_letter_U,index_3,47967.0,3,105.06415302438428,466.1331145833333
14183,260,ASL_letter_U,index_4,47967.0,3,79.63481969105091,459.0077812500001
14184,260,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14185,260,ASL_letter_U,middle_2,47967.0,3,127.1228196910509,448.38378125
14186,260,ASL_letter_U,middle_3,47967.0,3,96.18948635771756,443.5624479166667
14187,260,ASL_letter_U,middle_4,47967.0,3,68.45615302438428,437.1197812500001
14188,260,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14189,260,ASL_letter_U,ring_2,47967.0,3,151.67511598734723,421.2572627314816
14190,260,ASL_letter_U,ring_3,47967.0,3,166.93081969105094,435.6691145833333
14191,260,ASL_letter_U,ring_4,47967.0,3,187.0694863577176,451.19978125
14192,260,ASL_letter_U,pinky_1,47967.0,3,195.56015302438425,403.75444791666666
14193,260,ASL_letter_U,pinky_2,47967.0,3,171.58148635771758,404.26644791666666
14194,260,ASL_letter_U,pinky_3,47967.0,3,173.54415302438426,423.0824479166668
14195,260,ASL_letter_U,pinky_4,47967.0,3,190.2268196910509,433.40778125
14196,261,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14197,261,ASL_letter_U,root,47967.0,3,255.6523239645552,474.9826188568376
14198,261,ASL_letter_U,thumb_1,47967.0,3,195.34463165686287,505.8065504807692
14199,261,ASL_letter_U,thumb_2,47967.0,3,159.98052909276032,480.2065504807693
14200,261,ASL_letter_U,thumb_3,47967.0,3,157.03215302438426,451.6691145833333
14201,261,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14202,261,ASL_letter_U,index_2,47967.0,3,124.17881969105092,472.7891145833334
14203,261,ASL_letter_U,index_3,47967.0,3,104.55215302438428,467.45578125
14204,261,ASL_letter_U,index_4,47967.0,3,79.16548635771758,460.41578125000007
14205,261,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14206,261,ASL_letter_U,middle_2,47967.0,3,126.52548635771758,449.53578125
14207,261,ASL_letter_U,middle_3,47967.0,3,95.59215302438425,444.8424479166667
14208,261,ASL_letter_U,middle_4,47967.0,3,67.85881969105095,438.6557812500001
14209,261,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
14210,261,ASL_letter_U,ring_2,47967.0,3,151.08252339475465,422.56096643518526
14211,261,ASL_letter_U,ring_3,47967.0,3,166.41881969105094,437.3757812500001
14212,261,ASL_letter_U,ring_4,47967.0,3,186.2588196910509,452.5224479166667
14213,261,ASL_letter_U,pinky_1,47967.0,3,195.0054863577176,404.94911458333337
14214,261,ASL_letter_U,pinky_2,47967.0,3,170.89881969105093,405.58911458333336
14215,261,ASL_letter_U,pinky_3,47967.0,3,172.81881969105092,424.57578125
14216,261,ASL_letter_U,pinky_4,47967.0,3,189.67215302438424,434.81578125
14217,262,ASL_letter_U,hand_position,47967.0,3,0.0,0.0
14218,262,ASL_letter_U,root,47967.0,3,255.70702481925605,476.1039863782052
14219,262,ASL_letter_U,thumb_1,47967.0,3,195.0711273833586,507.1193709935897
14220,262,ASL_letter_U,thumb_2,47967.0,3,159.4608709731022,481.51937099358975
14221,262,ASL_letter_U,thumb_3,47967.0,3,156.34948635771758,453.0344479166667
14222,262,ASL_letter_U,index_1,47967.0,3,0.0,0.0
14223,262,ASL_letter_U,index_2,47967.0,3,123.75215302438426,474.11178125
14224,262,ASL_letter_U,index_3,47967.0,3,104.04015302438428,468.7784479166667
14225,262,ASL_letter_U,index_4,47967.0,3,78.69615302438424,461.82378125
14226,262,ASL_letter_U,middle_1,47967.0,3,0.0,0.0
14227,262,ASL_letter_U,middle_2,47967.0,3,125.92815302438424,450.68778125
14228,262,ASL_letter_U,middle_3,47967.0,3,94.9948196910509,446.1224479166667
14229,262,ASL_letter_U,middle_4,47967.0,3,67.26148635771762,440.1917812500001
14230,262,ASL_letter_U,ring_1,47967.0,3,0.0,0.0
