ID,frame,gesture,joint,person_idx,video_idx,x,y
4090,194,ASL_letter_B,ring_4,103860.0,1,40.855962555239806,419.78767459753794
4091,194,ASL_letter_B,pinky_1,103860.0,1,130.06808376736103,469.92100793087127
4092,194,ASL_letter_B,pinky_2,103860.0,1,106.9892958885732,461.8725230823864
4093,194,ASL_letter_B,pinky_3,103860.0,1,87.40141710069439,456.1513109611743
4094,194,ASL_letter_B,pinky_4,103860.0,1,67.71656861584584,448.97555338541673
4095,195,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4096,195,ASL_letter_B,root,103860.0,1,229.6494980074179,430.0179776278409
4097,195,ASL_letter_B,thumb_1,103860.0,1,186.78889194681184,357.048280658144
4098,195,ASL_letter_B,thumb_2,103860.0,1,141.94040709832697,353.848280658144
4099,195,ASL_letter_B,thumb_3,103860.0,1,134.18283134075116,382.8907049005682
4100,195,ASL_letter_B,index_1,103860.0,1,115.46767982559967,382.648280658144
4101,195,ASL_letter_B,index_2,103860.0,1,88.36464952256938,377.94525035511367
4102,195,ASL_letter_B,index_3,103860.0,1,64.70404346196328,377.0725230823864
4103,195,ASL_letter_B,index_4,103860.0,1,37.45555861347844,377.94525035511367
4104,195,ASL_letter_B,middle_1,103860.0,1,110.57071012862995,410.3816139914773
4105,195,ASL_letter_B,middle_2,103860.0,1,77.06767982559965,404.80585641571975
4106,195,ASL_letter_B,middle_3,103860.0,1,49.57677073469056,400.7816139914773
4107,195,ASL_letter_B,middle_4,103860.0,1,21.89192224984208,397.33918974905305
4108,195,ASL_letter_B,ring_1,103860.0,1,114.6919222498421,437.048280658144
4109,195,ASL_letter_B,ring_2,103860.0,1,90.74040709832695,434.6725230823864
4110,195,ASL_letter_B,ring_3,103860.0,1,67.71010406802395,427.64222005208336
4111,195,ASL_letter_B,ring_4,103860.0,1,39.734346492266326,419.7391897490531
4112,195,ASL_letter_B,pinky_1,103860.0,1,128.8979828559027,469.8725230823864
4113,195,ASL_letter_B,pinky_2,103860.0,1,105.86767982559972,462.0179776278409
4114,195,ASL_letter_B,pinky_3,103860.0,1,86.23131618923605,456.248280658144
4115,195,ASL_letter_B,pinky_4,103860.0,1,66.88586164378145,448.97555338541673
4116,196,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4117,196,ASL_letter_B,root,103860.0,1,228.77030618686865,430.1634321732955
4118,196,ASL_letter_B,thumb_1,103860.0,1,186.00666982323227,357.14525035511366
4119,196,ASL_letter_B,thumb_2,103860.0,1,140.9157607323232,353.94525035511367
4120,196,ASL_letter_B,thumb_3,103860.0,1,132.7703061868686,383.13312914299246
4121,196,ASL_letter_B,index_1,103860.0,1,114.3460637626262,382.7452503551137
4122,196,ASL_letter_B,index_2,103860.0,1,87.19454861111105,377.9937352035985
4123,196,ASL_letter_B,index_3,103860.0,1,63.63091224747465,377.0240382339016
4124,196,ASL_letter_B,index_4,103860.0,1,36.6733364898989,377.9937352035985
4125,196,ASL_letter_B,middle_1,103860.0,1,109.49757891414131,410.47858368844703
4126,196,ASL_letter_B,middle_2,103860.0,1,75.94606376262618,404.7573715672349
4127,196,ASL_letter_B,middle_3,103860.0,1,48.60060921717162,400.878583688447
4128,196,ASL_letter_B,middle_4,103860.0,1,21.158184974747385,397.2907049005682
4129,196,ASL_letter_B,ring_1,103860.0,1,113.9581849747474,437.14525035511366
4130,196,ASL_letter_B,ring_2,103860.0,1,89.71576073232316,434.6240382339016
4131,196,ASL_letter_B,ring_3,103860.0,1,66.733942550505,427.64222005208336
4132,196,ASL_letter_B,ring_4,103860.0,1,38.61273042929284,419.6907049005682
4133,196,ASL_letter_B,pinky_1,103860.0,1,127.72788194444438,469.8240382339016
4134,196,ASL_letter_B,pinky_2,103860.0,1,104.74606376262622,462.1634321732955
4135,196,ASL_letter_B,pinky_3,103860.0,1,85.06121527777772,456.3452503551137
4136,196,ASL_letter_B,pinky_4,103860.0,1,66.05515467171706,448.97555338541673
4137,197,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4138,197,ASL_letter_B,root,103860.0,1,227.8911143663194,430.3088867187501
4139,197,ASL_letter_B,thumb_1,103860.0,1,185.22444769965276,357.2422200520834
4140,197,ASL_letter_B,thumb_2,103860.0,1,139.8911143663194,354.0422200520834
4141,197,ASL_letter_B,thumb_3,103860.0,1,131.35778103298605,383.3755533854167
4142,197,ASL_letter_B,index_1,103860.0,1,113.2244476996527,382.8422200520834
4143,197,ASL_letter_B,index_2,103860.0,1,86.02444769965271,378.0422200520834
4144,197,ASL_letter_B,index_3,103860.0,1,62.557781032986014,376.9755533854167
4145,197,ASL_letter_B,index_4,103860.0,1,35.89111436631936,378.0422200520834
4146,197,ASL_letter_B,middle_1,103860.0,1,108.42444769965267,410.5755533854167
4147,197,ASL_letter_B,middle_2,103860.0,1,74.8244476996527,404.70888671875
4148,197,ASL_letter_B,middle_3,103860.0,1,47.62444769965268,400.9755533854167
4149,197,ASL_letter_B,middle_4,103860.0,1,20.42444769965269,397.2422200520833
4150,197,ASL_letter_B,ring_1,103860.0,1,113.2244476996527,437.2422200520834
4151,197,ASL_letter_B,ring_2,103860.0,1,88.69111436631937,434.5755533854167
4152,197,ASL_letter_B,ring_3,103860.0,1,65.75778103298606,427.64222005208336
4153,197,ASL_letter_B,ring_4,103860.0,1,37.49111436631935,419.6422200520834
4154,197,ASL_letter_B,pinky_1,103860.0,1,126.55778103298604,469.7755533854168
4155,197,ASL_letter_B,pinky_2,103860.0,1,103.62444769965272,462.3088867187501
4156,197,ASL_letter_B,pinky_3,103860.0,1,83.89111436631939,456.44222005208337
4157,197,ASL_letter_B,pinky_4,103860.0,1,65.22444769965267,448.97555338541673
4158,198,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4159,198,ASL_letter_B,root,103860.0,1,227.01192254577015,430.4543412642046
4160,198,ASL_letter_B,thumb_1,103860.0,1,184.4422255760732,357.3391897490531
4161,198,ASL_letter_B,thumb_2,103860.0,1,138.86646800031562,354.1391897490531
4162,198,ASL_letter_B,thumb_3,103860.0,1,129.94525587910346,383.61797762784096
4163,198,ASL_letter_B,index_1,103860.0,1,112.1028316366792,382.9391897490531
4164,198,ASL_letter_B,index_2,103860.0,1,84.85434678819438,378.0907049005682
4165,198,ASL_letter_B,index_3,103860.0,1,61.48464981849738,376.9270685369319
4166,198,ASL_letter_B,index_4,103860.0,1,35.10889224273981,378.0907049005682
4167,198,ASL_letter_B,middle_1,103860.0,1,107.35131648516403,410.6725230823864
4168,198,ASL_letter_B,middle_2,103860.0,1,73.7028316366792,404.6604018702652
4169,198,ASL_letter_B,middle_3,103860.0,1,46.64828618213373,401.0725230823864
4170,198,ASL_letter_B,middle_4,103860.0,1,19.69071042455799,397.1937352035985
4171,198,ASL_letter_B,ring_1,103860.0,1,112.490710424558,437.3391897490531
4172,198,ASL_letter_B,ring_2,103860.0,1,87.66646800031558,434.5270685369319
4173,198,ASL_letter_B,ring_3,103860.0,1,64.78161951546711,427.64222005208336
4174,198,ASL_letter_B,ring_4,103860.0,1,36.36949830334586,419.59373520359856
4175,198,ASL_letter_B,pinky_1,103860.0,1,125.38768012152772,469.7270685369319
4176,198,ASL_letter_B,pinky_2,103860.0,1,102.50283163667925,462.4543412642046
4177,198,ASL_letter_B,pinky_3,103860.0,1,82.72101345486105,456.5391897490531
4178,198,ASL_letter_B,pinky_4,103860.0,1,64.39374072758828,448.97555338541673
4179,199,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4180,199,ASL_letter_B,root,103860.0,1,226.1327307252209,430.5997958096592
4181,199,ASL_letter_B,thumb_1,103860.0,1,183.66000345249364,357.4361594460228
4182,199,ASL_letter_B,thumb_2,103860.0,1,137.84182163431186,354.2361594460228
4183,199,ASL_letter_B,thumb_3,103860.0,1,128.5327307252209,383.8604018702652
4184,199,ASL_letter_B,index_1,103860.0,1,110.98121557370573,383.0361594460228
4185,199,ASL_letter_B,index_2,103860.0,1,83.68424587673604,378.13918974905306
4186,199,ASL_letter_B,index_3,103860.0,1,60.41151860400875,376.878583688447
4187,199,ASL_letter_B,index_4,103860.0,1,34.32667011916028,378.13918974905306
4188,199,ASL_letter_B,middle_1,103860.0,1,106.2781852706754,410.76949277935614
4189,199,ASL_letter_B,middle_2,103860.0,1,72.58121557370573,404.6119170217804
4190,199,ASL_letter_B,middle_3,103860.0,1,45.67212466461479,401.1694927793561
4191,199,ASL_letter_B,middle_4,103860.0,1,18.95697314946329,397.14525035511366
4192,199,ASL_letter_B,ring_1,103860.0,1,111.7569731494633,437.4361594460228
4193,199,ASL_letter_B,ring_2,103860.0,1,86.64182163431178,434.47858368844703
4194,199,ASL_letter_B,ring_3,103860.0,1,63.805457997948174,427.64222005208336
4195,199,ASL_letter_B,ring_4,103860.0,1,35.247882240372384,419.5452503551137
4196,199,ASL_letter_B,pinky_1,103860.0,1,124.21757921006936,469.678583688447
4197,199,ASL_letter_B,pinky_2,103860.0,1,101.38121557370576,462.5997958096592
4198,199,ASL_letter_B,pinky_3,103860.0,1,81.55091254340272,456.6361594460228
4199,199,ASL_letter_B,pinky_4,103860.0,1,63.56303375552389,448.97555338541673
4200,200,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4201,200,ASL_letter_B,root,103860.0,1,225.25353890467167,430.7452503551137
4202,200,ASL_letter_B,thumb_1,103860.0,1,182.8777813289141,357.5331291429925
4203,200,ASL_letter_B,thumb_2,103860.0,1,136.81717526830806,354.3331291429925
4204,200,ASL_letter_B,thumb_3,103860.0,1,127.1202055713383,384.1028261126895
4205,200,ASL_letter_B,index_1,103860.0,1,109.85959951073224,383.1331291429925
4206,200,ASL_letter_B,index_2,103860.0,1,82.51414496527771,378.1876745975379
4207,200,ASL_letter_B,index_3,103860.0,1,59.33838738952012,376.83009883996215
4208,200,ASL_letter_B,index_4,103860.0,1,33.54444799558073,378.1876745975379
4209,200,ASL_letter_B,middle_1,103860.0,1,105.20505405618675,410.8664624763258
4210,200,ASL_letter_B,middle_2,103860.0,1,71.45959951073225,404.5634321732955
4211,200,ASL_letter_B,middle_3,103860.0,1,44.69596314709585,401.2664624763258
4212,200,ASL_letter_B,middle_4,103860.0,1,18.223235874368594,397.0967655066288
4213,200,ASL_letter_B,ring_1,103860.0,1,111.0232358743686,437.5331291429925
4214,200,ASL_letter_B,ring_2,103860.0,1,85.617175268308,434.43009883996217
4215,200,ASL_letter_B,ring_3,103860.0,1,62.82929648042924,427.64222005208336
4216,200,ASL_letter_B,ring_4,103860.0,1,34.1262661773989,419.4967655066288
4217,200,ASL_letter_B,pinky_1,103860.0,1,123.04747829861104,469.63009883996216
4218,200,ASL_letter_B,pinky_2,103860.0,1,100.25959951073229,462.7452503551137
4219,200,ASL_letter_B,pinky_3,103860.0,1,80.38081163194438,456.7331291429925
4220,200,ASL_letter_B,pinky_4,103860.0,1,62.7323267834595,448.97555338541673
4221,201,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4222,201,ASL_letter_B,root,103860.0,1,224.37434708412243,430.8907049005682
4223,201,ASL_letter_B,thumb_1,103860.0,1,182.09555920533452,357.63009883996216
4224,201,ASL_letter_B,thumb_2,103860.0,1,135.79252890230427,354.43009883996217
4225,201,ASL_letter_B,thumb_3,103860.0,1,125.70768041745572,384.3452503551137
4226,201,ASL_letter_B,index_1,103860.0,1,108.73798344775877,383.2300988399622
4227,201,ASL_letter_B,index_2,103860.0,1,81.34404405381937,378.2361594460228
4228,201,ASL_letter_B,index_3,103860.0,1,58.26525617503148,376.7816139914773
4229,201,ASL_letter_B,index_4,103860.0,1,32.7622258720012,378.2361594460228
4230,201,ASL_letter_B,middle_1,103860.0,1,104.13192284169811,410.96343217329553
4231,201,ASL_letter_B,middle_2,103860.0,1,70.33798344775877,404.5149473248106
4232,201,ASL_letter_B,middle_3,103860.0,1,43.71980162957691,401.3634321732955
4233,201,ASL_letter_B,middle_4,103860.0,1,17.489498599273894,397.048280658144
4234,201,ASL_letter_B,ring_1,103860.0,1,110.28949859927393,437.63009883996216
4235,201,ASL_letter_B,ring_2,103860.0,1,84.59252890230421,434.3816139914773
4236,201,ASL_letter_B,ring_3,103860.0,1,61.85313496291029,427.64222005208336
4237,201,ASL_letter_B,ring_4,103860.0,1,33.00465011442542,419.448280658144
4238,201,ASL_letter_B,pinky_1,103860.0,1,121.8773773871527,469.5816139914773
4239,201,ASL_letter_B,pinky_2,103860.0,1,99.1379834477588,462.8907049005682
4240,201,ASL_letter_B,pinky_3,103860.0,1,79.21071072048605,456.83009883996215
4241,201,ASL_letter_B,pinky_4,103860.0,1,61.9016198113951,448.97555338541673
4242,202,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4243,202,ASL_letter_B,root,103860.0,1,223.4951552635732,431.0361594460228
4244,202,ASL_letter_B,thumb_1,103860.0,1,181.313337081755,357.7270685369319
4245,202,ASL_letter_B,thumb_2,103860.0,1,134.76788253630048,354.5270685369319
4246,202,ASL_letter_B,thumb_3,103860.0,1,124.29515526357316,384.587674597538
4247,202,ASL_letter_B,index_1,103860.0,1,107.61636738478528,383.3270685369319
4248,202,ASL_letter_B,index_2,103860.0,1,80.17394314236103,378.2846442945076
4249,202,ASL_letter_B,index_3,103860.0,1,57.19212496054284,376.7331291429925
4250,202,ASL_letter_B,index_4,103860.0,1,31.98000374842165,378.2846442945076
4251,202,ASL_letter_B,middle_1,103860.0,1,103.0587916272095,411.0604018702652
4252,202,ASL_letter_B,middle_2,103860.0,1,69.21636738478529,404.4664624763258
4253,202,ASL_letter_B,middle_3,103860.0,1,42.74364011205797,401.4604018702652
4254,202,ASL_letter_B,middle_4,103860.0,1,16.755761324179197,396.99979580965913
4255,202,ASL_letter_B,ring_1,103860.0,1,109.5557613241792,437.7270685369319
4256,202,ASL_letter_B,ring_2,103860.0,1,83.56788253630042,434.3331291429925
4257,202,ASL_letter_B,ring_3,103860.0,1,60.87697344539135,427.64222005208336
4258,202,ASL_letter_B,ring_4,103860.0,1,31.88303405145193,419.3997958096592
4259,202,ASL_letter_B,pinky_1,103860.0,1,120.7072764756944,469.5331291429925
4260,202,ASL_letter_B,pinky_2,103860.0,1,98.01636738478533,463.0361594460228
4261,202,ASL_letter_B,pinky_3,103860.0,1,78.0406098090277,456.9270685369319
4262,202,ASL_letter_B,pinky_4,103860.0,1,61.07091283933071,448.97555338541673
4263,203,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4264,203,ASL_letter_B,root,103860.0,1,222.615963443024,431.1816139914773
4265,203,ASL_letter_B,thumb_1,103860.0,1,180.53111495817544,357.82403823390155
4266,203,ASL_letter_B,thumb_2,103860.0,1,133.7432361702967,354.6240382339016
4267,203,ASL_letter_B,thumb_3,103860.0,1,122.88263010969058,384.83009883996215
4268,203,ASL_letter_B,index_1,103860.0,1,106.4947513218118,383.4240382339016
4269,203,ASL_letter_B,index_2,103860.0,1,79.0038422309027,378.3331291429925
4270,203,ASL_letter_B,index_3,103860.0,1,56.118993746054215,376.6846442945076
4271,203,ASL_letter_B,index_4,103860.0,1,31.197781624842108,378.3331291429925
4272,203,ASL_letter_B,middle_1,103860.0,1,101.98566041272085,411.1573715672349
4273,203,ASL_letter_B,middle_2,103860.0,1,68.0947513218118,404.41797762784097
4274,203,ASL_letter_B,middle_3,103860.0,1,41.76747859453903,401.5573715672349
4275,203,ASL_letter_B,middle_4,103860.0,1,16.0220240490845,396.9513109611743
4276,203,ASL_letter_B,ring_1,103860.0,1,108.8220240490845,437.8240382339016
4277,203,ASL_letter_B,ring_2,103860.0,1,82.54323617029662,434.2846442945077
4278,203,ASL_letter_B,ring_3,103860.0,1,59.90081192787241,427.64222005208336
4279,203,ASL_letter_B,ring_4,103860.0,1,30.76141798847845,419.3513109611743
4280,203,ASL_letter_B,pinky_1,103860.0,1,119.53717556423604,469.4846442945076
4281,203,ASL_letter_B,pinky_2,103860.0,1,96.89475132181182,463.1816139914773
4282,203,ASL_letter_B,pinky_3,103860.0,1,76.87050889756938,457.0240382339016
4283,203,ASL_letter_B,pinky_4,103860.0,1,60.24020586726632,448.97555338541673
4284,204,ASL_letter_B,hand_position,103860.0,1,0.0,0.0
4285,204,ASL_letter_B,root,103860.0,1,221.73677162247472,431.3270685369319
4286,204,ASL_letter_B,thumb_1,103860.0,1,179.7488928345959,357.92100793087127
4287,204,ASL_letter_B,thumb_2,103860.0,1,132.71858980429292,354.7210079308713
4288,204,ASL_letter_B,thumb_3,103860.0,1,121.470104955808,385.0725230823864
4289,204,ASL_letter_B,index_1,103860.0,1,105.37313525883832,383.5210079308713
4290,204,ASL_letter_B,index_2,103860.0,1,77.83374131944436,378.3816139914773
4291,204,ASL_letter_B,index_3,103860.0,1,55.045862531565575,376.6361594460228
4292,204,ASL_letter_B,index_4,103860.0,1,30.415559501262567,378.3816139914773
4293,204,ASL_letter_B,middle_1,103860.0,1,100.91252919823222,411.25434126420464
4294,204,ASL_letter_B,middle_2,103860.0,1,66.97313525883831,404.3694927793561
4295,204,ASL_letter_B,middle_3,103860.0,1,40.79131707702008,401.6543412642046
4296,204,ASL_letter_B,middle_4,103860.0,1,15.2882867739898,396.9028261126894
4297,204,ASL_letter_B,ring_1,103860.0,1,108.0882867739898,437.92100793087127
4298,204,ASL_letter_B,ring_2,103860.0,1,81.51858980429284,434.2361594460228
4299,204,ASL_letter_B,ring_3,103860.0,1,58.924650410353465,427.64222005208336
4300,204,ASL_letter_B,ring_4,103860.0,1,29.63980192550496,419.30282611268944
4301,204,ASL_letter_B,pinky_1,103860.0,1,118.36707465277772,469.4361594460228
4302,204,ASL_letter_B,pinky_2,103860.0,1,95.77313525883837,463.3270685369319
4303,204,ASL_letter_B,pinky_3,103860.0,1,75.70040798611103,457.12100793087126
4304,204,ASL_letter_B,pinky_4,103860.0,1,59.40949889520192,448.97555338541673
4305,0,ASL_letter_B,hand_position,256488.0,2,0.0,0.0
4306,0,ASL_letter_B,root,256488.0,2,454.04951171875,84.82324218750001
4307,0,ASL_letter_B,thumb_1,256488.0,2,417.78284505208336,139.2232421875
4308,0,ASL_letter_B,thumb_2,256488.0,2,386.84951171875,132.8232421875
4309,0,ASL_letter_B,thumb_3,256488.0,2,374.04951171875,105.08990885416668
4310,0,ASL_letter_B,index_1,256488.0,2,352.7161783854167,131.75657552083334
4311,0,ASL_letter_B,index_2,256488.0,2,326.04951171875,130.68990885416667
4312,0,ASL_letter_B,index_3,256488.0,2,296.1828450520834,124.28990885416668
4313,0,ASL_letter_B,index_4,256488.0,2,273.78284505208336,120.0232421875
4314,0,ASL_letter_B,middle_1,256488.0,2,345.24951171875,105.08990885416668
4315,0,ASL_letter_B,middle_2,256488.0,2,314.3161783854167,105.08990885416668
4316,0,ASL_letter_B,middle_3,256488.0,2,283.3828450520833,104.0232421875
4317,0,ASL_letter_B,middle_4,256488.0,2,253.5161783854167,101.88990885416668
4318,0,ASL_letter_B,ring_1,256488.0,2,353.78284505208336,81.62324218750001
4319,0,ASL_letter_B,ring_2,256488.0,2,327.1161783854167,78.42324218750001
4320,0,ASL_letter_B,ring_3,256488.0,2,301.51617838541665,78.42324218750001
4321,0,ASL_letter_B,ring_4,256488.0,2,267.3828450520833,85.88990885416668
4322,0,ASL_letter_B,pinky_1,256488.0,2,368.7161783854167,52.823242187500014
4323,0,ASL_letter_B,pinky_2,256488.0,2,340.9828450520833,54.95657552083334
4324,0,ASL_letter_B,pinky_3,256488.0,2,317.51617838541665,59.223242187500006
4325,0,ASL_letter_B,pinky_4,256488.0,2,299.3828450520833,63.48990885416667
4326,1,ASL_letter_B,hand_position,256488.0,2,0.0,0.0
4327,1,ASL_letter_B,root,256488.0,2,452.9079138553504,84.6050603693182
4328,1,ASL_letter_B,thumb_1,256488.0,2,416.5200350674716,139.10203006628788
4329,1,ASL_letter_B,thumb_2,256488.0,2,385.8291259765625,132.77475733901514
4330,1,ASL_letter_B,thumb_3,256488.0,2,373.0776108250474,105.11415127840912
4331,1,ASL_letter_B,index_1,256488.0,2,351.6469929484578,131.70116426542208
4332,1,ASL_letter_B,index_2,256488.0,2,324.9249150263799,130.57908634334416
4333,1,ASL_letter_B,index_3,256488.0,2,295.2351865826232,124.33839370265152
4334,1,ASL_letter_B,index_4,256488.0,2,272.78670173413826,120.09596946022728
4335,1,ASL_letter_B,middle_1,256488.0,2,344.1803262817911,104.97908634334416
4336,1,ASL_letter_B,middle_2,256488.0,2,313.2054345068994,104.96523352949136
4337,1,ASL_letter_B,middle_3,256488.0,2,282.31365961512444,103.89856686282468
4338,1,ASL_letter_B,middle_4,256488.0,2,252.4192873207522,101.8206447849026
4339,1,ASL_letter_B,ring_1,256488.0,2,352.67210117356603,81.49856686282469
4340,1,ASL_letter_B,ring_2,256488.0,2,325.93617043763527,78.35397811823594
4341,1,ASL_letter_B,ring_3,256488.0,2,300.27761082504736,78.49596946022729
4342,1,ASL_letter_B,ring_4,256488.0,2,266.31397446141096,85.84142400568183
4343,1,ASL_letter_B,pinky_1,256488.0,2,367.6192873207522,52.75397811823594
4344,1,ASL_letter_B,pinky_2,256488.0,2,339.8170047644413,54.88384824810607
4345,1,ASL_letter_B,pinky_3,256488.0,2,316.374580522017,59.17475733901516
4346,1,ASL_letter_B,pinky_4,256488.0,2,298.19276234019884,63.48990885416667
4347,2,ASL_letter_B,hand_position,256488.0,2,0.0,0.0
4348,2,ASL_letter_B,root,256488.0,2,451.7663159919508,84.38687855113638
4349,2,ASL_letter_B,thumb_1,256488.0,2,415.2572250828599,138.98081794507576
4350,2,ASL_letter_B,thumb_2,256488.0,2,384.808740234375,132.7262724905303
4351,2,ASL_letter_B,thumb_3,256488.0,2,372.10570993134473,105.13839370265153
4352,2,ASL_letter_B,index_1,256488.0,2,350.577807511499,131.64575301001082
4353,2,ASL_letter_B,index_2,256488.0,2,323.8003183340098,130.46826383252164
4354,2,ASL_letter_B,index_3,256488.0,2,294.2875281131629,124.38687855113638
4355,2,ASL_letter_B,index_4,256488.0,2,271.7905584161932,120.16869673295454
4356,2,ASL_letter_B,middle_1,256488.0,2,343.1111408448323,104.86826383252166
4357,2,ASL_letter_B,middle_2,256488.0,2,312.09469062838207,104.84055820481603
4358,2,ASL_letter_B,middle_3,256488.0,2,281.2444741781656,103.77389153814936
4359,2,ASL_letter_B,middle_4,256488.0,2,251.3223962560877,101.75138071563852
4360,2,ASL_letter_B,ring_1,256488.0,2,351.5613572950487,81.37389153814937
4361,2,ASL_letter_B,ring_2,256488.0,2,324.7561624898539,78.28471404897186
4362,2,ASL_letter_B,ring_3,256488.0,2,299.039043264678,78.56869673295455
4363,2,ASL_letter_B,ring_4,256488.0,2,265.2451038707386,85.79293915719698
4364,2,ASL_letter_B,pinky_1,256488.0,2,366.5223962560877,52.68471404897188
4365,2,ASL_letter_B,pinky_2,256488.0,2,338.65116447679924,54.81112097537879
4366,2,ASL_letter_B,pinky_3,256488.0,2,315.2329826586174,59.12627249053031
4367,2,ASL_letter_B,pinky_4,256488.0,2,297.0026796283144,63.48990885416667
4368,3,ASL_letter_B,hand_position,256488.0,2,0.0,0.0
4369,3,ASL_letter_B,root,256488.0,2,450.6247181285512,84.16869673295456
4370,3,ASL_letter_B,thumb_1,256488.0,2,413.9944150982481,138.85960582386363
4371,3,ASL_letter_B,thumb_2,256488.0,2,383.7883544921875,132.67778764204544
4372,3,ASL_letter_B,thumb_3,256488.0,2,371.1338090376421,105.16263612689396
4373,3,ASL_letter_B,index_1,256488.0,2,349.5086220745401,131.59034175459956
4374,3,ASL_letter_B,index_2,256488.0,2,322.6757216416396,130.35744132169916
4375,3,ASL_letter_B,index_3,256488.0,2,293.3398696437027,124.43536339962122
4376,3,ASL_letter_B,index_4,256488.0,2,270.7944150982481,120.24142400568182
4377,3,ASL_letter_B,middle_1,256488.0,2,342.0419554078734,104.75744132169916
4378,3,ASL_letter_B,middle_2,256488.0,2,310.9839467498648,104.71588288014073
4379,3,ASL_letter_B,middle_3,256488.0,2,280.1752887412067,103.64921621347403
4380,3,ASL_letter_B,middle_4,256488.0,2,250.2255051914232,101.68211664637448
4381,3,ASL_letter_B,ring_1,256488.0,2,350.45061341653144,81.24921621347404
4382,3,ASL_letter_B,ring_2,256488.0,2,323.5761545420725,78.2154499797078
4383,3,ASL_letter_B,ring_3,256488.0,2,297.8004757043087,78.64142400568183
4384,3,ASL_letter_B,ring_4,256488.0,2,264.1762332800663,85.74445430871214
4385,3,ASL_letter_B,pinky_1,256488.0,2,365.4255051914232,52.615449979707805
4386,3,ASL_letter_B,pinky_2,256488.0,2,337.4853241891572,54.73839370265152
4387,3,ASL_letter_B,pinky_3,256488.0,2,314.0913847952178,59.07778764204546
4388,3,ASL_letter_B,pinky_4,256488.0,2,295.8125969164299,63.48990885416667
4389,4,ASL_letter_B,hand_position,256488.0,2,0.0,0.0
4390,4,ASL_letter_B,root,256488.0,2,449.4831202651515,83.95051491477274
4391,4,ASL_letter_B,thumb_1,256488.0,2,412.7316051136364,138.7383937026515
4392,4,ASL_letter_B,thumb_2,256488.0,2,382.76796875,132.6293027935606
4393,4,ASL_letter_B,thumb_3,256488.0,2,370.1619081439394,105.18687855113636
4394,4,ASL_letter_B,index_1,256488.0,2,348.4394366375812,131.5349304991883
4395,4,ASL_letter_B,index_2,256488.0,2,321.5511249492695,130.24661881087664
4396,4,ASL_letter_B,index_3,256488.0,2,292.3922111742425,124.48384824810609
4397,4,ASL_letter_B,index_4,256488.0,2,269.7982717803031,120.3141512784091
4398,4,ASL_letter_B,middle_1,256488.0,2,340.9727699709145,104.64661881087665
4399,4,ASL_letter_B,middle_2,256488.0,2,309.8732028713475,104.59120755546536
4400,4,ASL_letter_B,middle_3,256488.0,2,279.1061033042478,103.52454088879873
4401,4,ASL_letter_B,middle_4,256488.0,2,249.1286141267587,101.6128525771104
4402,4,ASL_letter_B,ring_1,256488.0,2,349.3398695380141,81.1245408887987
4403,4,ASL_letter_B,ring_2,256488.0,2,322.3961465942911,78.14618591044373
4404,4,ASL_letter_B,ring_3,256488.0,2,296.5619081439394,78.7141512784091
4405,4,ASL_letter_B,ring_4,256488.0,2,263.10736268939394,85.69596946022729
4406,4,ASL_letter_B,pinky_1,256488.0,2,364.3286141267587,52.54618591044374
4407,4,ASL_letter_B,pinky_2,256488.0,2,336.3194839015152,54.66566642992425
4408,4,ASL_letter_B,pinky_3,256488.0,2,312.9497869318181,59.02930279356061
4409,4,ASL_letter_B,pinky_4,256488.0,2,294.62251420454544,63.48990885416667
4410,5,ASL_letter_B,hand_position,256488.0,2,0.0,0.0
4411,5,ASL_letter_B,root,256488.0,2,448.3415224017519,83.73233309659092
4412,5,ASL_letter_B,thumb_1,256488.0,2,411.4687951290247,138.6171815814394
4413,5,ASL_letter_B,thumb_2,256488.0,2,381.7475830078125,132.58081794507575
4414,5,ASL_letter_B,thumb_3,256488.0,2,369.1900072502368,105.2111209753788
4415,5,ASL_letter_B,index_1,256488.0,2,347.3702512006223,131.47951924377705
4416,5,ASL_letter_B,index_2,256488.0,2,320.42652825689936,130.13579630005412
4417,5,ASL_letter_B,index_3,256488.0,2,291.44455270478227,124.53233309659092
4418,5,ASL_letter_B,index_4,256488.0,2,268.802128462358,120.38687855113636
4419,5,ASL_letter_B,middle_1,256488.0,2,339.9035845339556,104.53579630005412
4420,5,ASL_letter_B,middle_2,256488.0,2,308.76245899283015,104.46653223079004
4421,5,ASL_letter_B,middle_3,256488.0,2,278.03691786728893,103.39986556412336
4422,5,ASL_letter_B,middle_4,256488.0,2,248.0317230620942,101.54358850784634
4423,5,ASL_letter_B,ring_1,256488.0,2,348.2291256594968,80.99986556412338
4424,5,ASL_letter_B,ring_2,256488.0,2,321.21613864650976,78.07692184117967
4425,5,ASL_letter_B,ring_3,256488.0,2,295.3233405835701,78.78687855113637
