ID,frame,gesture,joint,person_idx,video_idx,x,y
12509,194,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12510,194,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12511,194,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12512,194,ASL_letter_C,pinky_1,47967.0,3,217.58834350057472,412.84244791666674
12513,194,ASL_letter_C,pinky_2,47967.0,3,198.9978673100985,400.04244791666673
12514,194,ASL_letter_C,pinky_3,47967.0,3,194.86972878196,380.7131549873738
12515,194,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12516,195,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12517,195,ASL_letter_C,root,47967.0,3,0.0,0.0
12518,195,ASL_letter_C,thumb_1,47967.0,3,278.3121530243842,486.4424479166667
12519,195,ASL_letter_C,thumb_2,47967.0,3,286.92844932068056,417.4409664351852
12520,195,ASL_letter_C,thumb_3,47967.0,3,275.9502482624795,385.1091145833334
12521,195,ASL_letter_C,index_1,47967.0,3,192.4454863577176,471.8883738425926
12522,195,ASL_letter_C,index_2,47967.0,3,159.11807895031018,408.12541087962967
12523,195,ASL_letter_C,index_3,47967.0,3,166.54072445295566,377.6424479166667
12524,195,ASL_letter_C,index_4,47967.0,3,185.81691492914615,362.4805431547619
12525,195,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12526,195,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12527,195,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12528,195,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12529,195,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12530,195,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12531,195,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12532,195,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12533,195,ASL_letter_C,pinky_1,47967.0,3,217.43596254819371,413.9091145833334
12534,195,ASL_letter_C,pinky_2,47967.0,3,198.6931054053366,401.1091145833334
12535,195,ASL_letter_C,pinky_3,47967.0,3,195.06366817589935,381.8121448863637
12536,195,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12537,196,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12538,196,ASL_letter_C,root,47967.0,3,0.0,0.0
12539,196,ASL_letter_C,thumb_1,47967.0,3,277.7788196910509,488.57578125
12540,196,ASL_letter_C,thumb_2,47967.0,3,286.5965974688287,418.2468923611111
12541,196,ASL_letter_C,thumb_3,47967.0,3,275.4931054053366,386.17578125000006
12542,196,ASL_letter_C,index_1,47967.0,3,192.4454863577176,472.5046701388889
12543,196,ASL_letter_C,index_2,47967.0,3,159.0943752466065,408.8602256944445
12544,196,ASL_letter_C,index_3,47967.0,3,166.9978673100985,378.70911458333336
12545,196,ASL_letter_C,index_4,47967.0,3,185.89310540533663,363.6234002976191
12546,196,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12547,196,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12548,196,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12549,196,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12550,196,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12551,196,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12552,196,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12553,196,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12554,196,ASL_letter_C,pinky_1,47967.0,3,217.2835815958128,414.97578125000007
12555,196,ASL_letter_C,pinky_2,47967.0,3,198.3883435005747,402.17578125000006
12556,196,ASL_letter_C,pinky_3,47967.0,3,195.2576075698388,382.9111347853536
12557,196,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12558,197,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12559,197,ASL_letter_C,root,47967.0,3,0.0,0.0
12560,197,ASL_letter_C,thumb_1,47967.0,3,277.2454863577176,490.70911458333336
12561,197,ASL_letter_C,thumb_2,47967.0,3,286.2647456169768,419.052818287037
12562,197,ASL_letter_C,thumb_3,47967.0,3,275.03596254819377,387.2424479166667
12563,197,ASL_letter_C,index_1,47967.0,3,192.4454863577176,473.1209664351852
12564,197,ASL_letter_C,index_2,47967.0,3,159.07067154290277,409.5950405092593
12565,197,ASL_letter_C,index_3,47967.0,3,167.45501016724137,379.77578125
12566,197,ASL_letter_C,index_4,47967.0,3,185.96929588152716,364.7662574404762
12567,197,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12568,197,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12569,197,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12570,197,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12571,197,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12572,197,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12573,197,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12574,197,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12575,197,ASL_letter_C,pinky_1,47967.0,3,217.13120064343184,416.04244791666673
12576,197,ASL_letter_C,pinky_2,47967.0,3,198.0835815958128,403.2424479166667
12577,197,ASL_letter_C,pinky_3,47967.0,3,195.45154696377816,384.0101246843435
12578,197,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12579,198,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12580,198,ASL_letter_C,root,47967.0,3,0.0,0.0
12581,198,ASL_letter_C,thumb_1,47967.0,3,276.71215302438424,492.8424479166667
12582,198,ASL_letter_C,thumb_2,47967.0,3,285.93289376512496,419.858744212963
12583,198,ASL_letter_C,thumb_3,47967.0,3,274.5788196910509,388.3091145833334
12584,198,ASL_letter_C,index_1,47967.0,3,192.4454863577176,473.7372627314815
12585,198,ASL_letter_C,index_2,47967.0,3,159.04696783919908,410.3298553240741
12586,198,ASL_letter_C,index_3,47967.0,3,167.91215302438422,380.8424479166667
12587,198,ASL_letter_C,index_4,47967.0,3,186.0454863577176,365.90911458333335
12588,198,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12589,198,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12590,198,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12591,198,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12592,198,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12593,198,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12594,198,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12595,198,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12596,198,ASL_letter_C,pinky_1,47967.0,3,216.9788196910509,417.1091145833334
12597,198,ASL_letter_C,pinky_2,47967.0,3,197.7788196910509,404.3091145833334
12598,198,ASL_letter_C,pinky_3,47967.0,3,195.6454863577176,385.1091145833334
12599,198,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12600,199,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12601,199,ASL_letter_C,root,47967.0,3,0.0,0.0
12602,199,ASL_letter_C,thumb_1,47967.0,3,276.4024756050294,492.9800823252688
12603,199,ASL_letter_C,thumb_2,47967.0,3,285.60104191327315,420.66467013888894
12604,199,ASL_letter_C,thumb_3,47967.0,3,274.200325067395,389.0661038306452
12605,199,ASL_letter_C,index_1,47967.0,3,192.4454863577176,474.3535590277778
12606,199,ASL_letter_C,index_2,47967.0,3,159.02326413549537,411.06467013888897
12607,199,ASL_letter_C,index_3,47967.0,3,167.84333582008315,381.7714801747312
12608,199,ASL_letter_C,index_4,47967.0,3,186.01107775556707,366.8037382392473
12609,199,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12610,199,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12611,199,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12612,199,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12613,199,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12614,199,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12615,199,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12616,199,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12617,199,ASL_letter_C,pinky_1,47967.0,3,217.11645409965303,417.8316952284947
12618,199,ASL_letter_C,pinky_2,47967.0,3,197.9508627018036,404.9972866263441
12619,199,ASL_letter_C,pinky_3,47967.0,3,195.7487121641692,385.9693296370969
12620,199,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12621,200,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12622,200,ASL_letter_C,root,47967.0,3,0.0,0.0
12623,200,ASL_letter_C,thumb_1,47967.0,3,276.0927981856745,493.11771673387096
12624,200,ASL_letter_C,thumb_2,47967.0,3,285.2691900614213,421.47059606481486
12625,200,ASL_letter_C,thumb_3,47967.0,3,273.8218304437391,389.823093077957
12626,200,ASL_letter_C,index_1,47967.0,3,192.4454863577176,474.9698553240741
12627,200,ASL_letter_C,index_2,47967.0,3,158.99956043179165,411.79948495370377
12628,200,ASL_letter_C,index_3,47967.0,3,167.77451861578209,382.7005124327957
12629,200,ASL_letter_C,index_4,47967.0,3,185.9766691534165,367.6983618951613
12630,200,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12631,200,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12632,200,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12633,200,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12634,200,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12635,200,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12636,200,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12637,200,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12638,200,ASL_letter_C,pinky_1,47967.0,3,217.2540885082552,418.554275873656
12639,200,ASL_letter_C,pinky_2,47967.0,3,198.12290571255627,405.6854586693549
12640,200,ASL_letter_C,pinky_3,47967.0,3,195.8519379706208,386.82954469086025
12641,200,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12642,201,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12643,201,ASL_letter_C,root,47967.0,3,0.0,0.0
12644,201,ASL_letter_C,thumb_1,47967.0,3,275.7831207663197,493.2553511424732
12645,201,ASL_letter_C,thumb_2,47967.0,3,284.9373382095694,422.2765219907408
12646,201,ASL_letter_C,thumb_3,47967.0,3,273.4433358200832,390.5800823252689
12647,201,ASL_letter_C,index_1,47967.0,3,192.4454863577176,475.5861516203704
12648,201,ASL_letter_C,index_2,47967.0,3,158.97585672808796,412.53429976851857
12649,201,ASL_letter_C,index_3,47967.0,3,167.705701411481,383.62954469086026
12650,201,ASL_letter_C,index_4,47967.0,3,185.942260551266,368.5929855510753
12651,201,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12652,201,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12653,201,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12654,201,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12655,201,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12656,201,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12657,201,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12658,201,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12659,201,ASL_letter_C,pinky_1,47967.0,3,217.39172291685733,419.2768565188173
12660,201,ASL_letter_C,pinky_2,47967.0,3,198.29494872330895,406.3736307123656
12661,201,ASL_letter_C,pinky_3,47967.0,3,195.9551637770724,387.6897597446237
12662,201,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12663,202,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12664,202,ASL_letter_C,root,47967.0,3,0.0,0.0
12665,202,ASL_letter_C,thumb_1,47967.0,3,275.47344334696487,493.3929855510753
12666,202,ASL_letter_C,thumb_2,47967.0,3,284.60548635771755,423.0824479166667
12667,202,ASL_letter_C,thumb_3,47967.0,3,273.06484119642727,391.3370715725807
12668,202,ASL_letter_C,index_1,47967.0,3,192.4454863577176,476.2024479166667
12669,202,ASL_letter_C,index_2,47967.0,3,158.95215302438424,413.2691145833334
12670,202,ASL_letter_C,index_3,47967.0,3,167.63688420717992,384.5585769489247
12671,202,ASL_letter_C,index_4,47967.0,3,185.90785194911547,369.4876092069893
12672,202,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12673,202,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12674,202,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12675,202,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12676,202,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12677,202,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12678,202,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12679,202,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12680,202,ASL_letter_C,pinky_1,47967.0,3,217.5293573254595,419.99943716397854
12681,202,ASL_letter_C,pinky_2,47967.0,3,198.46699173406165,407.0618027553764
12682,202,ASL_letter_C,pinky_3,47967.0,3,196.058389583524,388.5499747983872
12683,202,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12684,203,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12685,203,ASL_letter_C,root,47967.0,3,0.0,0.0
12686,203,ASL_letter_C,thumb_1,47967.0,3,275.16376592761003,493.53061995967744
12687,203,ASL_letter_C,thumb_2,47967.0,3,284.27363450586574,423.8883738425926
12688,203,ASL_letter_C,thumb_3,47967.0,3,272.68634657277136,392.0940608198925
12689,203,ASL_letter_C,index_1,47967.0,3,192.4454863577176,476.818744212963
12690,203,ASL_letter_C,index_2,47967.0,3,158.92844932068056,414.0039293981482
12691,203,ASL_letter_C,index_3,47967.0,3,167.56806700287885,385.4876092069893
12692,203,ASL_letter_C,index_4,47967.0,3,185.87344334696493,370.38223286290327
12693,203,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12694,203,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12695,203,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12696,203,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12697,203,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12698,203,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12699,203,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12700,203,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12701,203,ASL_letter_C,pinky_1,47967.0,3,217.66699173406164,420.7220178091399
12702,203,ASL_letter_C,pinky_2,47967.0,3,198.63903474481435,407.7499747983872
12703,203,ASL_letter_C,pinky_3,47967.0,3,196.1616153899756,389.4101898521506
12704,203,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12705,204,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12706,204,ASL_letter_C,root,47967.0,3,0.0,0.0
12707,204,ASL_letter_C,thumb_1,47967.0,3,274.8540885082552,493.6682543682796
12708,204,ASL_letter_C,thumb_2,47967.0,3,283.9417826540139,424.6942997685185
12709,204,ASL_letter_C,thumb_3,47967.0,3,272.30785194911545,392.8510500672044
12710,204,ASL_letter_C,index_1,47967.0,3,192.4454863577176,477.4350405092593
12711,204,ASL_letter_C,index_2,47967.0,3,158.90474561697684,414.738744212963
12712,204,ASL_letter_C,index_3,47967.0,3,167.49924979857778,386.4166414650538
12713,204,ASL_letter_C,index_4,47967.0,3,185.8390347448144,371.2768565188172
12714,204,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12715,204,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12716,204,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12717,204,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12718,204,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12719,204,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12720,204,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12721,204,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12722,204,ASL_letter_C,pinky_1,47967.0,3,217.8046261426638,421.4445984543011
12723,204,ASL_letter_C,pinky_2,47967.0,3,198.81107775556703,408.4381468413979
12724,204,ASL_letter_C,pinky_3,47967.0,3,196.26484119642728,390.270404905914
12725,204,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12726,205,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12727,205,ASL_letter_C,root,47967.0,3,0.0,0.0
12728,205,ASL_letter_C,thumb_1,47967.0,3,274.54441108890035,493.8058887768817
12729,205,ASL_letter_C,thumb_2,47967.0,3,283.609930802162,425.50022569444445
12730,205,ASL_letter_C,thumb_3,47967.0,3,271.92935732545953,393.6080393145162
12731,205,ASL_letter_C,index_1,47967.0,3,192.4454863577176,478.0513368055556
12732,205,ASL_letter_C,index_2,47967.0,3,158.88104191327315,415.47355902777787
12733,205,ASL_letter_C,index_3,47967.0,3,167.4304325942767,387.3456737231183
12734,205,ASL_letter_C,index_4,47967.0,3,185.80462614266384,372.1714801747312
12735,205,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12736,205,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12737,205,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12738,205,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12739,205,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12740,205,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12741,205,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12742,205,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12743,205,ASL_letter_C,pinky_1,47967.0,3,217.94226055126595,422.1671790994624
12744,205,ASL_letter_C,pinky_2,47967.0,3,198.98312076631973,409.1263188844087
12745,205,ASL_letter_C,pinky_3,47967.0,3,196.3680670028789,391.1306199596775
12746,205,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12747,206,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12748,206,ASL_letter_C,root,47967.0,3,0.0,0.0
12749,206,ASL_letter_C,thumb_1,47967.0,3,274.2347336695456,493.9435231854839
12750,206,ASL_letter_C,thumb_2,47967.0,3,283.27807895031015,426.3061516203704
12751,206,ASL_letter_C,thumb_3,47967.0,3,271.5508627018036,394.365028561828
12752,206,ASL_letter_C,index_1,47967.0,3,192.4454863577176,478.6676331018519
12753,206,ASL_letter_C,index_2,47967.0,3,158.85733820956943,416.2083738425927
12754,206,ASL_letter_C,index_3,47967.0,3,167.3616153899756,388.2747059811828
12755,206,ASL_letter_C,index_4,47967.0,3,185.7702175405133,373.0661038306452
12756,206,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12757,206,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12758,206,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12759,206,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12760,206,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12761,206,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12762,206,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12763,206,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12764,206,ASL_letter_C,pinky_1,47967.0,3,218.0798949598681,422.8897597446237
12765,206,ASL_letter_C,pinky_2,47967.0,3,199.1551637770724,409.8144909274194
12766,206,ASL_letter_C,pinky_3,47967.0,3,196.4712928093305,391.9908350134409
12767,206,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12768,207,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12769,207,ASL_letter_C,root,47967.0,3,0.0,0.0
12770,207,ASL_letter_C,thumb_1,47967.0,3,273.9250562501907,494.0811575940861
12771,207,ASL_letter_C,thumb_2,47967.0,3,282.94622709845834,427.1120775462964
12772,207,ASL_letter_C,thumb_3,47967.0,3,271.1723680781477,395.12201780913983
12773,207,ASL_letter_C,index_1,47967.0,3,192.4454863577176,479.2839293981482
12774,207,ASL_letter_C,index_2,47967.0,3,158.83363450586577,416.94318865740746
12775,207,ASL_letter_C,index_3,47967.0,3,167.29279818567454,389.20373823924734
12776,207,ASL_letter_C,index_4,47967.0,3,185.7358089383628,373.9607274865592
12777,207,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12778,207,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12779,207,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12780,207,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12781,207,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12782,207,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12783,207,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12784,207,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12785,207,ASL_letter_C,pinky_1,47967.0,3,218.21752936847025,423.612340389785
12786,207,ASL_letter_C,pinky_2,47967.0,3,199.3272067878251,410.50266297043015
12787,207,ASL_letter_C,pinky_3,47967.0,3,196.5745186157821,392.8510500672044
12788,207,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12789,208,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12790,208,ASL_letter_C,root,47967.0,3,0.0,0.0
12791,208,ASL_letter_C,thumb_1,47967.0,3,273.6153788308359,494.2187920026882
12792,208,ASL_letter_C,thumb_2,47967.0,3,282.61437524660647,427.9180034722223
12793,208,ASL_letter_C,thumb_3,47967.0,3,270.7938734544918,395.87900705645166
12794,208,ASL_letter_C,index_1,47967.0,3,192.4454863577176,479.9002256944445
12795,208,ASL_letter_C,index_2,47967.0,3,158.80993080216203,417.6780034722223
12796,208,ASL_letter_C,index_3,47967.0,3,167.22398098137347,390.1327704973119
12797,208,ASL_letter_C,index_4,47967.0,3,185.70140033621223,374.8553511424731
12798,208,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12799,208,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12800,208,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12801,208,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12802,208,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12803,208,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12804,208,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12805,208,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12806,208,ASL_letter_C,pinky_1,47967.0,3,218.3551637770724,424.3349210349463
12807,208,ASL_letter_C,pinky_2,47967.0,3,199.49924979857775,411.1908350134409
12808,208,ASL_letter_C,pinky_3,47967.0,3,196.6777444222337,393.71126512096777
12809,208,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12810,209,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12811,209,ASL_letter_C,root,47967.0,3,0.0,0.0
12812,209,ASL_letter_C,thumb_1,47967.0,3,273.30570141148104,494.35642641129033
12813,209,ASL_letter_C,thumb_2,47967.0,3,282.2825233947546,428.7239293981482
12814,209,ASL_letter_C,thumb_3,47967.0,3,270.4153788308359,396.6359963037635
12815,209,ASL_letter_C,index_1,47967.0,3,192.4454863577176,480.5165219907408
12816,209,ASL_letter_C,index_2,47967.0,3,158.78622709845834,418.4128182870371
12817,209,ASL_letter_C,index_3,47967.0,3,167.1551637770724,391.0618027553764
12818,209,ASL_letter_C,index_4,47967.0,3,185.6669917340617,375.7499747983872
12819,209,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12820,209,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12821,209,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12822,209,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12823,209,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12824,209,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12825,209,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12826,209,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12827,209,ASL_letter_C,pinky_1,47967.0,3,218.49279818567456,425.0575016801076
12828,209,ASL_letter_C,pinky_2,47967.0,3,199.67129280933048,411.87900705645166
12829,209,ASL_letter_C,pinky_3,47967.0,3,196.7809702286853,394.5714801747312
12830,209,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12831,210,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12832,210,ASL_letter_C,root,47967.0,3,0.0,0.0
12833,210,ASL_letter_C,thumb_1,47967.0,3,272.9960239921262,494.49406081989247
12834,210,ASL_letter_C,thumb_2,47967.0,3,281.95067154290274,429.5298553240741
12835,210,ASL_letter_C,thumb_3,47967.0,3,270.03688420718,397.3929855510753
12836,210,ASL_letter_C,index_1,47967.0,3,192.4454863577176,481.1328182870371
12837,210,ASL_letter_C,index_2,47967.0,3,158.76252339475462,419.1476331018519
12838,210,ASL_letter_C,index_3,47967.0,3,167.08634657277133,391.99083501344086
12839,210,ASL_letter_C,index_4,47967.0,3,185.6325831319112,376.6445984543011
12840,210,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12841,210,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12842,210,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12843,210,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12844,210,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12845,210,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12846,210,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12847,210,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12848,210,ASL_letter_C,pinky_1,47967.0,3,218.6304325942767,425.7800823252689
12849,210,ASL_letter_C,pinky_2,47967.0,3,199.8433358200832,412.5671790994624
12850,210,ASL_letter_C,pinky_3,47967.0,3,196.8841960351369,395.4316952284947
12851,210,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12852,211,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12853,211,ASL_letter_C,root,47967.0,3,0.0,0.0
12854,211,ASL_letter_C,thumb_1,47967.0,3,272.68634657277136,494.63169522849466
12855,211,ASL_letter_C,thumb_2,47967.0,3,281.61881969105093,430.33578125
12856,211,ASL_letter_C,thumb_3,47967.0,3,269.65838958352407,398.1499747983871
12857,211,ASL_letter_C,index_1,47967.0,3,192.4454863577176,481.7491145833334
12858,211,ASL_letter_C,index_2,47967.0,3,158.73881969105094,419.8824479166667
12859,211,ASL_letter_C,index_3,47967.0,3,167.01752936847024,392.9198672715054
12860,211,ASL_letter_C,index_4,47967.0,3,185.59817452976063,377.5392221102151
12861,211,ASL_letter_C,middle_1,47967.0,3,0.0,0.0
12862,211,ASL_letter_C,middle_2,47967.0,3,0.0,0.0
12863,211,ASL_letter_C,middle_3,47967.0,3,0.0,0.0
12864,211,ASL_letter_C,middle_4,47967.0,3,0.0,0.0
12865,211,ASL_letter_C,ring_1,47967.0,3,0.0,0.0
12866,211,ASL_letter_C,ring_2,47967.0,3,0.0,0.0
12867,211,ASL_letter_C,ring_3,47967.0,3,0.0,0.0
12868,211,ASL_letter_C,ring_4,47967.0,3,0.0,0.0
12869,211,ASL_letter_C,pinky_1,47967.0,3,218.7680670028789,426.50266297043015
12870,211,ASL_letter_C,pinky_2,47967.0,3,200.01537883083583,413.2553511424732
12871,211,ASL_letter_C,pinky_3,47967.0,3,196.9874218415885,396.2919102822581
12872,211,ASL_letter_C,pinky_4,47967.0,3,0.0,0.0
12873,212,ASL_letter_C,hand_position,47967.0,3,0.0,0.0
12874,212,ASL_letter_C,root,47967.0,3,0.0,0.0
12875,212,ASL_letter_C,thumb_1,47967.0,3,272.3766691534165,494.7693296370968
12876,212,ASL_letter_C,thumb_2,47967.0,3,281.28696783919906,431.14170717592594
12877,212,ASL_letter_C,thumb_3,47967.0,3,269.27989495986816,398.9069640456989
